date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,603031,16.4,17.5,17.69,16.1,52536,134995112.0,9.89,8.9,1.43,4.69
2020-01-03,603031,17.38,18.1,18.42,17.23,37485,99366449.0,6.8,3.43,0.6,3.35
2020-01-06,603031,18.1,19.07,19.59,18.1,42475,119124377.0,8.23,5.36,0.97,3.79
2020-01-07,603031,19.32,19.42,19.79,18.62,30077,86148395.0,6.14,1.84,0.35,2.69
2020-01-08,603031,18.88,19.03,19.66,18.74,21405,60835558.0,4.74,-2.01,-0.39,1.91
2020-01-09,603031,19.41,19.02,20.17,18.95,40494,117994836.0,6.41,-0.05,-0.01,3.62
2020-01-10,603031,19.63,19.31,19.66,18.62,34587,99037872.0,5.47,1.52,0.29,3.09
2020-01-13,603031,19.57,20.09,20.35,19.17,35576,105543951.0,6.11,4.04,0.78,3.18
2020-01-14,603031,20.44,20.9,21.28,19.94,32461,100261982.0,6.67,4.03,0.81,2.9
2020-01-15,603031,20.71,21.71,22.76,20.61,29852,94645360.0,10.29,3.88,0.81,2.67
2020-01-16,603031,21.91,22.02,23.93,21.65,68651,231352249.0,10.5,1.43,0.31,6.13
2020-01-17,603031,21.96,21.6,22.42,21.38,25393,82425716.0,4.72,-1.91,-0.42,2.27
2020-01-20,603031,21.59,21.62,22.17,21.02,27786,89396470.0,5.32,0.09,0.02,2.48
2020-01-21,603031,21.62,21.3,22.15,20.83,27872,88569668.0,6.11,-1.48,-0.32,2.49
2020-01-22,603031,21.33,21.69,21.95,21.11,14989,48058772.0,3.94,1.83,0.39,1.34
2020-01-23,603031,21.25,21.22,21.99,20.9,26864,85302140.0,5.03,-2.17,-0.47,2.4
2020-02-03,603031,19.04,19.04,19.79,19.04,13207,37539858.0,3.53,-10.27,-2.18,1.18
2020-02-04,603031,17.93,20.42,20.92,17.93,32541,97382461.0,15.7,7.25,1.38,2.91
2020-02-05,603031,20.78,20.28,21.25,20.14,27246,83292135.0,5.44,-0.69,-0.14,2.43
2020-02-06,603031,20.79,20.6,21.17,19.9,24719,76082885.0,6.26,1.58,0.32,2.21
2020-02-07,603031,20.86,21.42,22.07,20.04,32055,100115441.0,9.85,3.98,0.82,2.86
2020-02-10,603031,21.56,21.39,21.75,20.91,15952,50674822.0,3.92,-0.14,-0.03,1.42
2020-02-11,603031,21.52,21.28,21.55,20.69,11962,37786672.0,4.02,-0.51,-0.11,1.07
2020-02-12,603031,21.38,21.43,21.46,21.17,13371,42453048.0,1.36,0.7,0.15,1.19
2020-02-13,603031,21.51,21.04,21.51,20.97,9306,29336157.0,2.52,-1.82,-0.39,0.83
2020-02-14,603031,21.17,20.93,21.24,20.69,8573,26718897.0,2.61,-0.52,-0.11,0.77
2020-02-17,603031,21.13,21.53,21.76,20.83,15224,48656523.0,4.44,2.87,0.6,1.36
2020-02-18,603031,21.6,23.74,23.74,21.38,51246,175011800.0,10.96,10.26,2.21,4.58
2020-02-19,603031,23.5,26.17,26.17,23.5,31889,119612056.0,11.25,10.24,2.43,2.85
2020-02-20,603031,26.46,26.31,27.1,24.85,39992,155225685.0,8.6,0.53,0.14,3.57
2020-02-21,603031,26.58,27.03,27.17,25.66,26433,103724164.0,5.74,2.74,0.72,2.36
2020-02-24,603031,27.21,26.64,27.63,26.35,31116,123938169.0,4.74,-1.44,-0.39,2.78
2020-02-25,603031,26.5,26.73,26.9,25.21,20731,80955150.0,6.34,0.34,0.09,1.85
2020-02-26,603031,26.26,25.73,26.73,25.41,18495,71905482.0,4.94,-3.74,-1.0,1.65
2020-02-27,603031,26.13,25.59,26.74,25.19,19844,75751453.0,6.02,-0.54,-0.14,1.77
2020-02-28,603031,25.04,24.0,25.96,23.64,24215,88589178.0,9.07,-6.21,-1.59,2.16
