date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600579,6.68,6.77,6.83,6.66,39372,26556370.0,2.56,1.8,0.12,0.96
2020-01-03,600579,6.78,6.82,6.88,6.73,28989,19733340.0,2.22,0.74,0.05,0.71
2020-01-06,600579,6.75,6.77,6.83,6.7,42167,28532216.0,1.91,-0.73,-0.05,1.03
2020-01-07,600579,6.83,6.81,6.84,6.74,34097,23157308.0,1.48,0.59,0.04,0.83
2020-01-08,600579,6.79,6.69,6.88,6.66,39078,26343050.0,3.23,-1.76,-0.12,0.95
2020-01-09,600579,6.73,6.9,6.9,6.72,57932,39544681.0,2.69,3.14,0.21,1.41
2020-01-10,600579,6.87,6.8,7.0,6.68,101333,68991062.0,4.64,-1.45,-0.1,2.47
2020-01-13,600579,6.77,6.65,6.77,6.55,55285,36616960.0,3.24,-2.21,-0.15,1.35
2020-01-14,600579,6.82,6.68,6.82,6.66,42063,28189064.0,2.41,0.45,0.03,1.02
2020-01-15,600579,6.67,6.61,6.68,6.59,24755,16379669.0,1.35,-1.05,-0.07,0.6
2020-01-16,600579,6.59,6.41,6.62,6.39,46496,30170232.0,3.48,-3.03,-0.2,1.13
2020-01-17,600579,6.4,6.05,6.47,6.05,99884,62029588.0,6.55,-5.62,-0.36,2.43
2020-01-20,600579,5.9,6.66,6.66,5.9,171412,111511763.0,12.56,10.08,0.61,4.18
2020-01-21,600579,6.67,6.22,6.67,6.16,150373,95320848.0,7.66,-6.61,-0.44,3.66
2020-01-22,600579,6.24,6.11,6.24,5.91,77361,47135235.0,5.31,-1.77,-0.11,1.88
2020-01-23,600579,6.01,5.89,6.18,5.83,60292,36111180.0,5.73,-3.6,-0.22,1.47
2020-02-03,600579,5.3,5.3,5.3,5.3,13990,7414700.0,0.0,-10.02,-0.59,0.34
2020-02-04,600579,4.77,5.05,5.18,4.77,81408,40708506.0,7.74,-4.72,-0.25,1.98
2020-02-05,600579,5.09,5.32,5.55,5.06,74805,40036551.0,9.7,5.35,0.27,1.82
2020-02-06,600579,5.46,5.38,5.46,5.25,51641,27648589.0,3.95,1.13,0.06,1.26
2020-02-07,600579,5.34,5.42,5.49,5.3,56295,30398663.0,3.53,0.74,0.04,1.37
2020-02-10,600579,5.37,5.58,5.66,5.33,52711,29162062.0,6.09,2.95,0.16,1.28
2020-02-11,600579,5.56,5.53,5.64,5.51,42875,23844125.0,2.33,-0.9,-0.05,1.04
2020-02-12,600579,5.57,5.58,5.66,5.47,44606,24820393.0,3.44,0.9,0.05,1.09
2020-02-13,600579,5.59,5.44,5.61,5.4,40051,21998760.0,3.76,-2.51,-0.14,0.98
2020-02-14,600579,5.42,5.37,5.5,5.32,36802,19932888.0,3.31,-1.29,-0.07,0.9
2020-02-17,600579,5.37,5.63,5.64,5.36,61392,34094259.0,5.21,4.84,0.26,1.5
