date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600151,4.76,4.81,4.84,4.75,134571,64691230.0,1.9,1.48,0.07,0.94
2020-01-03,600151,4.83,4.92,4.94,4.79,178585,87007942.0,3.12,2.29,0.11,1.25
2020-01-06,600151,4.97,4.92,4.97,4.87,196000,96326884.0,2.03,0.0,0.0,1.37
2020-01-07,600151,4.95,5.12,5.2,4.9,364951,185282901.0,6.1,4.07,0.2,2.54
2020-01-08,600151,5.08,5.14,5.19,5.02,302511,154733211.0,3.32,0.39,0.02,2.11
2020-01-09,600151,5.1,5.04,5.1,5.0,202740,102059260.0,1.95,-1.95,-0.1,1.41
2020-01-10,600151,5.03,4.97,5.04,4.94,103152,51250960.0,1.98,-1.39,-0.07,0.72
2020-01-13,600151,4.97,4.98,4.99,4.91,86792,42965545.0,1.61,0.2,0.01,0.61
2020-01-14,600151,4.98,4.94,5.0,4.92,106805,52877608.0,1.61,-0.8,-0.04,0.74
2020-01-15,600151,4.92,4.88,4.93,4.85,84854,41394949.0,1.62,-1.21,-0.06,0.59
2020-01-16,600151,4.88,4.87,4.94,4.85,97125,47492242.0,1.84,-0.2,-0.01,0.68
2020-01-17,600151,4.87,4.87,4.9,4.84,61927,30103434.0,1.23,0.0,0.0,0.43
2020-01-20,600151,4.88,5.05,5.05,4.83,215620,106980128.0,4.52,3.7,0.18,1.5
2020-01-21,600151,5.05,4.96,5.05,4.93,112609,56071220.0,2.38,-1.78,-0.09,0.79
2020-01-22,600151,4.71,4.74,4.87,4.48,227047,106238758.0,7.86,-4.44,-0.22,1.58
2020-01-23,600151,4.68,4.62,4.81,4.51,130114,60684156.0,6.33,-2.53,-0.12,0.91
2020-02-03,600151,4.16,4.16,4.16,4.16,41062,17081792.0,0.0,-9.96,-0.46,0.29
2020-02-04,600151,3.75,3.97,4.04,3.74,203261,79879539.0,7.21,-4.57,-0.19,1.42
2020-02-05,600151,3.94,4.03,4.1,3.94,128111,51745834.0,4.03,1.51,0.06,0.89
2020-02-06,600151,4.06,4.21,4.24,3.97,176804,73609389.0,6.7,4.47,0.18,1.23
2020-02-07,600151,4.19,4.25,4.33,4.16,135211,57174088.0,4.04,0.95,0.04,0.94
2020-02-10,600151,4.21,4.24,4.26,4.2,104922,44358697.0,1.41,-0.24,-0.01,0.73
2020-02-11,600151,4.22,4.16,4.24,4.15,125008,52274023.0,2.12,-1.89,-0.08,0.87
