date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,000931,9.85,9.98,10.25,9.85,149917,150807835.0,4.08,1.73,0.17,2.14
2020-01-03,000931,10.03,9.96,10.17,9.85,170562,170324687.0,3.21,-0.2,-0.02,2.43
2020-01-06,000931,9.92,9.81,9.96,9.73,189581,186368671.0,2.31,-1.51,-0.15,2.7
2020-01-07,000931,9.83,9.85,9.92,9.76,105329,103733475.0,1.63,0.41,0.04,1.5
2020-01-08,000931,9.82,9.65,9.94,9.59,144285,140564133.0,3.55,-2.03,-0.2,2.06
2020-01-09,000931,9.73,9.68,10.13,9.65,227946,224263239.0,4.97,0.31,0.03,3.25
2020-01-10,000931,9.66,9.97,10.2,9.66,287678,286746576.0,5.58,3.0,0.29,4.1
2020-01-13,000931,10.0,9.65,10.06,9.48,295118,284156112.0,5.82,-3.21,-0.32,4.2
2020-01-14,000931,9.62,10.16,10.62,9.61,571786,592760000.0,10.47,5.28,0.51,8.14
2020-01-15,000931,10.02,9.73,10.06,9.69,365252,359897824.0,3.64,-4.23,-0.43,5.2
2020-01-16,000931,9.76,9.66,9.8,9.48,188287,181493479.0,3.29,-0.72,-0.07,2.68
2020-01-17,000931,9.69,9.41,9.75,9.37,122479,116583621.0,3.93,-2.59,-0.25,1.74
2020-01-20,000931,9.48,9.58,9.67,9.42,132768,126788127.0,2.66,1.81,0.17,1.89
2020-01-21,000931,9.7,9.71,9.99,9.62,195463,192059961.0,3.86,1.36,0.13,2.78
2020-01-22,000931,9.74,9.65,9.76,9.46,149302,143495723.0,3.09,-0.62,-0.06,2.13
2020-01-23,000931,9.7,9.24,9.74,9.08,168264,157963263.0,6.84,-4.25,-0.41,2.4
2020-02-03,000931,8.32,8.32,8.32,8.32,33208,27629056.0,0.0,-9.96,-0.92,0.47
2020-02-04,000931,7.56,8.42,8.66,7.56,209199,172134811.0,13.22,1.2,0.1,2.98
2020-02-05,000931,8.42,8.58,8.64,8.38,171415,146082827.0,3.09,1.9,0.16,2.44
2020-02-06,000931,8.61,8.86,8.97,8.49,169914,149756138.0,5.59,3.26,0.28,2.42
2020-02-07,000931,8.89,8.7,8.92,8.53,152822,133025062.0,4.4,-1.81,-0.16,2.18
2020-02-10,000931,8.64,8.79,8.79,8.5,105480,91387042.0,3.33,1.03,0.09,1.5
2020-02-11,000931,8.79,8.87,8.87,8.61,116901,102338317.0,2.96,0.91,0.08,1.67
2020-02-12,000931,8.8,9.03,9.09,8.76,154002,138278983.0,3.72,1.8,0.16,2.19
2020-02-13,000931,8.99,8.95,9.09,8.86,124553,111658802.0,2.55,-0.89,-0.08,1.77
2020-02-14,000931,8.98,9.54,9.79,8.97,334472,313898496.0,9.16,6.59,0.59,4.76
2020-02-17,000931,9.6,9.66,9.77,9.46,193378,186935536.0,3.25,1.26,0.12,2.75
2020-02-18,000931,9.63,9.73,9.73,9.52,135867,131141867.0,2.17,0.72,0.07,1.94
2020-02-19,000931,9.69,9.64,9.94,9.55,140693,136728561.0,4.01,-0.92,-0.09,2.0
2020-02-20,000931,9.55,9.74,9.86,9.54,223907,217703844.0,3.32,1.04,0.1,3.19
2020-02-21,000931,9.75,10.71,10.71,9.72,587673,617061104.0,10.16,9.96,0.97,7.88
2020-02-24,000931,10.68,10.84,10.97,10.57,402739,434283072.0,3.73,1.21,0.13,5.4
2020-02-25,000931,10.64,10.51,10.77,10.01,369158,387230784.0,7.01,-3.04,-0.33,4.95
2020-02-26,000931,10.46,10.22,10.68,10.15,245871,256628415.0,5.04,-2.76,-0.29,3.3
2020-02-27,000931,10.32,10.23,10.43,10.11,163303,167904282.0,3.13,0.1,0.01,2.19
2020-02-28,000931,9.91,9.57,10.1,9.31,239022,234823884.0,7.72,-6.45,-0.66,3.2
2020-03-02,000931,9.73,10.04,10.4,9.66,243580,245966886.0,7.73,4.91,0.47,3.26
2020-03-03,000931,10.26,10.03,10.44,9.95,226350,230565116.0,4.88,-0.1,-0.01,3.03
2020-03-04,000931,9.98,10.01,10.13,9.84,133438,133335364.0,2.89,-0.2,-0.02,1.79
2020-03-05,000931,10.2,10.18,10.27,10.0,172894,175032849.0,2.7,1.7,0.17,2.32
2020-03-06,000931,10.12,10.2,10.35,10.01,193518,197149324.0,3.34,0.2,0.02,2.59
2020-03-09,000931,10.1,9.8,10.5,9.79,239393,241729142.0,6.96,-3.92,-0.4,3.21
2020-03-10,000931,9.8,9.75,9.94,9.26,221277,213408877.0,6.94,-0.51,-0.05,2.97
2020-03-11,000931,9.77,9.49,9.92,9.47,158812,154297221.0,4.62,-2.67,-0.26,2.13
2020-03-12,000931,9.34,9.3,9.44,9.06,140335,130259969.0,4.0,-2.0,-0.19,1.88
2020-03-13,000931,8.88,9.11,9.21,8.69,157868,141414505.0,5.59,-2.04,-0.19,2.12
2020-03-16,000931,9.21,8.9,9.65,8.89,174127,161755095.0,8.34,-2.31,-0.21,2.33
2020-03-17,000931,8.97,8.9,9.12,8.54,110398,97644139.0,6.52,0.0,0.0,1.48
2020-03-18,000931,9.1,8.82,9.33,8.75,130885,118589438.0,6.52,-0.9,-0.08,1.75
2020-03-19,000931,8.81,8.86,8.98,8.63,109836,96400251.0,3.97,0.45,0.04,1.47
2020-03-20,000931,8.93,8.99,9.04,8.75,103838,92438810.0,3.27,1.47,0.13,1.39
2020-03-23,000931,8.73,8.58,8.84,8.5,136754,118748786.0,3.78,-4.56,-0.41,1.83
2020-03-24,000931,8.75,8.76,8.8,8.52,89524,77951909.0,3.26,2.1,0.18,1.2
2020-03-25,000931,8.91,8.92,8.96,8.82,90652,80580670.0,1.6,1.83,0.16,1.21
2020-03-26,000931,8.86,8.89,9.2,8.78,95825,85971161.0,4.71,-0.34,-0.03,1.28
2020-03-27,000931,8.96,8.73,8.98,8.71,72566,64021073.0,3.04,-1.8,-0.16,0.97
2020-03-30,000931,8.56,8.36,8.64,8.32,94464,79794072.0,3.67,-4.24,-0.37,1.27
2020-03-31,000931,8.46,8.52,8.54,8.38,71969,61011366.0,1.91,1.91,0.16,0.96
2020-04-01,000931,8.54,8.37,8.6,8.36,53430,45354991.0,2.82,-1.76,-0.15,0.72
2020-04-02,000931,8.34,8.67,9.06,8.26,159189,137244557.0,9.56,3.58,0.3,2.13
2020-04-03,000931,8.53,8.78,8.8,8.51,104270,90230037.0,3.34,1.27,0.11,1.4
2020-04-07,000931,8.83,8.97,8.98,8.82,113853,101382883.0,1.82,2.16,0.19,1.53
2020-04-08,000931,8.88,9.19,9.24,8.86,148983,135968512.0,4.24,2.45,0.22,2.0
2020-04-09,000931,9.2,9.28,9.42,9.13,154697,143696222.0,3.16,0.98,0.09,2.07
2020-04-10,000931,9.31,9.12,9.34,8.95,117226,106997790.0,4.2,-1.72,-0.16,1.57
2020-04-13,000931,9.22,9.02,9.26,8.96,97390,88582369.0,3.29,-1.1,-0.1,1.31
2020-04-14,000931,9.05,9.04,9.12,8.99,75896,68609897.0,1.44,0.22,0.02,1.02
2020-04-15,000931,8.97,9.01,9.16,8.93,108266,97742932.0,2.54,-0.33,-0.03,1.45
2020-04-16,000931,8.99,8.95,9.03,8.88,69893,62600057.0,1.66,-0.67,-0.06,0.94
2020-04-17,000931,9.0,8.79,9.03,8.78,84415,75000376.0,2.79,-1.79,-0.16,1.13
2020-04-20,000931,9.25,9.09,9.31,8.99,191935,175437618.0,3.64,3.41,0.3,2.57
2020-04-21,000931,9.02,8.9,9.05,8.81,99064,88215712.0,2.64,-2.09,-0.19,1.33
2020-04-22,000931,8.8,9.34,9.69,8.7,216769,199414635.0,11.12,4.94,0.44,2.91
2020-04-23,000931,9.42,9.56,9.67,9.27,266903,254548928.0,4.28,2.36,0.22,3.58
2020-04-24,000931,9.49,9.14,9.59,9.12,179899,167536254.0,4.92,-4.39,-0.42,2.41
2020-04-27,000931,9.19,8.98,9.2,8.98,92130,83664027.0,2.41,-1.75,-0.16,1.23
2020-04-28,000931,9.13,8.91,9.3,8.68,106764,95705897.0,6.9,-0.78,-0.07,1.43
2020-04-29,000931,8.75,8.65,8.85,8.55,136820,118845339.0,3.37,-2.92,-0.26,1.83
2020-04-30,000931,8.68,8.83,8.89,8.65,67801,59587046.0,2.77,2.08,0.18,0.91
2020-05-06,000931,8.78,9.0,9.02,8.72,77192,68731046.0,3.4,1.93,0.17,1.03
2020-05-07,000931,8.99,8.95,9.08,8.9,60731,54523581.0,2.0,-0.56,-0.05,0.81
2020-05-08,000931,8.95,9.05,9.2,8.95,76613,69523735.0,2.79,1.12,0.1,1.03
2020-05-11,000931,9.06,8.98,9.12,8.95,44671,40268924.0,1.88,-0.77,-0.07,0.6
2020-05-12,000931,8.95,8.97,9.06,8.89,44166,39660605.0,1.89,-0.11,-0.01,0.59
2020-05-13,000931,8.9,8.95,9.0,8.79,39081,34751570.0,2.34,-0.22,-0.02,0.52
2020-05-14,000931,8.84,8.84,8.96,8.8,42194,37402102.0,1.79,-1.23,-0.11,0.57
2020-05-15,000931,8.87,8.82,8.9,8.79,40766,36020156.0,1.24,-0.23,-0.02,0.55
2020-05-18,000931,8.85,8.79,8.89,8.72,53722,47342075.0,1.93,-0.34,-0.03,0.72
2020-05-19,000931,8.86,8.9,9.02,8.82,63100,56233289.0,2.28,1.25,0.11,0.85
2020-05-20,000931,8.92,9.18,9.18,8.8,151299,137346242.0,4.27,3.15,0.28,2.03
2020-05-21,000931,9.18,9.06,9.4,9.04,130676,120861194.0,3.92,-1.31,-0.12,1.75
2020-05-22,000931,9.08,8.96,9.25,8.95,79006,71729666.0,3.31,-1.1,-0.1,1.06
2020-05-25,000931,8.91,8.7,8.93,8.68,71054,62534591.0,2.79,-2.9,-0.26,0.95
2020-05-26,000931,8.76,8.89,8.92,8.74,44809,39597522.0,2.07,2.18,0.19,0.6
2020-05-27,000931,8.93,8.86,8.96,8.82,46534,41421756.0,1.57,-0.34,-0.03,0.62
2020-05-28,000931,8.88,8.79,8.92,8.65,46296,40675809.0,3.05,-0.79,-0.07,0.62
2020-05-29,000931,9.18,9.23,9.6,9.09,184290,169516509.0,5.8,5.01,0.44,2.47
2020-06-01,000931,9.23,9.36,9.42,9.2,164330,153163738.0,2.38,1.41,0.13,2.2
2020-06-02,000931,9.36,9.51,9.54,9.25,162433,152523343.0,3.1,1.6,0.15,2.18
2020-06-03,000931,9.68,9.47,9.96,9.44,237789,231226512.0,5.47,-0.42,-0.04,3.19
2020-06-04,000931,9.45,9.79,9.99,9.45,292598,286822192.0,5.7,3.38,0.32,3.92
2020-06-05,000931,9.77,10.01,10.1,9.71,204064,202597102.0,3.98,2.25,0.22,2.73
2020-06-08,000931,10.02,10.0,10.2,9.88,158887,159777493.0,3.2,-0.1,-0.01,2.13
2020-06-09,000931,10.05,10.26,10.42,9.97,184263,188303833.0,4.5,2.6,0.26,2.47
2020-06-10,000931,10.29,10.07,10.4,10.05,156012,158394429.0,3.41,-1.85,-0.19,2.09
2020-06-11,000931,10.08,9.91,10.22,9.87,174085,174577204.0,3.48,-1.59,-0.16,2.33
2020-06-12,000931,9.78,10.34,10.61,9.72,319668,328961184.0,8.98,4.34,0.43,4.28
2020-06-15,000931,10.29,10.09,10.58,10.04,168211,172033920.0,5.22,-2.42,-0.25,2.25
2020-06-16,000931,10.09,10.2,10.21,10.0,118470,119819417.0,2.08,1.09,0.11,1.59
2020-06-17,000931,10.15,10.25,10.41,10.05,144215,147678204.0,3.53,0.49,0.05,1.93
2020-06-18,000931,10.25,10.1,10.32,10.05,102284,103728618.0,2.63,-1.46,-0.15,1.37
2020-06-19,000931,10.15,10.83,11.1,10.15,455192,484770176.0,9.41,7.23,0.73,6.1
2020-06-22,000931,10.89,11.05,11.23,10.72,347409,382921488.0,4.71,2.03,0.22,4.66
2020-06-23,000931,11.2,11.24,11.3,10.9,249832,279001712.0,3.62,1.72,0.19,3.35
2020-06-24,000931,11.32,12.36,12.36,11.3,648065,780099200.0,9.43,9.96,1.12,8.68
2020-06-29,000931,12.23,11.12,12.23,11.12,698531,795537552.0,8.98,-10.03,-1.24,9.36
2020-06-30,000931,10.56,10.14,10.68,10.01,724513,741388928.0,6.03,-8.81,-0.98,9.71
2020-07-01,000931,10.14,10.02,10.18,9.86,346452,346891680.0,3.16,-1.18,-0.12,4.64
2020-07-02,000931,9.93,9.99,10.05,9.82,331007,327828624.0,2.3,-0.3,-0.03,4.44
2020-07-03,000931,10.0,9.95,10.1,9.91,272389,271881600.0,1.9,-0.4,-0.04,3.65
2020-07-06,000931,9.95,10.22,10.25,9.92,456506,461193344.0,3.32,2.71,0.27,6.12
2020-07-07,000931,10.23,10.41,10.71,10.01,557916,575277488.0,6.85,1.86,0.19,7.48
2020-07-08,000931,10.32,10.42,10.66,10.25,348969,363063344.0,3.94,0.1,0.01,4.68
2020-07-09,000931,10.44,10.72,10.84,10.29,463484,492484224.0,5.28,2.88,0.3,6.21
2020-07-10,000931,10.65,10.64,10.94,10.53,351270,376915328.0,3.82,-0.75,-0.08,4.71
2020-07-13,000931,10.65,10.78,10.95,10.5,376059,403363936.0,4.23,1.32,0.14,5.04
2020-07-14,000931,10.73,10.46,10.88,10.31,349528,370330976.0,5.29,-2.97,-0.32,4.68
2020-07-15,000931,10.47,10.48,10.65,10.33,293080,308805872.0,3.06,0.19,0.02,3.93
2020-07-16,000931,10.48,9.65,10.48,9.65,351079,351681536.0,7.92,-7.92,-0.83,4.7
2020-07-17,000931,9.65,9.36,9.71,9.25,202680,192502362.0,4.77,-3.01,-0.29,2.72
2020-07-20,000931,9.43,9.56,9.59,9.28,147742,139829985.0,3.31,2.14,0.2,1.98
2020-07-21,000931,9.58,9.64,9.71,9.53,140331,134906493.0,1.88,0.84,0.08,1.88
2020-07-22,000931,9.64,9.6,9.71,9.49,138158,132843641.0,2.28,-0.41,-0.04,1.85
2020-07-23,000931,9.55,9.53,9.67,9.28,145468,137914797.0,4.06,-0.73,-0.07,1.95
2020-07-24,000931,9.5,9.17,9.61,9.0,154142,143497895.0,6.4,-3.78,-0.36,2.07
2020-07-27,000931,9.16,9.14,9.26,9.08,79114,72527599.0,1.96,-0.33,-0.03,1.06
2020-07-28,000931,9.17,9.26,9.26,9.15,72669,66904239.0,1.2,1.31,0.12,0.97
2020-07-29,000931,9.29,9.44,9.48,9.24,100558,94225600.0,2.59,1.94,0.18,1.35
2020-07-30,000931,9.44,9.6,9.71,9.39,150039,143412722.0,3.39,1.69,0.16,2.01
2020-07-31,000931,9.55,9.53,9.61,9.41,110067,104800603.0,2.08,-0.73,-0.07,1.48
2020-08-03,000931,9.53,9.67,9.69,9.51,134407,129265291.0,1.89,1.47,0.14,1.8
2020-08-04,000931,9.69,9.59,9.83,9.56,165906,160498548.0,2.79,-0.83,-0.08,2.22
2020-08-05,000931,9.59,9.51,9.64,9.41,101498,96382838.0,2.4,-0.83,-0.08,1.36
2020-08-06,000931,9.54,9.56,9.59,9.47,102118,97390396.0,1.26,0.53,0.05,1.37
2020-08-07,000931,9.51,9.42,9.57,9.12,148306,138625022.0,4.71,-1.46,-0.14,1.99
2020-08-10,000931,9.4,9.61,9.68,9.38,148983,142765053.0,3.18,2.02,0.19,2.0
2020-08-11,000931,9.61,9.4,9.64,9.38,81878,78056449.0,2.71,-2.19,-0.21,1.1
2020-08-12,000931,9.36,9.27,9.43,9.17,100923,93259249.0,2.77,-1.38,-0.13,1.35
2020-08-13,000931,9.27,9.33,9.43,9.27,65016,60866125.0,1.73,0.65,0.06,0.87
2020-08-14,000931,9.35,9.44,9.54,9.31,126716,119733453.0,2.47,1.18,0.11,1.7
2020-08-17,000931,9.49,9.65,9.72,9.45,154291,148545220.0,2.86,2.22,0.21,2.07
