date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,600302,4.99,5.0,5.07,4.96,19333,9783052.0,2.2,0.2,0.01,0.56
2020-01-03,600302,5.03,4.99,5.05,4.96,20406,10304106.0,1.8,-0.2,-0.01,0.59
2020-01-06,600302,5.02,5.03,5.06,4.95,18901,9591704.0,2.2,0.8,0.04,0.55
2020-01-07,600302,5.03,4.97,5.07,4.95,31884,16072895.0,2.39,-1.19,-0.06,0.92
2020-01-08,600302,4.97,4.84,5.0,4.8,35884,17726163.0,4.02,-2.62,-0.13,1.04
2020-01-09,600302,4.82,4.9,4.91,4.81,28283,13924118.0,2.07,1.24,0.06,0.82
2020-01-10,600302,4.91,4.8,4.93,4.8,18394,9019310.0,2.65,-2.04,-0.1,0.53
2020-01-13,600302,4.96,4.81,4.96,4.75,28001,13629963.0,4.38,0.21,0.01,0.81
2020-01-14,600302,4.84,4.76,4.9,4.75,25312,12295785.0,3.12,-1.04,-0.05,0.73
2020-01-15,600302,4.77,4.71,4.85,4.67,18863,9013069.0,3.78,-1.05,-0.05,0.55
2020-01-16,600302,4.71,4.68,4.75,4.67,17865,8490388.0,1.7,-0.64,-0.03,0.52
2020-01-17,600302,4.68,4.6,4.72,4.59,23497,11026072.0,2.78,-1.71,-0.08,0.68
2020-01-20,600302,4.64,4.6,4.7,4.57,21643,10127324.0,2.83,0.0,0.0,0.63
2020-01-21,600302,4.56,4.53,4.7,4.51,21379,9918814.0,4.13,-1.52,-0.07,0.62
2020-01-22,600302,4.56,4.55,4.58,4.38,30475,13735626.0,4.42,0.44,0.02,0.88
2020-01-23,600302,4.49,4.28,4.58,4.28,31723,14125930.0,6.59,-5.93,-0.27,0.92
2020-02-03,600302,3.85,3.85,3.85,3.85,4541,1770990.0,0.0,-10.05,-0.43,0.13
2020-02-04,600302,3.46,3.68,3.75,3.46,62672,23159955.0,7.53,-4.42,-0.17,1.81
2020-02-05,600302,3.68,3.85,3.99,3.68,37068,14501042.0,8.42,4.62,0.17,1.07
2020-02-06,600302,3.86,3.98,4.01,3.86,24595,9880732.0,3.9,3.38,0.13,0.71
2020-02-07,600302,4.04,4.09,4.38,3.96,62335,26445969.0,10.55,2.76,0.11,1.8
2020-02-10,600302,4.28,4.23,4.28,4.1,45722,19389001.0,4.4,3.42,0.14,1.32
2020-02-11,600302,4.18,4.47,4.54,4.15,50555,21979542.0,9.22,5.67,0.24,1.46
2020-02-12,600302,4.35,4.25,4.36,4.13,77027,32819765.0,5.15,-4.92,-0.22,2.23
2020-02-13,600302,4.2,4.06,4.25,4.04,50249,20992553.0,4.94,-4.47,-0.19,1.45
2020-02-14,600302,4.06,4.07,4.17,4.0,26592,11004198.0,4.19,0.25,0.01,0.77
2020-02-17,600302,4.07,4.17,4.18,4.05,32465,13638744.0,3.19,2.46,0.1,0.94
2020-02-18,600302,4.22,4.26,4.27,4.16,39773,17038966.0,2.64,2.16,0.09,1.15
2020-02-19,600302,4.23,4.15,4.3,4.13,36674,15606547.0,3.99,-2.58,-0.11,1.06
2020-02-20,600302,4.14,4.22,4.27,4.14,39850,16985343.0,3.13,1.69,0.07,1.15
2020-02-21,600302,4.24,4.28,4.3,4.22,34338,14821658.0,1.9,1.42,0.06,0.99
2020-02-24,600302,4.25,4.22,4.3,4.18,49406,21172705.0,2.8,-1.4,-0.06,1.43
2020-02-25,600302,4.13,4.17,4.2,3.99,54384,22661195.0,4.98,-1.18,-0.05,1.57
2020-02-26,600302,4.17,4.16,4.31,4.13,49799,21183215.0,4.32,-0.24,-0.01,1.44
2020-02-27,600302,4.16,4.15,4.23,4.11,30060,12668423.0,2.88,-0.24,-0.01,0.87
2020-02-28,600302,4.06,3.95,4.1,3.83,69665,28015904.0,6.51,-4.82,-0.2,2.01
2020-03-02,600302,4.0,4.07,4.13,3.96,42059,17317510.0,4.3,3.04,0.12,1.22
2020-03-03,600302,4.1,4.09,4.17,4.04,30600,12714329.0,3.19,0.49,0.02,0.88
2020-03-04,600302,4.08,4.21,4.21,4.07,35399,14867919.0,3.42,2.93,0.12,1.02
2020-03-05,600302,4.24,4.31,4.33,4.21,46763,20313848.0,2.85,2.38,0.1,1.35
2020-03-06,600302,4.3,4.75,4.75,4.23,46390,21549978.0,12.06,10.21,0.44,1.34
2020-03-09,600302,5.15,4.75,5.15,4.73,255285,128154199.0,8.84,0.0,0.0,7.38
2020-03-10,600302,4.37,4.52,4.66,4.27,168885,75252403.0,8.21,-4.84,-0.23,4.88
2020-03-11,600302,4.48,4.46,4.63,4.43,91764,41920533.0,4.42,-1.33,-0.06,2.65
2020-03-12,600302,4.32,4.33,4.46,4.27,51955,22723785.0,4.26,-2.91,-0.13,1.5
2020-03-13,600302,4.05,4.18,4.25,4.0,59773,25061508.0,5.77,-3.46,-0.15,1.73
