date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2020-01-02,603100,4.44,4.54,4.56,4.39,34206,30890436.0,3.89,3.89,0.17,0.87
2020-01-03,603100,4.53,4.51,4.55,4.48,23733,21512335.0,1.54,-0.66,-0.03,0.6
2020-01-06,603100,4.51,4.5,4.56,4.44,22517,20383947.0,2.66,-0.22,-0.01,0.57
2020-01-07,603100,4.53,4.58,4.59,4.46,25102,22828955.0,2.89,1.78,0.08,0.64
2020-01-08,603100,4.54,4.44,4.56,4.43,26508,23976932.0,2.84,-3.06,-0.14,0.67
2020-01-09,603100,4.49,4.56,4.58,4.48,20891,18999857.0,2.25,2.7,0.12,0.53
2020-01-10,603100,4.54,4.51,4.57,4.45,19251,17416089.0,2.63,-1.1,-0.05,0.49
2020-01-13,603100,4.51,4.66,4.66,4.46,25978,23774666.0,4.43,3.33,0.15,0.66
2020-01-14,603100,4.69,4.66,4.73,4.62,19646,18216015.0,2.36,0.0,0.0,0.5
2020-01-15,603100,4.66,4.62,4.69,4.56,12136,11155070.0,2.79,-0.86,-0.04,0.31
2020-01-16,603100,4.66,4.56,4.73,4.53,12163,11114647.0,4.33,-1.3,-0.06,0.31
2020-01-17,603100,4.6,4.56,4.6,4.49,17328,15761176.0,2.41,0.0,0.0,0.44
2020-01-20,603100,4.57,4.58,4.61,4.5,16219,14792148.0,2.41,0.44,0.02,0.41
2020-01-21,603100,4.53,4.51,4.57,4.49,19026,17263407.0,1.75,-1.53,-0.07,0.48
2020-01-22,603100,4.47,4.59,4.59,4.37,17189,15504947.0,4.88,1.77,0.08,0.44
2020-01-23,603100,4.56,4.46,4.73,4.4,24438,22304510.0,7.19,-2.83,-0.13,0.62
2020-02-03,603100,3.76,3.76,3.76,3.76,10990,8890910.0,0.0,-15.7,-0.7,0.28
2020-02-04,603100,3.46,3.6,3.69,3.46,39162,30871346.0,6.12,-4.26,-0.16,0.99
2020-02-05,603100,3.63,3.74,3.77,3.61,27866,22372430.0,4.44,3.89,0.14,0.71
2020-02-06,603100,3.73,3.83,3.84,3.67,26185,21211696.0,4.55,2.41,0.09,0.66
2020-02-07,603100,3.83,3.87,3.89,3.76,20360,16613988.0,3.39,1.04,0.04,0.52
2020-02-10,603100,3.83,3.95,3.97,3.76,21803,17905058.0,5.43,2.07,0.08,0.55
2020-02-11,603100,3.89,3.87,3.94,3.85,16283,13438873.0,2.28,-2.03,-0.08,0.41
2020-02-12,603100,3.88,3.96,3.99,3.83,17872,14834979.0,4.13,2.33,0.09,0.45
2020-02-13,603100,3.97,3.88,3.98,3.83,17806,14714751.0,3.79,-2.02,-0.08,0.45
2020-02-14,603100,3.87,3.9,3.94,3.84,10711,8832482.0,2.58,0.52,0.02,0.27
2020-02-17,603100,3.88,4.13,4.13,3.88,32139,27162502.0,6.41,5.9,0.23,0.81
2020-02-18,603100,4.12,4.26,4.28,4.1,24194,21023133.0,4.36,3.15,0.13,0.61
2020-02-19,603100,4.29,4.25,4.33,4.19,24523,21409115.0,3.29,-0.23,-0.01,0.62
2020-02-20,603100,4.26,4.33,4.35,4.19,22536,19744500.0,3.76,1.88,0.08,0.57
2020-02-21,603100,4.31,4.4,4.43,4.31,24034,21345438.0,2.77,1.62,0.07,0.61
2020-02-24,603100,4.46,4.75,4.9,4.46,72101,66783466.0,10.0,7.95,0.35,1.83
2020-02-25,603100,4.59,5.13,5.25,4.48,87358,82915731.0,16.21,8.0,0.38,2.21
2020-02-26,603100,4.92,4.87,5.06,4.75,60293,57919562.0,6.04,-5.07,-0.26,1.53
2020-02-27,603100,4.91,4.89,5.04,4.83,35663,34212140.0,4.31,0.41,0.02,0.9
2020-02-28,603100,4.7,4.38,4.73,4.36,53511,48608781.0,7.57,-10.43,-0.51,1.35
2020-03-02,603100,4.4,4.64,4.72,4.39,35554,32379774.0,7.53,5.94,0.26,0.9
2020-03-03,603100,4.76,4.73,4.87,4.64,45769,43012962.0,4.96,1.94,0.09,1.16
2020-03-04,603100,4.77,4.82,4.84,4.66,28533,26737667.0,3.81,1.9,0.09,0.72
2020-03-05,603100,4.94,4.89,4.99,4.8,37451,35713997.0,3.94,1.45,0.07,0.95
2020-03-06,603100,4.76,5.16,5.4,4.73,67634,66583691.0,13.7,5.52,0.27,1.71
