amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
112069307.73,,,9.43,2024-01-08,9.76,9.42,9.74,,,116052,3.51,1.13,-2.78,-0.27,2276
128668040.55,,,9.26,2024-01-09,9.57,9.21,9.44,,,136135,3.82,1.33,-1.8,-0.17,2276
92640663.64,,,9.22,2024-01-10,9.41,9.06,9.26,,,99192,3.78,0.97,-0.43,-0.04,2276
95733998.93,,,9.41,2024-01-11,9.46,9.2,9.26,,,101488,2.82,0.99,2.06,0.19,2276
90238115.54,,,9.39,2024-01-12,9.56,9.36,9.41,,,94436,2.13,0.92,-0.21,-0.02,2276
130553957.09,,,9.42,2024-01-15,9.58,9.3,9.37,,,136759,2.98,1.33,0.32,0.03,2276
96224012.12,,,9.45,2024-01-16,9.5,9.31,9.44,,,101455,2.02,0.99,0.32,0.03,2276
98474621.54,,,9.16,2024-01-17,9.46,9.15,9.39,,,104421,3.28,1.02,-3.07,-0.29,2276
147875412.8,,,9.06,2024-01-18,9.2,8.77,9.16,,,163397,4.69,1.59,-1.09,-0.1,2276
102629311.88,,,8.85,2024-01-19,9.14,8.83,9.04,,,113275,3.42,1.1,-2.32,-0.21,2276
182801420.19,,,8.26,2024-01-22,8.84,8.2,8.82,,,212499,7.23,2.07,-6.67,-0.59,2276
129982807.71,,,8.36,2024-01-23,8.42,8.09,8.25,,,155010,4.0,1.51,1.21,0.1,2276
104287410.98,,,8.48,2024-01-24,8.52,8.11,8.4,,,123362,4.9,1.2,1.44,0.12,2276
107328619.52,,,8.75,2024-01-25,8.77,8.37,8.48,,,123169,4.72,1.2,3.18,0.27,2276
78428708.0,,,8.69,2024-01-26,8.82,8.66,8.77,,,88731,1.83,0.86,-0.69,-0.06,2276
92258937.46,,,8.46,2024-01-29,8.8,8.43,8.76,,,106414,4.26,1.04,-2.65,-0.23,2276
97114622.0,,,8.12,2024-01-30,8.5,8.09,8.44,,,115483,4.85,1.12,-4.02,-0.34,2276
126008811.66,,,7.77,2024-01-31,8.17,7.75,8.05,,,157175,5.17,1.53,-4.31,-0.35,2276
108056670.1,,,7.74,2024-02-01,7.94,7.56,7.76,,,137315,4.89,1.34,-0.39,-0.03,2276
154366333.45,,,7.35,2024-02-02,7.84,7.07,7.74,,,204774,9.95,1.99,-5.04,-0.39,2276
182063746.12,,,6.83,2024-02-05,7.3,6.61,7.22,,,260849,9.39,2.54,-7.07,-0.52,2276
188772883.96,,,7.37,2024-02-06,7.43,6.68,6.76,,,263959,10.98,2.57,7.91,0.54,2276
199269149.72,,,7.71,2024-02-07,7.86,7.39,7.39,,,255437,6.38,2.49,4.61,0.34,2276
231605831.38,,,8.12,2024-02-08,8.2,7.82,7.85,,,283641,4.93,2.76,5.32,0.41,2276
200524570.09,,,8.23,2024-02-19,8.43,8.13,8.22,,,239754,3.69,2.34,1.35,0.11,2276
95047937.71,,,8.21,2024-02-20,8.25,8.04,8.21,,,115060,2.55,1.12,-0.24,-0.02,2276
127239923.38,,,8.31,2024-02-21,8.56,8.12,8.21,,,149884,5.36,1.46,1.22,0.1,2276
99950687.77,,,8.39,2024-02-22,8.41,8.23,8.31,,,118471,2.17,1.15,0.96,0.08,2276
120573408.48,,,8.47,2024-02-23,8.5,8.31,8.45,,,141917,2.26,1.38,0.95,0.08,2276
148164555.14,,,8.65,2024-02-26,8.78,8.51,8.6,,,169331,3.19,1.65,2.13,0.18,2276
122115431.07,,,8.79,2024-02-27,8.8,8.57,8.65,,,138951,2.66,1.35,1.62,0.14,2276
196842409.98,,,8.35,2024-02-28,8.94,8.33,8.85,,,224439,6.94,2.19,-5.01,-0.44,2276
147370832.87,,,8.7,2024-02-29,8.71,8.26,8.33,,,170249,5.39,1.66,4.19,0.35,2276
243192122.15,,,8.97,2024-03-01,9.06,8.71,8.8,,,269702,4.02,2.63,3.1,0.27,2276
173343541.96,,,8.93,2024-03-04,9.05,8.77,8.91,,,192968,3.12,1.88,-0.45,-0.04,2276
144049061.12,,,8.94,2024-03-05,9.03,8.83,8.89,,,159424,2.24,1.55,0.11,0.01,2276
145832358.97,,,9.0,2024-03-06,9.18,8.82,8.86,,,160575,4.03,1.56,0.67,0.06,2276
127676370.72,,,8.74,2024-03-07,9.07,8.74,9.05,,,142283,3.67,1.39,-2.89,-0.26,2276
104875897.24,,,8.86,2024-03-08,8.89,8.73,8.74,,,117338,1.83,1.14,1.37,0.12,2276
192987985.19,,,9.15,2024-03-11,9.17,8.88,8.88,,,210532,3.27,2.05,3.27,0.29,2276
148624471.1,,,9.06,2024-03-12,9.16,8.94,9.16,,,162668,2.4,1.58,-0.98,-0.09,2276
102741721.52,,,9.09,2024-03-13,9.15,9.04,9.07,,,111746,1.21,1.09,0.33,0.03,2276
170791968.44,,,9.08,2024-03-14,9.19,9.0,9.11,,,185782,2.09,1.81,-0.11,-0.01,2276
143809225.53,,,9.18,2024-03-15,9.25,9.05,9.12,,,155601,2.2,1.52,1.1,0.1,2276
131530522.4,,,9.33,2024-03-18,9.35,9.16,9.28,,,140428,2.07,1.37,1.63,0.15,2276
167489098.75,,,9.24,2024-03-19,9.44,9.22,9.31,,,177659,2.36,1.73,-0.96,-0.09,2276
120577055.53,,,9.39,2024-03-20,9.41,9.22,9.25,,,127862,2.06,1.25,1.62,0.15,2276
118850007.8,,,9.33,2024-03-21,9.48,9.2,9.4,,,126213,2.98,1.23,-0.64,-0.06,2276
129523341.62,,,9.24,2024-03-22,9.37,9.18,9.31,,,138354,2.04,1.35,-0.96,-0.09,2276
125227799.18,,,9.1,2024-03-25,9.32,9.07,9.27,,,134624,2.71,1.31,-1.52,-0.14,2276
101931891.92,,,9.09,2024-03-26,9.17,8.93,9.05,,,111073,2.64,1.08,-0.11,-0.01,2276
117325599.31,,,8.76,2024-03-27,9.12,8.74,9.05,,,129948,4.18,1.27,-3.63,-0.33,2276
108361511.08,,,8.87,2024-03-28,9.02,8.74,8.78,,,120579,3.2,1.17,1.26,0.11,2276
85843019.88,,,9.07,2024-03-29,9.07,8.87,8.87,,,94276,2.25,0.92,2.25,0.2,2276
116497551.69,,,9.32,2024-04-01,9.35,9.07,9.07,,,124368,3.09,1.21,2.76,0.25,2276
148789433.6,,,9.37,2024-04-02,9.46,9.28,9.3,,,157121,1.93,1.53,0.54,0.05,2276
138772429.57,,,9.03,2024-04-03,9.36,9.01,9.31,,,150705,3.74,1.47,-3.63,-0.34,2276
128271069.92,,,8.81,2024-04-08,9.09,8.79,9.06,,,142267,3.32,1.39,-2.44,-0.22,2276
