amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
26211910.0,,,29.68,2024-01-08,31.03,29.6,30.66,,,8196,4.67,1.94,-3.07,-0.94,301283
36240107.0,,,29.68,2024-01-09,30.39,29.52,29.58,,,11407,2.93,2.69,0.0,0.0,301283
22210981.0,,,29.96,2024-01-10,30.35,29.49,29.85,,,6993,2.9,1.65,0.94,0.28,301283
20494326.0,,,30.32,2024-01-11,30.48,29.7,29.97,,,6413,2.6,1.51,1.2,0.36,301283
19902710.0,,,30.36,2024-01-12,31.32,30.17,30.17,,,6117,3.79,1.44,0.13,0.04,301283
17798559.0,,,30.01,2024-01-15,30.43,29.81,30.19,,,5580,2.04,1.32,-1.15,-0.35,301283
24162940.0,,,29.77,2024-01-16,30.21,29.17,30.01,,,7693,3.47,1.82,-0.8,-0.24,301283
17359232.0,,,28.77,2024-01-17,29.86,28.77,29.64,,,5580,3.66,1.32,-3.36,-1.0,301283
24513281.0,,,28.5,2024-01-18,28.92,27.55,28.92,,,8146,4.76,1.92,-0.94,-0.27,301283
18311800.0,,,27.74,2024-01-19,28.76,27.74,28.34,,,6113,3.58,1.44,-2.67,-0.76,301283
44621012.0,,,26.97,2024-01-22,28.73,26.67,28.48,,,15086,7.43,3.56,-2.78,-0.77,301283
37956182.0,,,26.94,2024-01-23,27.3,25.78,27.03,,,13332,5.64,3.15,-0.11,-0.03,301283
32571542.0,,,26.96,2024-01-24,27.6,25.81,26.76,,,11378,6.64,2.69,0.07,0.02,301283
23258931.0,,,28.01,2024-01-25,28.13,26.74,27.0,,,7917,5.16,1.87,3.89,1.05,301283
39896055.0,,,29.05,2024-01-26,30.04,27.76,27.76,,,12856,8.14,3.04,3.71,1.04,301283
38716891.0,,,26.86,2024-01-29,29.02,26.86,29.01,,,13125,7.44,3.1,-7.54,-2.19,301283
33671764.0,,,26.74,2024-01-30,27.23,26.04,26.8,,,11822,4.43,2.79,-0.45,-0.12,301283
33939411.0,,,24.61,2024-01-31,26.45,24.49,26.34,,,12495,7.33,2.95,-7.97,-2.13,301283
34207764.0,,,24.29,2024-02-01,24.76,23.35,24.57,,,13199,5.73,3.12,-1.3,-0.32,301283
29121267.0,,,22.69,2024-02-02,24.76,22.2,24.57,,,11545,10.54,2.73,-6.59,-1.6,301283
32323154.0,,,21.41,2024-02-05,22.61,19.85,22.61,,,14120,12.16,3.34,-5.64,-1.28,301283
