amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
27512494.0,,,10.45,2025-12-15,10.56,10.32,10.4,,,26326,2.29,0.66,,-0.29,-0.03,,688579
27587242.0,,,10.35,2025-12-16,10.45,10.27,10.45,,,26646,1.72,0.67,,-0.96,-0.1,,688579
34289616.0,,,10.46,2025-12-17,10.49,10.17,10.41,,,33161,3.09,0.83,,1.06,0.11,,688579
37454491.0,,,10.63,2025-12-18,10.77,10.38,10.38,,,35244,3.73,0.88,,1.63,0.17,,688579
25699693.0,,,10.67,2025-12-19,10.76,10.63,10.68,,,24025,1.22,0.6,,0.38,0.04,,688579
27835547.0,,,10.61,2025-12-22,10.74,10.61,10.68,,,26081,1.22,0.65,,-0.56,-0.06,,688579
26989404.0,,,10.48,2025-12-23,10.66,10.47,10.61,,,25663,1.79,0.64,,-1.23,-0.13,,688579
27804916.0,,,10.61,2025-12-24,10.66,10.48,10.52,,,26196,1.72,0.65,,1.24,0.13,,688579
33661733.0,,,10.7,2025-12-25,10.74,10.5,10.58,,,31713,2.26,0.79,,0.85,0.09,,688579
44027740.0,,,10.7,2025-12-26,10.89,10.6,10.68,,,40997,2.71,1.02,,0.0,0.0,,688579
28869272.0,,,10.62,2025-12-29,10.72,10.57,10.7,,,27145,1.4,0.68,,-0.75,-0.08,,688579
33588971.0,,,10.6,2025-12-30,10.72,10.6,10.62,,,31548,1.13,0.79,,-0.19,-0.02,,688579
39871671.0,,,10.78,2025-12-31,10.81,10.53,10.59,,,37247,2.64,0.93,,1.7,0.18,,688579
46706483.0,,,11.01,2026-01-05,11.09,10.86,10.86,,,42588,2.13,1.06,,2.13,0.23,,688579
45919868.0,,,11.06,2026-01-06,11.1,10.97,10.97,,,41602,1.18,1.04,,0.45,0.05,,688579
49975506.0,,,10.93,2026-01-07,11.06,10.9,11.06,,,45527,1.45,1.14,,-1.18,-0.13,,688579
45146257.0,,,11.1,2026-01-08,11.2,10.91,10.91,,,40718,2.65,1.02,,1.56,0.17,,688579
110086639.0,,,11.58,2026-01-09,11.59,11.05,11.14,,,96222,4.86,2.41,,4.32,0.48,,688579
178970358.0,,,12.28,2026-01-12,12.36,11.67,11.67,,,148917,5.96,3.72,,6.04,0.7,,688579
213742922.0,,,12.19,2026-01-13,12.68,11.96,12.29,,,173341,5.86,4.33,,-0.73,-0.09,,688579
208011977.0,,,12.46,2026-01-14,12.81,12.08,12.19,,,165627,5.99,4.14,,2.21,0.27,,688579
969940867.0,111.9,22.08,29.81,,37.52,28.87,32.61,285.64,79.47,286735,,,2020-07-17,,,688579.0,688579
