amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
50752068.0,,,19.7,2025-12-15,19.93,19.6,19.8,,,25656,1.66,1.19,,-0.86,-0.17,,603538
57539687.0,,,19.39,2025-12-16,19.74,19.28,19.59,,,29682,2.34,1.37,,-1.57,-0.31,,603538
71733531.0,,,19.4,2025-12-17,19.46,18.97,19.39,,,37268,2.53,1.72,,0.05,0.01,,603538
63742169.0,,,19.39,2025-12-18,19.6,19.2,19.3,,,32737,2.06,1.51,,-0.05,-0.01,,603538
82030753.0,,,19.9,2025-12-19,19.92,19.37,19.48,,,41506,2.84,1.92,,2.63,0.51,,603538
60787168.0,,,19.78,2025-12-22,19.96,19.74,19.95,,,30676,1.11,1.42,,-0.6,-0.12,,603538
53118944.0,,,19.79,2025-12-23,19.88,19.65,19.77,,,26871,1.16,1.24,,0.05,0.01,,603538
55873032.0,,,19.82,2025-12-24,19.92,19.63,19.75,,,28221,1.47,1.31,,0.15,0.03,,603538
59284543.0,,,19.83,2025-12-25,19.86,19.6,19.8,,,30035,1.31,1.39,,0.05,0.01,,603538
56317267.0,,,19.69,2025-12-26,19.87,19.61,19.75,,,28548,1.31,1.32,,-0.71,-0.14,,603538
66968502.0,,,19.46,2025-12-29,19.68,19.4,19.68,,,34335,1.42,1.59,,-1.17,-0.23,,603538
62839946.0,,,19.48,2025-12-30,19.52,19.26,19.37,,,32431,1.34,1.5,,0.1,0.02,,603538
65052077.0,,,19.24,2025-12-31,19.49,19.2,19.45,,,33731,1.49,1.56,,-1.23,-0.24,,603538
182519480.0,,,20.23,2026-01-05,20.33,19.2,19.24,,,91191,5.87,4.22,,5.15,0.99,,603538
111073762.0,,,20.3,2026-01-06,20.36,20.03,20.21,,,54976,1.63,2.54,,0.35,0.07,,603538
129489307.0,,,20.48,2026-01-07,20.75,20.26,20.29,,,62958,2.41,2.91,,0.89,0.18,,603538
193339559.0,,,20.98,2026-01-08,21.22,20.4,20.4,,,92470,4.0,4.28,,2.44,0.5,,603538
149326794.0,,,21.1,2026-01-09,21.14,20.68,20.97,,,71487,2.19,3.31,,0.57,0.12,,603538
149855873.0,,,21.17,2026-01-12,21.3,20.94,21.11,,,71029,1.71,3.29,,0.33,0.07,,603538
237070904.0,,,21.18,2026-01-13,21.86,21.06,21.21,,,110413,3.78,5.11,,0.05,0.01,,603538
202168985.0,,,20.93,2026-01-14,21.52,20.66,21.08,,,95736,4.06,4.43,,-1.18,-0.25,,603538
250702.0,0.0,3.68,11.34,,11.34,11.34,11.34,48.04,0.04,124,,,2017-04-07,,,603538.0,603538
