amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
40832073.0,,,20.43,2025-12-15,21.22,20.13,20.13,,,19684,5.39,1.62,,0.99,0.2,,688669
24814512.0,,,20.26,2025-12-16,20.72,20.02,20.22,,,12153,3.43,1.0,,-0.83,-0.17,,688669
30612886.0,,,20.44,2025-12-17,20.99,19.88,20.08,,,15143,5.48,1.25,,0.89,0.18,,688669
41151118.0,,,21.15,2025-12-18,21.46,20.1,20.1,,,19601,6.65,1.62,,3.47,0.71,,688669
32767760.0,,,21.47,2025-12-19,21.76,21.0,21.23,,,15368,3.59,1.27,,1.51,0.32,,688669
26689228.0,,,21.23,2025-12-22,21.8,21.12,21.3,,,12487,3.17,1.03,,-1.12,-0.24,,688669
25644090.0,,,21.48,2025-12-23,21.64,21.1,21.23,,,11999,2.54,0.99,,1.18,0.25,,688669
29785953.0,,,21.82,2025-12-24,21.9,21.21,21.48,,,13751,3.21,1.13,,1.58,0.34,,688669
24517089.0,,,22.05,2025-12-25,22.07,21.44,21.82,,,11253,2.89,0.93,,1.05,0.23,,688669
32897146.0,,,22.22,2025-12-26,22.33,21.74,22.0,,,14908,2.68,1.23,,0.77,0.17,,688669
34772754.0,,,22.48,2025-12-29,22.66,21.81,22.22,,,15533,3.83,1.28,,1.17,0.26,,688669
49192307.0,,,23.02,2025-12-30,23.34,22.2,22.2,,,21421,5.07,1.77,,2.4,0.54,,688669
33149457.0,,,23.24,2025-12-31,23.35,22.67,23.0,,,14374,2.95,1.18,,0.96,0.22,,688669
43720343.0,,,23.0,2026-01-05,23.65,22.93,23.22,,,18801,3.1,1.55,,-1.03,-0.24,,688669
40809990.0,,,23.43,2026-01-06,23.48,22.81,23.0,,,17624,2.91,1.45,,1.87,0.43,,688669
71642823.0,,,24.98,2026-01-07,25.39,23.37,23.39,,,29174,8.62,2.4,,6.62,1.55,,688669
116898708.0,,,26.69,2026-01-08,27.44,24.73,24.97,,,44494,10.85,3.67,,6.85,1.71,,688669
102610308.0,,,27.39,2026-01-09,27.49,26.35,26.76,,,38141,4.27,3.14,,2.62,0.7,,688669
195347523.0,,,27.5,2026-01-12,28.42,26.02,27.77,,,71428,8.76,5.89,,0.4,0.11,,688669
113910029.0,,,26.34,2026-01-13,28.05,26.32,27.48,,,42039,6.29,3.46,,-4.22,-1.16,,688669
94763551.0,,,25.53,2026-01-14,26.56,25.25,26.47,,,36746,4.97,3.03,,-3.08,-0.81,,688669
685246688.0,26.4,12.08,39.73,,45.23,37.93,41.77,43.69,67.93,129232,,,2021-01-25,,,688669.0,688669
