amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
1150187686.0,,,41.25,2025-05-19,49.83,41.22,49.83,,,265682,32.69,69.71,56.61,14.91,603014
710424371.0,,,38.71,2025-05-20,40.42,38.37,38.84,,,181491,4.97,47.62,-6.16,-2.54,603014
497801045.0,,,36.95,2025-05-21,38.56,36.9,38.16,,,132064,4.29,34.65,-4.55,-1.76,603014
388149386.0,,,37.44,2025-05-22,38.22,36.99,36.99,,,102398,3.33,26.87,1.33,0.49,603014
339210640.0,,,35.9,2025-05-23,37.51,35.85,37.44,,,92814,4.43,24.35,-4.11,-1.54,603014
191073483.0,,,35.99,2025-05-26,36.33,35.51,35.7,,,53003,2.28,13.91,0.25,0.09,603014
147480756.0,,,35.74,2025-05-27,36.09,35.6,35.94,,,41067,1.36,10.78,-0.69,-0.25,603014
166090380.0,,,35.95,2025-05-28,36.14,35.5,35.73,,,46147,1.79,12.11,0.59,0.21,603014
238528171.0,,,36.66,2025-05-29,37.16,35.66,35.85,,,65129,4.17,17.09,1.97,0.71,603014
179551809.0,,,36.42,2025-05-30,36.82,36.09,36.42,,,49018,1.99,12.86,-0.65,-0.24,603014
141625575.0,,,36.45,2025-06-03,36.59,35.86,36.06,,,38816,2.0,10.18,0.08,0.03,603014
188664497.0,,,36.81,2025-06-04,37.14,36.15,36.34,,,51227,2.72,13.44,0.99,0.36,603014
170435753.0,,,36.22,2025-06-05,36.82,36.15,36.81,,,46702,1.82,12.25,-1.6,-0.59,603014
111979363.0,,,36.05,2025-06-06,36.39,35.88,36.14,,,30893,1.41,8.11,-0.47,-0.17,603014
156026840.0,,,36.53,2025-06-09,36.62,36.04,36.12,,,42676,1.61,11.2,1.33,0.48,603014
164476190.0,,,36.56,2025-06-10,36.82,36.03,36.44,,,44873,2.16,11.77,0.08,0.03,603014
136464279.0,,,36.64,2025-06-11,36.91,36.42,36.52,,,37064,1.34,9.72,0.22,0.08,603014
126793887.0,,,36.74,2025-06-12,36.82,36.44,36.45,,,34456,1.04,9.04,0.27,0.1,603014
248246115.0,,,36.68,2025-06-13,37.82,36.52,36.61,,,66686,3.54,17.5,-0.16,-0.06,603014
127931282.0,,,36.39,2025-06-16,36.66,36.04,36.39,,,35003,1.69,9.18,-0.79,-0.29,603014
271946622.0,,,37.22,2025-06-17,38.3,36.42,36.42,,,72339,5.17,18.98,2.28,0.83,603014
120328128.0,,,36.68,2025-06-18,37.01,36.4,37.0,,,32673,1.64,8.57,-1.45,-0.54,603014
169354591.0,,,35.47,2025-06-19,36.63,34.84,36.54,,,46895,4.88,12.3,-3.3,-1.21,603014
