amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
79798286.0,,,12.9,2025-12-15,12.9,11.66,11.66,,,63878,10.57,2.71,,9.97,1.17,,603311
133112964.0,,,12.54,2025-12-16,13.04,12.51,12.96,,,104379,4.11,4.43,,-2.79,-0.36,,603311
81156827.0,,,12.56,2025-12-17,13.1,12.37,12.73,,,64241,5.82,2.72,,0.16,0.02,,603311
93501915.0,,,12.81,2025-12-18,12.99,12.58,12.68,,,72646,3.26,3.08,,1.99,0.25,,603311
70459897.0,,,12.98,2025-12-19,13.03,12.76,12.76,,,54486,2.11,2.31,,1.33,0.17,,603311
80647885.0,,,12.98,2025-12-22,13.18,12.86,12.97,,,62043,2.47,2.63,,0.0,0.0,,603311
142915661.0,,,13.53,2025-12-23,13.68,12.86,12.86,,,106787,6.32,4.53,,4.24,0.55,,603311
326600599.0,,,14.88,2025-12-24,14.88,13.35,13.38,,,221827,11.31,9.4,,9.98,1.35,,603311
353292650.0,,,14.75,2025-12-25,15.26,14.52,14.53,,,238550,4.97,10.11,,-0.87,-0.13,,603311
371867260.0,,,15.91,2025-12-26,16.15,14.79,14.8,,,239841,9.22,10.17,,7.86,1.16,,603311
348678455.0,,,16.53,2025-12-29,16.93,15.81,15.91,,,213068,7.04,9.03,,3.9,0.62,,603311
334040757.0,,,15.62,2025-12-30,16.6,15.56,16.42,,,208145,6.29,8.82,,-5.51,-0.91,,603311
259941692.0,,,15.28,2025-12-31,16.05,15.22,15.61,,,166720,5.31,7.07,,-2.18,-0.34,,603311
181011634.0,,,15.05,2026-01-05,15.37,14.8,15.3,,,120357,3.73,5.1,,-1.51,-0.23,,603311
130604405.0,,,14.97,2026-01-06,15.24,14.72,15.0,,,87440,3.46,3.71,,-0.53,-0.08,,603311
183093430.0,,,14.74,2026-01-07,15.0,14.36,15.0,,,125264,4.28,5.31,,-1.54,-0.23,,603311
168628906.0,,,14.76,2026-01-08,15.01,14.43,14.97,,,114559,3.93,4.86,,0.14,0.02,,603311
128840282.0,,,14.7,2026-01-09,14.96,14.52,14.84,,,87631,2.98,3.72,,-0.41,-0.06,,603311
139515433.0,,,14.43,2026-01-12,14.78,14.3,14.78,,,96645,3.27,4.1,,-1.84,-0.27,,603311
111202285.0,,,14.13,2026-01-13,14.47,14.03,14.4,,,77918,3.05,3.3,,-2.08,-0.3,,603311
217104002.0,,,14.54,2026-01-14,14.88,14.12,14.14,,,148835,5.38,6.31,,2.9,0.41,,603311
280176299.0,,,15.19,2026-01-15,15.8,14.44,14.54,,,182519,9.35,7.74,,4.47,0.65,,603311
115247371.0,,,15.22,2026-01-16,15.39,14.96,15.35,,,75876,2.83,3.22,,0.2,0.03,,603311
223488.0,0.0,2.37,6.47,,6.47,6.47,6.47,57.8,0.05,288,,,2015-05-18,,,603311.0,603311
