amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
1741012128.0,,,71.32,2025-12-31,95.88,65.0,65.0,,,238277,140.81,80.68,225.22,49.39,301687
1233599553.0,,,69.18,2026-01-05,75.77,65.6,65.88,,,172993,14.26,58.57,-3.0,-2.14,301687
1217352019.68,,,74.5,2026-01-06,74.99,66.66,66.88,,,169027,12.04,57.23,7.69,5.32,301687
1509054418.0,20.54,0.08,74.58,2026-01-07,88.3,73.0,80.0,0.11,65.38,193100,,,,,301687
455479775.78,4.72,-4.53,70.05,2026-01-08,73.0,69.48,70.15,-6.07,21.85,64530,,,,,301687
737995831.0,,,65.3,2026-01-09,67.9,64.65,67.9,,,112532,4.78,38.1,-4.06,-2.76,301687
634716630.37,,,64.71,2026-01-12,66.44,62.6,63.99,,,99100,5.88,33.55,-0.9,-0.59,301687
512063744.0,,,61.81,2026-01-13,64.0,61.8,63.8,,,81650,3.4,27.64,-4.48,-2.9,301687
368605114.52,,,62.25,2026-01-14,62.99,61.3,61.5,,,59295,2.73,20.08,0.71,0.44,301687
327097932.4,,,63.07,2026-01-15,63.49,61.63,61.65,,,52021,2.99,17.61,1.32,0.82,301687
267834899.85,,,62.03,2026-01-16,63.43,62.01,63.01,,,42969,2.25,14.55,-1.65,-1.04,301687
