amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
30431782.0,,,11.89,2025-12-15,12.01,11.58,11.69,,,25675,3.67,1.42,,1.36,0.16,,603578
39211744.0,,,11.73,2025-12-16,12.13,11.61,12.13,,,33265,4.37,1.84,,-1.35,-0.16,,603578
36931953.0,,,11.68,2025-12-17,11.86,11.4,11.7,,,31878,3.92,1.77,,-0.43,-0.05,,603578
42920098.0,,,11.82,2025-12-18,12.03,11.56,11.7,,,36035,4.02,2.0,,1.2,0.14,,603578
30536603.0,,,12.21,2025-12-19,12.25,11.82,11.82,,,25313,3.64,1.4,,3.3,0.39,,603578
23567409.0,,,12.06,2025-12-22,12.29,12.0,12.25,,,19438,2.38,1.08,,-1.23,-0.15,,603578
17648685.0,,,12.02,2025-12-23,12.11,11.89,12.05,,,14732,1.82,0.82,,-0.33,-0.04,,603578
26180871.0,,,12.17,2025-12-24,12.28,11.9,12.04,,,21545,3.16,1.19,,1.25,0.15,,603578
22978845.0,,,12.23,2025-12-25,12.38,12.05,12.34,,,18902,2.71,1.05,,0.49,0.06,,603578
27561527.0,,,12.0,2025-12-26,12.32,11.95,12.23,,,22784,3.03,1.26,,-1.88,-0.23,,603578
22787145.0,,,12.07,2025-12-29,12.14,11.89,12.03,,,18921,2.08,1.05,,0.58,0.07,,603578
25073613.0,,,11.92,2025-12-30,12.15,11.91,12.01,,,20907,1.99,1.16,,-1.24,-0.15,,603578
22113713.0,,,12.08,2025-12-31,12.15,11.85,11.94,,,18444,2.52,1.02,,1.34,0.16,,603578
38880488.0,,,12.1,2026-01-05,12.25,11.99,12.08,,,32101,2.15,1.78,,0.17,0.02,,603578
37880563.0,,,12.07,2026-01-06,12.23,12.03,12.17,,,31240,1.65,1.73,,-0.25,-0.03,,603578
31601985.0,,,11.9,2026-01-07,12.1,11.83,12.06,,,26494,2.24,1.47,,-1.41,-0.17,,603578
40440010.0,,,12.26,2026-01-08,12.26,11.84,11.9,,,33535,3.53,1.86,,3.03,0.36,,603578
44169303.0,,,12.27,2026-01-09,12.31,12.1,12.26,,,36175,1.71,2.01,,0.08,0.01,,603578
52624239.0,,,12.68,2026-01-12,12.79,12.19,12.3,,,42096,4.89,2.33,,3.34,0.41,,603578
50586004.0,,,12.7,2026-01-13,12.91,12.63,12.66,,,39613,2.21,2.2,,0.16,0.02,,603578
61612477.0,,,12.57,2026-01-14,13.0,12.41,12.7,,,48550,4.65,2.69,,-1.02,-0.13,,603578
164145.0,0.0,2.96,8.72,,8.72,8.72,8.72,51.39,0.04,93,,,2017-03-06,,,603578.0,603578
