amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
22920916.0,,,7.01,2024-01-08,7.14,6.99,7.1,,,32455,2.11,1.54,-1.54,-0.11,300126
75619845.0,,,7.27,2024-01-09,7.49,7.01,7.01,,,103627,6.85,4.92,3.71,0.26,300126
113812711.0,,,7.24,2024-01-10,7.61,7.13,7.2,,,155427,6.6,7.39,-0.41,-0.03,300126
72626426.0,,,7.21,2024-01-11,7.26,7.06,7.23,,,101006,2.76,4.8,-0.41,-0.03,300126
57206373.0,,,7.02,2024-01-12,7.25,6.99,7.25,,,80483,3.61,3.82,-2.64,-0.19,300126
40513646.0,,,7.04,2024-01-15,7.08,6.85,6.91,,,57770,3.28,2.75,0.28,0.02,300126
38898655.0,,,6.99,2024-01-16,7.09,6.87,7.05,,,55765,3.13,2.65,-0.71,-0.05,300126
29420519.0,,,6.8,2024-01-17,7.01,6.79,6.96,,,42618,3.15,2.03,-2.72,-0.19,300126
38069015.0,,,6.63,2024-01-18,6.83,6.45,6.78,,,57609,5.59,2.74,-2.5,-0.17,300126
35355993.0,,,6.5,2024-01-19,6.75,6.44,6.64,,,54049,4.68,2.57,-1.96,-0.13,300126
36230055.0,,,6.04,2024-01-22,6.55,6.0,6.55,,,57424,8.46,2.73,-7.08,-0.46,300126
40608504.0,,,5.83,2024-01-23,6.09,5.71,6.04,,,69500,6.29,3.3,-3.48,-0.21,300126
35064492.0,,,5.97,2024-01-24,6.08,5.73,5.85,,,59348,6.0,2.82,2.4,0.14,300126
26497022.0,,,6.23,2024-01-25,6.24,5.94,5.97,,,43327,5.03,2.06,4.36,0.26,300126
35183898.0,,,6.35,2024-01-26,6.45,6.23,6.25,,,55135,3.53,2.62,1.93,0.12,300126
32514675.0,,,6.08,2024-01-29,6.42,6.07,6.39,,,52528,5.51,2.5,-4.25,-0.27,300126
29680083.0,,,5.78,2024-01-30,6.11,5.75,6.11,,,49925,5.92,2.37,-4.93,-0.3,300126
35871422.0,,,5.32,2024-01-31,5.88,5.3,5.79,,,65073,10.03,3.09,-7.96,-0.46,300126
31562180.0,,,5.2,2024-02-01,5.4,5.06,5.4,,,60722,6.39,2.89,-2.26,-0.12,300126
39409787.0,,,4.88,2024-02-02,5.37,4.68,5.23,,,79068,13.27,3.76,-6.15,-0.32,300126
71895672.0,,,4.11,2024-02-05,4.89,3.99,4.88,,,170592,18.44,8.11,-15.78,-0.77,300126
64745916.0,,,3.98,2024-02-06,4.23,3.41,3.92,,,171564,19.95,8.15,-3.16,-0.13,300126
66476783.0,,,3.52,2024-02-07,4.02,3.44,3.99,,,184091,14.57,8.75,-11.56,-0.46,300126
60092247.0,,,4.02,2024-02-08,4.03,3.25,3.49,,,162245,22.16,7.71,14.2,0.5,300126
52331880.0,,,4.27,2024-02-19,4.29,4.03,4.03,,,124886,6.47,5.93,6.22,0.25,300126
30743433.0,,,4.36,2024-02-20,4.39,4.13,4.29,,,71473,6.09,3.4,2.11,0.09,300126
