amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
44440973.0,,,51.75,2025-12-15,53.38,51.5,52.61,,,8479,3.57,0.97,,-1.63,-0.86,,688070
52074686.0,,,50.71,2025-12-16,52.0,50.21,52.0,,,10253,3.46,1.17,,-2.01,-1.04,,688070
51875885.0,,,50.82,2025-12-17,51.25,49.16,50.76,,,10345,4.12,1.18,,0.22,0.11,,688070
53908147.0,,,51.05,2025-12-18,52.36,50.06,51.38,,,10498,4.53,1.2,,0.45,0.23,,688070
57570716.0,,,50.88,2025-12-19,52.5,50.52,51.68,,,11242,3.88,1.28,,-0.33,-0.17,,688070
43246961.0,,,50.88,2025-12-22,51.61,50.51,50.76,,,8473,2.16,0.97,,0.0,0.0,,688070
49034253.0,,,50.8,2025-12-23,51.7,50.26,50.41,,,9621,2.83,1.1,,-0.16,-0.08,,688070
62493800.0,,,52.22,2025-12-24,52.85,50.53,50.55,,,11969,4.57,1.37,,2.8,1.42,,688070
65111392.0,,,52.85,2025-12-25,53.38,52.0,52.0,,,12337,2.64,1.41,,1.21,0.63,,688070
143846823.0,,,54.82,2025-12-26,56.0,53.57,53.97,,,26174,4.6,2.99,,3.73,1.97,,688070
77339623.0,,,54.25,2025-12-29,54.68,53.45,54.51,,,14319,2.24,1.64,,-1.04,-0.57,,688070
95142525.0,,,54.5,2025-12-30,55.21,53.55,54.23,,,17453,3.06,1.99,,0.46,0.25,,688070
80683288.0,,,55.4,2025-12-31,55.8,54.0,54.0,,,14635,3.3,1.67,,1.65,0.9,,688070
149547630.0,,,57.73,2026-01-05,58.88,55.4,56.8,,,25995,6.28,2.97,,4.21,2.33,,688070
114691461.0,,,57.98,2026-01-06,58.8,57.3,57.52,,,19843,2.6,2.27,,0.43,0.25,,688070
90111414.0,,,58.02,2026-01-07,58.25,57.11,57.99,,,15632,1.97,1.78,,0.07,0.04,,688070
100059065.0,,,58.86,2026-01-08,59.32,57.56,58.06,,,17089,3.03,1.95,,1.45,0.84,,688070
194587578.0,,,61.45,2026-01-09,62.88,59.25,59.25,,,31676,6.17,3.62,,4.4,2.59,,688070
211634004.0,,,65.2,2026-01-12,66.38,62.8,63.19,,,32546,5.83,3.72,,6.1,3.75,,688070
171613766.0,,,60.6,2026-01-13,64.53,60.5,64.5,,,27945,6.18,3.19,,-7.06,-4.6,,688070
212711806.0,,,60.48,2026-01-14,64.14,58.9,60.7,,,34953,8.65,3.99,,-0.2,-0.12,,688070
133460548.0,,,59.32,2026-01-15,59.81,57.0,59.01,,,22845,4.65,2.61,,-1.92,-1.16,,688070
104006581.0,,,59.59,2026-01-16,60.08,58.24,59.98,,,17521,3.1,2.0,,0.46,0.27,,688070
922211344.0,90.98,31.85,54.79,,73.66,52.79,60.38,138.84,82.84,149030,,,2021-02-10,,,688070.0,688070
