amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
223881756.0,,,12.16,2025-12-15,12.31,11.69,11.96,,,184950,5.17,2.34,,1.33,0.16,,688586
185760518.0,,,12.09,2025-12-16,12.24,11.73,12.11,,,155255,4.19,1.96,,-0.58,-0.07,,688586
204069902.0,,,11.77,2025-12-17,12.14,11.46,12.03,,,174244,5.62,2.2,,-2.65,-0.32,,688586
171431668.0,,,11.93,2025-12-18,12.07,11.62,11.65,,,143616,3.82,1.81,,1.36,0.16,,688586
210364329.0,,,12.28,2025-12-19,12.38,11.89,11.91,,,171888,4.11,2.17,,2.93,0.35,,688586
152590847.0,,,12.18,2025-12-22,12.38,12.12,12.38,,,124748,2.12,1.58,,-0.81,-0.1,,688586
205464215.0,,,11.91,2025-12-23,12.37,11.83,12.29,,,170047,4.43,2.15,,-2.22,-0.27,,688586
310442402.0,,,12.49,2025-12-24,12.59,11.81,11.81,,,251147,6.55,3.17,,4.87,0.58,,688586
380811370.0,,,13.02,2025-12-25,13.23,12.41,12.48,,,293980,6.57,3.71,,4.24,0.53,,688586
285049758.0,,,12.8,2025-12-26,13.1,12.7,13.01,,,221151,3.07,2.79,,-1.69,-0.22,,688586
175264438.0,,,12.78,2025-12-29,12.91,12.63,12.78,,,136989,2.19,1.73,,-0.16,-0.02,,688586
240027893.0,,,12.81,2025-12-30,13.15,12.7,12.8,,,186095,3.52,2.35,,0.23,0.03,,688586
253126187.0,,,13.04,2025-12-31,13.14,12.7,12.72,,,194836,3.43,2.46,,1.8,0.23,,688586
264152166.0,,,12.85,2026-01-05,13.19,12.66,13.1,,,205782,4.06,2.6,,-1.46,-0.19,,688586
295966213.0,,,13.28,2026-01-06,13.28,12.73,12.76,,,227587,4.28,2.88,,3.35,0.43,,688586
210657522.0,,,13.21,2026-01-07,13.26,12.91,13.11,,,160660,2.64,2.03,,-0.53,-0.07,,688586
533754549.0,,,14.06,2026-01-08,14.37,12.97,13.08,,,387928,10.6,4.9,,6.43,0.85,,688586
715891475.0,,,15.52,2026-01-09,16.25,13.95,14.0,,,473987,16.36,5.99,,10.38,1.46,,688586
950836105.0,,,18.16,2026-01-12,18.17,16.08,16.29,,,563613,13.47,7.12,,17.01,2.64,,688586
815613896.0,,,15.62,2026-01-13,17.98,15.59,17.98,,,508708,13.16,6.43,,-13.99,-2.54,,688586
631546923.0,,,15.44,2026-01-14,16.15,15.08,15.5,,,404305,6.85,5.11,,-1.15,-0.18,,688586
376861451.0,,,14.7,2026-01-15,15.28,14.46,15.05,,,254499,5.31,3.22,,-4.79,-0.74,,688586
227432213.0,,,14.44,2026-01-16,14.86,14.33,14.85,,,156261,3.61,1.97,,-1.77,-0.26,,688586
2896738962.0,111.23,15.35,20.07,,24.99,19.74,22.44,325.21,76.34,672989,,,2020-07-31,,,688586.0,688586
