amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
26495947.0,,,8.64,2025-12-15,8.73,8.6,8.72,,,30561,1.49,0.76,,-0.92,-0.08,,605162
30534404.0,,,8.44,2025-12-16,8.68,8.42,8.68,,,35896,3.01,0.9,,-2.31,-0.2,,605162
26020361.0,,,8.5,2025-12-17,8.52,8.32,8.4,,,30919,2.37,0.77,,0.71,0.06,,605162
25388746.0,,,8.51,2025-12-18,8.57,8.4,8.45,,,29825,2.0,0.74,,0.12,0.01,,605162
21747211.0,,,8.65,2025-12-19,8.69,8.48,8.55,,,25188,2.47,0.63,,1.65,0.14,,605162
23534836.0,,,8.67,2025-12-22,8.7,8.62,8.69,,,27141,0.92,0.68,,0.23,0.02,,605162
17339043.0,,,8.66,2025-12-23,8.7,8.62,8.7,,,20024,0.92,0.5,,-0.12,-0.01,,605162
20169833.0,,,8.66,2025-12-24,8.69,8.6,8.64,,,23301,1.04,0.58,,0.0,0.0,,605162
32277510.0,,,8.75,2025-12-25,8.8,8.61,8.69,,,36991,2.19,0.92,,1.04,0.09,,605162
27519226.0,,,8.68,2025-12-26,8.77,8.67,8.75,,,31561,1.14,0.79,,-0.8,-0.07,,605162
31993905.0,,,8.6,2025-12-29,8.67,8.54,8.66,,,37210,1.5,0.93,,-0.92,-0.08,,605162
28069897.0,,,8.56,2025-12-30,8.65,8.5,8.55,,,32690,1.74,0.82,,-0.47,-0.04,,605162
21017832.0,,,8.54,2025-12-31,8.59,8.45,8.57,,,24670,1.64,0.62,,-0.23,-0.02,,605162
30676176.0,,,8.69,2026-01-05,8.72,8.54,8.59,,,35413,2.11,0.88,,1.76,0.15,,605162
50736252.0,,,8.85,2026-01-06,8.86,8.66,8.72,,,57843,2.3,1.44,,1.84,0.16,,605162
45731842.0,,,8.71,2026-01-07,8.85,8.67,8.85,,,52327,2.03,1.31,,-1.58,-0.14,,605162
50090421.0,,,8.86,2026-01-08,8.88,8.63,8.71,,,57212,2.87,1.43,,1.72,0.15,,605162
100273364.0,,,9.29,2026-01-09,9.38,8.79,8.86,,,110486,6.66,2.76,,4.85,0.43,,605162
408534671.0,,,10.18,2026-01-12,10.22,9.19,9.22,,,408865,11.09,10.21,,9.58,0.89,,605162
344987036.0,,,10.13,2026-01-13,10.48,9.81,10.16,,,340182,6.58,8.49,,-0.49,-0.05,,605162
252725361.0,,,9.72,2026-01-14,10.28,9.61,10.16,,,252938,6.61,6.31,,-4.05,-0.41,,605162
162135542.0,,,9.45,2026-01-15,9.78,9.37,9.66,,,170027,4.22,4.24,,-2.78,-0.27,,605162
112766488.0,,,9.14,2026-01-16,9.59,9.11,9.49,,,121720,5.08,3.04,,-3.28,-0.31,,605162
3614561.0,28.02,2.67,7.88,,7.88,6.42,6.42,51.25,0.52,4147,,,2021-07-07,,,605162.0,605162
