amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
31242493.0,,,8.75,2024-01-08,8.98,8.75,8.9,,,34446,2.6,1.06,-0.91,-0.08,300732
23549741.0,,,8.76,2024-01-09,8.91,8.73,8.75,,,26167,2.06,0.81,0.11,0.01,300732
23843769.0,,,8.75,2024-01-10,8.88,8.69,8.76,,,26525,2.17,0.82,-0.11,-0.01,300732
20746992.0,,,8.79,2024-01-11,8.82,8.7,8.75,,,23142,1.37,0.72,0.46,0.04,300732
25268734.0,,,8.84,2024-01-12,8.97,8.81,8.82,,,27780,1.82,0.86,0.57,0.05,300732
24587063.0,,,8.77,2024-01-15,8.83,8.71,8.82,,,27348,1.36,0.85,-0.79,-0.07,300732
24111121.0,,,8.77,2024-01-16,8.84,8.64,8.77,,,27012,2.28,0.83,0.0,0.0,300732
24769574.0,,,8.58,2024-01-17,8.79,8.36,8.77,,,27894,4.9,0.86,-2.17,-0.19,300732
35673679.0,,,8.4,2024-01-18,8.6,8.19,8.59,,,41629,4.78,1.29,-2.1,-0.18,300732
26134536.0,,,8.29,2024-01-19,8.46,8.23,8.46,,,30668,2.74,0.95,-1.31,-0.11,300732
39372414.0,,,7.69,2024-01-22,8.35,7.64,8.35,,,48274,8.56,1.49,-7.24,-0.6,300732
27179249.0,,,7.66,2024-01-23,7.7,7.44,7.69,,,34927,3.38,1.08,-0.39,-0.03,300732
29540906.0,,,7.84,2024-01-24,7.87,7.46,7.71,,,37386,5.35,1.16,2.35,0.18,300732
44457975.0,,,8.44,2024-01-25,8.44,7.86,7.88,,,52809,7.4,1.63,7.65,0.6,300732
26235985.0,,,8.4,2024-01-26,8.58,8.32,8.45,,,30279,3.08,0.94,-0.47,-0.04,300732
22768436.0,,,8.16,2024-01-29,8.48,8.14,8.4,,,26822,4.05,0.83,-2.86,-0.24,300732
21219711.0,,,7.83,2024-01-30,8.15,7.82,8.14,,,25972,4.04,0.8,-4.04,-0.33,300732
35780514.0,,,7.47,2024-01-31,7.88,7.44,7.88,,,45882,5.62,1.42,-4.6,-0.36,300732
44563060.0,,,7.14,2024-02-01,7.46,6.94,7.43,,,60748,6.96,1.88,-4.42,-0.33,300732
36939600.0,,,6.76,2024-02-02,7.23,6.51,7.08,,,52374,10.08,1.62,-5.32,-0.38,300732
55927748.0,,,5.85,2024-02-05,6.61,5.71,6.57,,,90324,13.31,2.79,-13.46,-0.91,300732
47239607.0,,,5.91,2024-02-06,6.16,5.24,5.62,,,80880,15.73,2.5,1.03,0.06,300732
41099310.0,,,5.65,2024-02-07,5.99,5.5,5.87,,,69150,8.29,2.14,-4.4,-0.26,300732
52679253.0,,,6.36,2024-02-08,6.44,5.55,5.7,,,85432,15.75,2.64,12.57,0.71,300732
42632626.0,,,6.55,2024-02-19,6.77,6.4,6.4,,,62932,5.82,1.94,2.99,0.19,300732
38412001.0,,,6.7,2024-02-20,6.9,6.36,6.52,,,56068,8.24,1.73,2.29,0.15,300732
43882184.0,,,6.78,2024-02-21,6.94,6.56,6.61,,,62608,5.67,1.93,1.19,0.08,300732
29503282.0,,,6.88,2024-02-22,6.9,6.72,6.78,,,42001,2.65,1.3,1.47,0.1,300732
32965007.0,,,7.08,2024-02-23,7.08,6.87,6.88,,,45966,3.05,1.42,2.91,0.2,300732
35716567.0,,,7.12,2024-02-26,7.25,6.98,7.02,,,48873,3.81,1.51,0.56,0.04,300732
28976071.0,,,7.34,2024-02-27,7.35,7.04,7.12,,,39149,4.35,1.21,3.09,0.22,300732
61443221.0,,,6.76,2024-02-28,7.5,6.75,7.34,,,84316,10.22,2.61,-7.9,-0.58,300732
33244983.0,,,6.93,2024-02-29,6.96,6.68,6.7,,,47066,4.14,1.45,2.51,0.17,300732
27892673.0,,,6.98,2024-03-01,7.04,6.87,6.89,,,39056,2.45,1.21,0.72,0.05,300732
27757915.0,,,6.95,2024-03-04,7.0,6.76,6.96,,,39172,3.44,1.21,-0.43,-0.03,300732
25909998.0,,,6.72,2024-03-05,6.89,6.71,6.88,,,37079,2.59,1.15,-3.31,-0.23,300732
28535481.0,,,6.77,2024-03-06,6.79,6.61,6.71,,,41158,2.68,1.27,0.74,0.05,300732
23860295.0,,,6.75,2024-03-07,6.89,6.74,6.77,,,34053,2.22,1.05,-0.3,-0.02,300732
15649777.0,,,6.81,2024-03-08,6.83,6.7,6.75,,,22414,1.93,0.69,0.89,0.06,300732
25458943.0,,,6.97,2024-03-11,6.97,6.75,6.83,,,35913,3.23,1.11,2.35,0.16,300732
25394562.0,,,7.1,2024-03-12,7.1,6.92,7.0,,,35135,2.58,1.09,1.87,0.13,300732
26925574.0,,,7.1,2024-03-13,7.17,6.97,7.08,,,37073,2.82,1.15,0.0,0.0,300732
23903089.0,,,7.1,2024-03-14,7.15,7.0,7.08,,,32795,2.11,1.01,0.0,0.0,300732
30956024.0,,,7.14,2024-03-15,7.15,6.94,7.03,,,42794,2.96,1.32,0.56,0.04,300732
35379187.0,,,7.35,2024-03-18,7.37,7.08,7.08,,,47430,4.06,1.47,2.94,0.21,300732
23251280.0,,,7.31,2024-03-19,7.41,7.28,7.35,,,30843,1.77,0.95,-0.54,-0.04,300732
32727881.0,,,7.49,2024-03-20,7.5,7.36,7.4,,,42785,1.92,1.32,2.46,0.18,300732
33332779.0,,,7.59,2024-03-21,7.62,7.43,7.52,,,43044,2.54,1.33,1.34,0.1,300732
32540601.0,,,7.41,2024-03-22,7.58,7.31,7.55,,,42637,3.56,1.32,-2.37,-0.18,300732
25406767.0,,,7.21,2024-03-25,7.43,7.2,7.37,,,33803,3.1,1.04,-2.7,-0.2,300732
25351348.0,,,7.22,2024-03-26,7.31,7.05,7.21,,,34349,3.61,1.06,0.14,0.01,300732
39079444.0,,,6.89,2024-03-27,7.18,6.89,7.17,,,54278,4.02,1.68,-4.57,-0.33,300732
