amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
2427345666.0,,,341.7,2025-12-15,349.08,330.01,342.85,,,71553,5.56,2.54,,-0.45,-1.55,,688072
1696924098.0,,,337.0,2025-12-16,345.0,325.0,338.7,,,50504,5.85,1.8,,-1.38,-4.7,,688072
1636417293.0,,,337.0,2025-12-17,339.0,328.3,336.21,,,48986,3.18,1.74,,0.0,0.0,,688072
1401958971.0,,,329.95,2025-12-18,340.99,329.11,336.68,,,41939,3.53,1.49,,-2.09,-7.05,,688072
1083969439.0,,,327.66,2025-12-19,334.9,322.3,333.9,,,33058,3.82,1.18,,-0.69,-2.29,,688072
2420884748.0,,,361.65,2025-12-22,365.0,327.66,329.64,,,69287,11.4,2.46,,10.37,33.99,,688072
1835034860.0,,,359.68,2025-12-23,369.65,355.95,360.95,,,50617,3.79,1.8,,-0.54,-1.97,,688072
1950723282.0,,,353.03,2025-12-24,363.98,346.66,363.0,,,55364,4.82,1.97,,-1.85,-6.65,,688072
1823116237.0,,,351.1,2025-12-25,360.5,343.42,347.62,,,51915,4.84,1.85,,-0.55,-1.93,,688072
1291233792.0,,,347.57,2025-12-26,359.19,345.17,350.0,,,36876,3.99,1.31,,-1.01,-3.53,,688072
2126965694.0,,,336.97,2025-12-29,347.35,331.0,343.0,,,63075,4.7,2.24,,-3.05,-10.6,,688072
1593526487.0,,,333.99,2025-12-30,345.5,330.51,336.98,,,47257,4.45,1.68,,-0.88,-2.98,,688072
1836432378.0,,,330.0,2025-12-31,347.77,330.0,343.5,,,54474,5.32,1.94,,-1.19,-3.99,,688072
2546148028.0,,,354.31,2026-01-05,355.2,333.57,333.57,,,73092,6.55,2.6,,7.37,24.31,,688072
2751370170.0,,,357.98,2026-01-06,378.99,350.01,352.0,,,75555,8.18,2.69,,1.04,3.67,,688072
3073138250.0,,,380.99,2026-01-07,394.0,363.0,373.0,,,81545,8.66,2.9,,6.43,23.01,,688072
2860394924.0,,,360.69,2026-01-08,375.0,358.18,370.5,,,78197,4.41,2.78,,-5.33,-20.3,,688072
1921486347.0,,,359.58,2026-01-09,364.88,353.0,356.24,,,53628,3.29,1.9,,-0.31,-1.11,,688072
2440817873.0,,,356.8,2026-01-12,371.78,353.28,363.01,,,67731,5.14,2.4,,-0.77,-2.78,,688072
2241479102.0,,,342.32,2026-01-13,363.59,341.88,353.8,,,63950,6.08,2.26,,-4.06,-14.48,,688072
3203046186.0,,,363.81,2026-01-14,372.34,343.0,343.81,,,88939,8.57,3.15,,6.28,21.49,,688072
1962506048.0,23.9,9.33,41.55,,47.33,39.63,42.78,28.96,78.57,205633,,,2022-04-20,,,688072.0,688072
