amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
103216048.0,,,83.6,2025-12-15,86.3,83.33,85.73,,,12243,3.43,6.4,,-3.49,-3.02,,688623
83258066.0,,,82.88,2025-12-16,84.8,81.84,84.3,,,10014,3.54,5.23,,-0.86,-0.72,,688623
71994225.0,,,84.12,2025-12-17,84.5,80.71,82.74,,,8740,4.57,4.57,,1.5,1.24,,688623
37817444.0,,,83.39,2025-12-18,84.0,82.23,84.0,,,4552,2.1,2.38,,-0.87,-0.73,,688623
33765014.0,,,83.64,2025-12-19,84.19,82.85,83.41,,,4047,1.61,2.11,,0.3,0.25,,688623
43118956.0,,,83.7,2025-12-22,84.34,82.82,83.48,,,5165,1.82,2.7,,0.07,0.06,,688623
66641882.0,,,85.32,2025-12-23,85.51,83.21,83.69,,,7878,2.75,4.12,,1.94,1.62,,688623
91817827.0,,,86.4,2025-12-24,88.2,85.15,85.37,,,10579,3.57,5.53,,1.27,1.08,,688623
113812881.0,,,89.09,2025-12-25,89.5,85.41,86.8,,,12986,4.73,6.78,,3.11,2.69,,688623
86372720.0,,,86.9,2025-12-26,88.87,85.65,88.1,,,9953,3.61,5.2,,-2.46,-2.19,,688623
165014103.0,,,91.36,2025-12-29,92.83,86.13,86.9,,,18484,7.71,9.66,,5.13,4.46,,688623
247946101.0,,,95.7,2025-12-30,96.35,88.3,89.51,,,26755,8.81,13.98,,4.75,4.34,,688623
166798447.0,,,93.9,2025-12-31,96.8,93.0,94.09,,,17628,3.97,9.21,,-1.88,-1.8,,688623
275894232.0,,,96.85,2026-01-05,101.0,92.9,93.9,,,27995,8.63,14.62,,3.14,2.95,,688623
312058803.0,,,104.01,2026-01-06,105.29,97.0,97.0,,,30523,8.56,15.94,,7.39,7.16,,688623
249156268.0,,,105.5,2026-01-07,107.85,101.3,102.97,,,23676,6.3,12.37,,1.43,1.49,,688623
223036904.0,,,101.83,2026-01-08,107.18,101.14,106.0,,,21663,5.73,11.32,,-3.48,-3.67,,688623
230816409.0,,,106.22,2026-01-09,108.8,101.83,103.87,,,21889,6.84,11.43,,4.31,4.39,,688623
205513917.0,,,105.3,2026-01-12,108.25,103.53,106.54,,,19449,4.44,10.16,,-0.87,-0.92,,688623
263515352.0,,,109.54,2026-01-13,112.6,103.41,106.0,,,24236,8.73,12.66,,4.03,4.24,,688623
163768599.0,,,106.06,2026-01-14,110.8,105.7,110.06,,,15198,4.66,7.94,,-3.18,-3.48,,688623
146473583.0,,,105.29,2026-01-15,110.4,103.98,106.35,,,13829,6.05,7.22,,-0.73,-0.77,,688623
230895474.0,,,107.9,2026-01-16,109.75,103.0,104.94,,,21636,6.41,11.3,,2.48,2.61,,688623
562903534.0,15.46,-23.49,99.37,,116.98,97.98,116.98,-19.12,39.83,53529,,,2023-06-08,,,688623.0,688623
