amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
662782075.0,,,57.66,2025-12-15,59.6,56.36,56.73,,,114071,5.7,9.84,,1.37,0.78,,688543
524349058.0,,,55.12,2025-12-16,57.5,54.71,56.9,,,94615,4.84,8.16,,-4.41,-2.54,,688543
399167246.0,,,54.74,2025-12-17,55.4,53.37,54.54,,,73523,3.68,6.34,,-0.69,-0.38,,688543
430699689.0,,,55.5,2025-12-18,56.8,54.31,54.59,,,77174,4.55,6.66,,1.39,0.76,,688543
489793590.0,,,55.0,2025-12-19,57.58,54.94,55.5,,,87355,4.76,7.53,,-0.9,-0.5,,688543
681082684.0,,,56.66,2025-12-22,58.96,56.5,57.21,,,118183,4.47,10.19,,3.02,1.66,,688543
549323273.0,,,55.7,2025-12-23,58.5,55.04,56.95,,,97618,6.11,8.42,,-1.69,-0.96,,688543
586373299.0,,,57.66,2025-12-24,58.18,54.52,55.18,,,103029,6.57,8.88,,3.52,1.96,,688543
661429025.0,,,58.7,2025-12-25,59.23,57.31,57.37,,,112926,3.33,9.74,,1.8,1.04,,688543
931675278.0,,,60.09,2025-12-26,61.61,58.51,58.9,,,154745,5.28,13.34,,2.37,1.39,,688543
710584190.0,,,59.97,2025-12-29,61.11,58.93,60.37,,,118491,3.63,10.22,,-0.2,-0.12,,688543
911924509.0,,,61.5,2025-12-30,62.78,59.54,59.7,,,147705,5.4,12.74,,2.55,1.53,,688543
787416598.0,,,62.07,2025-12-31,63.09,61.0,61.28,,,126899,3.4,10.94,,0.93,0.57,,688543
881503113.0,,,62.18,2026-01-05,64.6,61.0,62.9,,,141510,5.8,12.2,,0.18,0.11,,688543
677610550.0,,,62.19,2026-01-06,62.38,61.1,62.0,,,109699,2.06,9.46,,0.02,0.01,,688543
670671752.0,,,60.83,2026-01-07,61.8,60.51,61.8,,,109947,2.07,9.48,,-2.19,-1.36,,688543
909656496.0,,,63.3,2026-01-08,63.8,59.82,60.21,,,146370,6.54,12.62,,4.06,2.47,,688543
2293048107.0,,,74.7,2026-01-09,75.96,64.76,64.76,,,319246,17.69,27.53,,18.01,11.4,,688543
2486826353.0,,,83.78,2026-01-12,87.1,73.79,75.0,,,313641,17.82,27.05,,12.16,9.08,,688543
1765414454.0,,,73.46,2026-01-13,79.09,71.24,79.0,,,238901,9.37,20.6,,-12.32,-10.32,,688543
1598102063.0,,,75.47,2026-01-14,78.85,73.2,73.72,,,211668,7.69,18.25,,2.74,2.01,,688543
928717932.0,,,72.23,2026-01-15,73.89,70.63,73.3,,,128976,4.32,11.12,,-4.29,-3.24,,688543
692404738.0,,,71.0,2026-01-16,72.89,70.55,72.63,,,96726,3.24,8.34,,-1.7,-1.23,,688543
1184095022.0,12.74,4.89,34.02,,37.64,33.93,36.94,16.79,68.38,226737,,,2023-06-21,,,688543.0,688543
