amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
37460611.4,,,4.94,2024-01-08,5.05,4.94,5.05,,,74021,2.19,0.64,-1.59,-0.08,2386
35411740.2,,,4.92,2024-01-09,5.0,4.9,4.95,,,70514,2.02,0.61,-0.4,-0.02,2386
37640738.34,,,4.94,2024-01-10,4.99,4.85,4.91,,,74977,2.85,0.65,0.41,0.02,2386
44920896.52,,,5.02,2024-01-11,5.07,4.9,4.94,,,88596,3.44,0.77,1.62,0.08,2386
31424478.77,,,5.01,2024-01-12,5.1,5.0,5.02,,,61330,1.99,0.53,-0.2,-0.01,2386
53118775.37,,,5.01,2024-01-15,5.1,4.95,4.98,,,104281,2.99,0.9,0.0,0.0,2386
51011850.14,,,4.95,2024-01-16,5.03,4.88,5.0,,,101491,2.99,0.88,-1.2,-0.06,2386
49355644.2,,,4.79,2024-01-17,4.95,4.76,4.94,,,100127,3.84,0.86,-3.23,-0.16,2386
75755930.38,,,4.69,2024-01-18,4.79,4.52,4.77,,,161198,5.64,1.39,-2.09,-0.1,2386
42529100.17,,,4.68,2024-01-19,4.76,4.64,4.67,,,88951,2.56,0.77,-0.21,-0.01,2386
47871801.38,,,4.35,2024-01-22,4.67,4.33,4.66,,,104593,7.26,0.9,-7.05,-0.33,2386
55006519.35,,,4.35,2024-01-23,4.4,4.22,4.35,,,124951,4.14,1.08,0.0,0.0,2386
43880732.1,,,4.44,2024-01-24,4.44,4.26,4.36,,,98468,4.14,0.85,2.07,0.09,2386
43432956.76,,,4.62,2024-01-25,4.63,4.41,4.43,,,93986,4.95,0.81,4.05,0.18,2386
41154099.17,,,4.7,2024-01-26,4.75,4.63,4.64,,,86079,2.6,0.74,1.73,0.08,2386
36172538.1,,,4.59,2024-01-29,4.73,4.57,4.71,,,76763,3.4,0.66,-2.34,-0.11,2386
41697390.92,,,4.43,2024-01-30,4.61,4.41,4.57,,,90552,4.36,0.78,-3.49,-0.16,2386
45064622.5,,,4.22,2024-01-31,4.44,4.22,4.41,,,102332,4.97,0.88,-4.74,-0.21,2386
45244845.66,,,4.09,2024-02-01,4.23,4.07,4.21,,,107208,3.79,0.93,-3.08,-0.13,2386
56842062.66,,,3.92,2024-02-02,4.15,3.78,4.1,,,140390,9.05,1.21,-4.16,-0.17,2386
78584974.76,,,3.54,2024-02-05,3.91,3.52,3.9,,,211928,9.95,1.83,-9.69,-0.38,2386
68143605.09,,,3.72,2024-02-06,3.84,3.42,3.52,,,183971,11.86,1.59,5.08,0.18,2386
56950748.28,,,3.73,2024-02-07,3.84,3.66,3.73,,,148667,4.84,1.28,0.27,0.01,2386
75099349.94,,,4.03,2024-02-08,4.06,3.73,3.77,,,188574,8.85,1.63,8.04,0.3,2386
61110902.02,,,4.14,2024-02-19,4.22,4.05,4.05,,,145001,4.22,1.25,2.73,0.11,2386
