amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
49122040.0,,,9.18,2024-01-08,9.34,9.18,9.3,,,52376,1.71,0.4,-2.03,-0.19,2511
41752245.1,,,9.15,2024-01-09,9.22,9.06,9.16,,,45040,1.74,0.35,-0.33,-0.03,2511
47883709.71,,,9.28,2024-01-10,9.35,9.06,9.15,,,51114,3.17,0.39,1.42,0.13,2511
36823747.0,,,9.33,2024-01-11,9.37,9.23,9.25,,,39050,1.51,0.3,0.54,0.05,2511
34225146.4,,,9.33,2024-01-12,9.43,9.3,9.31,,,36106,1.39,0.28,0.0,0.0,2511
25614555.42,,,9.34,2024-01-15,9.37,9.25,9.33,,,27156,1.29,0.21,0.11,0.01,2511
32517000.3,,,9.31,2024-01-16,9.37,9.19,9.37,,,34639,1.93,0.27,-0.32,-0.03,2511
38189958.24,,,9.09,2024-01-17,9.33,9.09,9.28,,,40866,2.58,0.32,-2.36,-0.22,2511
68837481.42,,,9.0,2024-01-18,9.08,8.76,9.06,,,76388,3.52,0.59,-0.99,-0.09,2511
42172888.22,,,9.05,2024-01-19,9.15,8.93,8.98,,,45898,2.44,0.35,0.56,0.05,2511
63711139.58,,,8.59,2024-01-22,9.04,8.51,9.04,,,71762,5.86,0.55,-5.08,-0.46,2511
67304917.74,,,8.45,2024-01-23,8.54,8.22,8.54,,,79083,3.73,0.61,-1.63,-0.14,2511
53419195.42,,,8.67,2024-01-24,8.73,8.4,8.53,,,61252,3.91,0.47,2.6,0.22,2511
44820307.0,,,8.85,2024-01-25,8.88,8.61,8.66,,,50300,3.11,0.39,2.08,0.18,2511
38958925.9,,,8.77,2024-01-26,8.95,8.76,8.85,,,43457,2.15,0.34,-0.9,-0.08,2511
38209914.49,,,8.68,2024-01-29,8.87,8.65,8.8,,,43072,2.51,0.33,-1.03,-0.09,2511
28687523.39,,,8.4,2024-01-30,8.66,8.38,8.62,,,33149,3.23,0.26,-3.23,-0.28,2511
41617709.61,,,8.14,2024-01-31,8.45,8.12,8.37,,,49708,3.93,0.38,-3.1,-0.26,2511
44502542.9,,,8.01,2024-02-01,8.23,7.98,8.08,,,54203,3.07,0.42,-1.6,-0.13,2511
79160423.65,,,7.79,2024-02-02,8.28,7.59,8.05,,,98003,8.61,0.76,-2.75,-0.22,2511
79250367.44,,,7.65,2024-02-05,7.99,7.26,7.8,,,102919,9.37,0.79,-1.8,-0.14,2511
107873908.82,,,8.4,2024-02-06,8.43,7.49,7.57,,,131109,12.29,1.01,9.8,0.75,2511
201633569.68,,,9.24,2024-02-07,9.25,8.3,8.36,,,219975,11.31,1.7,10.0,0.84,2511
199446215.78,,,9.39,2024-02-08,9.84,9.15,9.24,,,204317,7.47,1.58,1.62,0.15,2511
118324080.72,,,9.14,2024-02-19,9.5,9.06,9.44,,,126940,4.69,0.98,-2.66,-0.25,2511
54631171.95,,,9.01,2024-02-20,9.18,8.94,9.09,,,59851,2.63,0.46,-1.42,-0.13,2511
