amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
604960720.0,,,3.87,2024-01-08,3.93,3.86,3.91,,,1437195,1.78,0.46,-1.53,-0.06,600050
1007234768.0,,,3.75,2024-01-09,3.89,3.72,3.88,,,2457929,4.39,0.79,-3.1,-0.12,600050
588694206.0,,,3.67,2024-01-10,3.73,3.67,3.73,,,1466861,1.6,0.47,-2.13,-0.08,600050
531024271.0,,,3.7,2024-01-11,3.71,3.63,3.67,,,1330522,2.18,0.43,0.82,0.03,600050
393889355.0,,,3.68,2024-01-12,3.74,3.67,3.68,,,979231,1.89,0.32,-0.54,-0.02,600050
531255567.0,,,3.73,2024-01-15,3.75,3.65,3.66,,,1315690,2.72,0.42,1.36,0.05,600050
464175652.0,,,3.75,2024-01-16,3.75,3.69,3.72,,,1147720,1.61,0.37,0.54,0.02,600050
529892275.0,,,3.69,2024-01-17,3.76,3.69,3.73,,,1307218,1.87,0.42,-1.6,-0.06,600050
891772724.0,,,3.72,2024-01-18,3.74,3.58,3.68,,,2244683,4.34,0.72,0.81,0.03,600050
593810721.0,,,3.72,2024-01-19,3.74,3.67,3.69,,,1474646,1.88,0.48,0.0,0.0,600050
690524111.0,,,3.67,2024-01-22,3.74,3.63,3.72,,,1717063,2.96,0.55,-1.34,-0.05,600050
553084584.0,,,3.65,2024-01-23,3.67,3.61,3.66,,,1395720,1.63,0.45,-0.54,-0.02,600050
1129851383.0,,,3.8,2024-01-24,3.82,3.66,3.66,,,2785773,4.38,0.9,4.11,0.15,600050
3757276811.0,,,4.21,2024-01-25,4.21,3.8,3.81,,,8449036,10.79,2.73,10.79,0.41,600050
3128445194.0,,,4.23,2024-01-26,4.27,4.15,4.17,,,6910287,2.85,2.23,0.48,0.02,600050
3111717828.0,,,4.25,2024-01-29,4.51,4.2,4.21,,,6683271,7.33,2.16,0.47,0.02,600050
2096296444.0,,,4.23,2024-01-30,4.39,4.22,4.24,,,4532361,4.0,1.46,-0.47,-0.02,600050
1700168435.0,,,4.2,2024-01-31,4.33,4.15,4.2,,,3741106,4.26,1.21,-0.71,-0.03,600050
1422516473.0,,,4.13,2024-02-01,4.21,4.09,4.15,,,3185164,2.86,1.03,-1.67,-0.07,600050
1782933388.0,,,4.13,2024-02-02,4.22,3.96,4.13,,,4010282,6.3,1.3,0.0,0.0,600050
1527590201.0,,,4.11,2024-02-05,4.16,4.01,4.07,,,3463130,3.63,1.12,-0.48,-0.02,600050
1732327726.0,,,4.15,2024-02-06,4.21,3.98,4.09,,,3913853,5.6,1.26,0.97,0.04,600050
1781624833.0,,,4.24,2024-02-07,4.25,4.1,4.14,,,3970107,3.61,1.28,2.17,0.09,600050
1367388732.0,,,4.24,2024-02-08,4.25,4.18,4.21,,,3014420,1.65,0.97,0.0,0.0,600050
1704432382.0,,,4.37,2024-02-19,4.38,4.19,4.24,,,3694130,4.48,1.19,3.07,0.13,600050
1465667237.0,,,4.42,2024-02-20,4.46,4.31,4.38,,,3104939,3.43,1.0,1.14,0.05,600050
1639209766.0,,,4.41,2024-02-21,4.54,4.35,4.37,,,3438932,4.3,1.11,-0.23,-0.01,600050
2033354646.0,,,4.58,2024-02-22,4.68,4.47,4.47,,,4152141,4.76,1.34,3.85,0.17,600050
1472202266.0,,,4.54,2024-02-23,4.6,4.49,4.58,,,3034769,2.4,0.98,-0.87,-0.04,600050
1377165305.0,,,4.41,2024-02-26,4.54,4.4,4.53,,,2886028,3.08,0.93,-2.86,-0.13,600050
