amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
20411431.0,,,37.08,2025-12-15,37.38,36.89,37.22,,,5498,1.31,1.25,,-0.72,-0.27,,603350
32147904.0,,,36.35,2025-12-16,37.28,36.31,37.13,,,8795,2.62,2.0,,-1.97,-0.73,,603350
39299617.0,,,36.2,2025-12-17,36.76,35.3,36.35,,,10940,4.02,2.49,,-0.41,-0.15,,603350
24153763.0,,,36.21,2025-12-18,36.68,35.74,36.02,,,6644,2.6,1.51,,0.03,0.01,,603350
25124265.0,,,36.83,2025-12-19,37.14,36.35,36.47,,,6816,2.18,1.55,,1.71,0.62,,603350
31473368.0,,,37.42,2025-12-22,37.64,36.85,37.0,,,8410,2.14,1.91,,1.6,0.59,,603350
27602375.0,,,37.34,2025-12-23,37.86,37.23,37.43,,,7358,1.68,1.67,,-0.21,-0.08,,603350
37174414.0,,,37.84,2025-12-24,37.89,37.23,37.4,,,9868,1.77,2.24,,1.34,0.5,,603350
30307580.0,,,38.05,2025-12-25,38.21,37.68,37.98,,,7981,1.4,1.81,,0.55,0.21,,603350
36805420.0,,,37.69,2025-12-26,38.3,37.54,37.95,,,9736,2.0,2.21,,-0.95,-0.36,,603350
23887137.0,,,37.83,2025-12-29,37.99,37.53,37.66,,,6321,1.22,1.44,,0.37,0.14,,603350
42557001.0,,,38.45,2025-12-30,38.63,37.52,37.79,,,11115,2.93,2.53,,1.64,0.62,,603350
34360104.0,,,38.09,2025-12-31,38.55,38.02,38.33,,,8999,1.38,2.05,,-0.94,-0.36,,603350
42268533.0,,,38.45,2026-01-05,38.68,38.08,38.08,,,11000,1.58,2.5,,0.95,0.36,,603350
43333840.0,,,38.59,2026-01-06,38.85,38.42,38.45,,,11236,1.12,2.55,,0.36,0.14,,603350
50632401.0,,,38.12,2026-01-07,38.57,38.05,38.57,,,13248,1.35,3.01,,-1.22,-0.47,,603350
31794374.0,,,38.3,2026-01-08,38.38,38.09,38.16,,,8313,0.76,1.89,,0.47,0.18,,603350
46291785.0,,,38.42,2026-01-09,38.5,38.02,38.3,,,12077,1.25,2.74,,0.31,0.12,,603350
58549134.0,,,38.82,2026-01-12,38.83,38.3,38.6,,,15160,1.38,3.45,,1.04,0.4,,603350
54776053.0,,,38.65,2026-01-13,39.15,38.42,38.83,,,14127,1.88,3.21,,-0.44,-0.17,,603350
69659045.0,,,38.4,2026-01-14,38.91,38.02,38.87,,,18085,2.3,4.11,,-0.65,-0.25,,603350
929089511.0,62.14,20.63,39.94,,48.75,36.75,38.81,106.84,76.88,218452,,,2024-07-03,,,603350.0,603350
