amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
755980935.0,,,49.94,2025-12-15,53.18,49.72,52.8,,,149044,6.51,3.52,,-6.09,-3.24,,688166
357123233.0,,,48.61,2025-12-16,49.94,48.4,49.9,,,73005,3.08,1.73,,-2.66,-1.33,,688166
318410786.0,,,49.1,2025-12-17,49.35,47.72,48.54,,,65635,3.35,1.55,,1.01,0.49,,688166
266206851.0,,,48.28,2025-12-18,49.64,48.25,48.95,,,54519,2.83,1.29,,-1.67,-0.82,,688166
308011195.0,,,48.6,2025-12-19,49.64,48.13,48.44,,,63042,3.13,1.49,,0.66,0.32,,688166
405797177.0,,,50.05,2025-12-22,50.67,48.22,48.38,,,81265,5.04,1.92,,2.98,1.45,,688166
249607615.0,,,49.46,2025-12-23,50.65,49.1,50.06,,,50060,3.1,1.18,,-1.18,-0.59,,688166
301960878.0,,,49.91,2025-12-24,50.85,49.41,49.7,,,60323,2.91,1.43,,0.91,0.45,,688166
282005222.0,,,50.63,2025-12-25,50.84,49.32,49.99,,,56218,3.05,1.33,,1.44,0.72,,688166
236503327.0,,,50.21,2025-12-26,50.97,49.92,50.63,,,46863,2.07,1.11,,-0.83,-0.42,,688166
246514423.0,,,49.73,2025-12-29,50.26,49.31,50.26,,,49524,1.89,1.17,,-0.96,-0.48,,688166
205238419.0,,,49.4,2025-12-30,50.08,49.16,49.95,,,41420,1.85,0.98,,-0.66,-0.33,,688166
185633537.0,,,49.06,2025-12-31,49.74,48.7,49.37,,,37820,2.11,0.89,,-0.69,-0.34,,688166
697770496.0,,,52.73,2026-01-05,52.88,48.88,49.05,,,134369,8.15,3.18,,7.48,3.67,,688166
454595596.0,,,52.8,2026-01-06,54.22,52.26,52.36,,,85730,3.72,2.03,,0.13,0.07,,688166
534422268.0,,,53.85,2026-01-07,54.3,52.41,53.0,,,99718,3.58,2.36,,1.99,1.05,,688166
423468964.0,,,53.53,2026-01-08,54.84,53.4,53.66,,,78569,2.67,1.86,,-0.59,-0.32,,688166
476828801.0,,,54.6,2026-01-09,54.85,53.18,53.52,,,88182,3.12,2.08,,2.0,1.07,,688166
534055652.0,,,53.3,2026-01-12,54.8,52.8,54.21,,,99925,3.66,2.36,,-2.38,-1.3,,688166
794506644.0,,,53.72,2026-01-13,55.88,53.2,53.9,,,145784,5.03,3.45,,0.79,0.42,,688166
784850659.0,,,52.98,2026-01-14,55.68,52.28,53.59,,,145618,6.33,3.44,,-1.38,-0.74,,688166
562719362.0,,,51.34,2026-01-15,52.92,51.08,52.68,,,108813,3.47,2.57,,-3.1,-1.64,,688166
445527679.0,,,51.43,2026-01-16,51.95,50.22,51.49,,,87245,3.37,2.06,,0.18,0.09,,688166
779698602.0,50.91,17.9,30.02,,32.71,26.54,27.18,147.69,70.89,262044,,,2019-11-08,,,688166.0,688166
