amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
560126845.0,,,260.52,2025-12-15,270.27,258.15,262.0,,,21320,4.59,5.62,,-1.42,-3.74,,688411
559866324.0,,,256.4,2025-12-16,260.51,251.03,259.99,,,21985,3.64,5.8,,-1.58,-4.12,,688411
542447241.0,,,259.34,2025-12-17,262.96,251.56,256.04,,,21071,4.45,5.55,,1.15,2.94,,688411
762681827.0,,,248.19,2025-12-18,257.0,246.5,257.0,,,30498,4.05,8.04,,-4.3,-11.15,,688411
509070863.0,,,244.7,2025-12-19,255.0,244.3,249.7,,,20609,4.31,5.43,,-1.41,-3.49,,688411
691778213.0,,,243.8,2025-12-22,252.7,243.08,245.55,,,28011,3.93,7.38,,-0.37,-0.9,,688411
1476830165.0,,,259.9,2025-12-23,266.36,243.5,244.99,,,57140,9.38,15.06,,6.6,16.1,,688411
1489733906.0,,,275.99,2025-12-24,278.0,257.01,260.47,,,55034,8.08,14.51,,6.19,16.09,,688411
888761320.0,,,264.78,2025-12-25,274.0,261.1,274.0,,,33488,4.67,8.83,,-4.06,-11.21,,688411
1097852504.0,,,273.54,2025-12-26,281.28,264.8,264.8,,,40106,6.22,10.57,,3.31,8.76,,688411
817874184.0,,,259.79,2025-12-29,272.93,256.5,270.3,,,31453,6.01,8.29,,-5.03,-13.75,,688411
724484408.0,,,252.92,2025-12-30,258.88,247.14,255.21,,,28755,4.52,7.58,,-2.64,-6.87,,688411
607556075.0,,,250.04,2025-12-31,254.0,245.15,252.14,,,24464,3.5,6.45,,-1.14,-2.88,,688411
688491531.0,,,252.04,2026-01-05,252.9,247.5,250.1,,,27480,2.16,7.24,,0.8,2.0,,688411
694131057.0,,,251.1,2026-01-06,257.8,248.49,252.05,,,27590,3.69,7.27,,-0.37,-0.94,,688411
792372871.0,,,250.45,2026-01-07,256.98,247.66,251.0,,,31493,3.71,8.3,,-0.26,-0.65,,688411
872606399.0,,,249.95,2026-01-08,256.53,246.0,247.52,,,34826,4.2,9.18,,-0.2,-0.5,,688411
934037561.0,,,239.05,2026-01-09,248.51,233.0,248.01,,,38890,6.21,10.25,,-4.36,-10.9,,688411
1220675159.0,,,228.81,2026-01-12,239.07,224.5,238.44,,,53503,6.09,14.1,,-4.28,-10.24,,688411
1108662650.0,,,220.06,2026-01-13,231.2,218.06,228.0,,,49516,5.74,13.05,,-3.82,-8.75,,688411
1540393447.0,,,235.27,2026-01-14,242.06,218.34,220.01,,,65990,10.78,17.4,,6.91,15.21,,688411
1590442105.0,92.72,44.42,62.7,,72.85,55.9,72.5,243.0,71.75,255795,,,2025-01-27,,,688411.0,688411
