amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
46433627.25,,,6.6,2024-01-08,6.71,6.59,6.66,,,67154,1.8,1.29,-1.2,-0.08,2443
51924582.0,,,6.61,2024-01-09,6.65,6.55,6.59,,,75654,1.52,1.46,0.15,0.01,2443
45592841.84,,,6.52,2024-01-10,6.62,6.51,6.6,,,67007,1.66,1.29,-1.36,-0.09,2443
39209904.8,,,6.56,2024-01-11,6.6,6.51,6.52,,,57545,1.38,1.11,0.61,0.04,2443
47785375.68,,,6.58,2024-01-12,6.68,6.54,6.58,,,69531,2.13,1.34,0.3,0.02,2443
47819786.0,,,6.54,2024-01-15,6.58,6.45,6.52,,,70444,1.98,1.36,-0.61,-0.04,2443
53569354.12,,,6.48,2024-01-16,6.55,6.38,6.55,,,79833,2.6,1.54,-0.92,-0.06,2443
42941971.3,,,6.34,2024-01-17,6.49,6.33,6.46,,,64319,2.47,1.24,-2.16,-0.14,2443
74862390.42,,,6.17,2024-01-18,6.33,5.99,6.33,,,117250,5.36,2.26,-2.68,-0.17,2443
47245906.0,,,6.09,2024-01-19,6.18,6.06,6.17,,,74227,1.94,1.43,-1.3,-0.08,2443
74973921.0,,,5.65,2024-01-22,6.09,5.6,6.09,,,122711,8.05,2.36,-7.22,-0.44,2443
64354100.86,,,5.66,2024-01-23,5.71,5.5,5.65,,,109569,3.72,2.11,0.18,0.01,2443
71359009.8,,,5.85,2024-01-24,5.86,5.59,5.69,,,118733,4.77,2.29,3.36,0.19,2443
54708323.68,,,6.11,2024-01-25,6.12,5.82,5.86,,,87381,5.13,1.68,4.44,0.26,2443
83690759.0,,,6.29,2024-01-26,6.34,6.08,6.13,,,128320,4.26,2.47,2.95,0.18,2443
60300752.0,,,6.07,2024-01-29,6.29,6.06,6.28,,,94045,3.66,1.81,-3.5,-0.22,2443
53742674.0,,,5.92,2024-01-30,6.13,5.9,6.04,,,85597,3.79,1.65,-2.47,-0.15,2443
59187438.71,,,5.68,2024-01-31,5.94,5.64,5.88,,,98436,5.07,1.9,-4.05,-0.24,2443
78819342.25,,,5.52,2024-02-01,5.65,5.4,5.64,,,136448,4.4,2.63,-2.82,-0.16,2443
80565788.81,,,5.25,2024-02-02,5.58,5.08,5.48,,,143320,9.06,2.76,-4.89,-0.27,2443
113756592.32,,,4.7,2024-02-05,5.25,4.7,5.23,,,224471,10.48,4.32,-10.48,-0.55,2443
111425569.28,,,4.81,2024-02-06,4.97,4.35,4.66,,,226387,13.19,4.36,2.34,0.11,2443
104196241.86,,,4.66,2024-02-07,4.83,4.59,4.83,,,209950,4.99,4.04,-3.12,-0.15,2443
