amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1173084136.0,,,86.2,2025-12-15,90.58,86.1,90.37,,,134128,4.86,3.72,,-6.53,-6.02,,688220
659581669.0,,,81.98,2025-12-16,86.2,81.6,86.0,,,79276,5.34,2.2,,-4.9,-4.22,,688220
537867587.0,,,82.98,2025-12-17,83.2,79.82,82.16,,,66159,4.12,1.84,,1.22,1.0,,688220
615218867.0,,,79.09,2025-12-18,82.49,78.7,82.0,,,76601,4.57,2.13,,-4.69,-3.89,,688220
516369608.0,,,78.87,2025-12-19,79.97,77.79,79.68,,,65657,2.76,1.82,,-0.28,-0.22,,688220
511333752.0,,,79.45,2025-12-22,80.35,78.5,78.87,,,64427,2.35,1.79,,0.74,0.58,,688220
594658035.0,,,81.08,2025-12-23,82.69,78.1,78.91,,,73918,5.78,2.05,,2.05,1.63,,688220
475071769.0,,,82.41,2025-12-24,82.6,80.33,80.99,,,58232,2.8,1.62,,1.64,1.33,,688220
471247817.0,,,83.55,2025-12-25,84.2,81.33,82.5,,,56915,3.48,1.58,,1.38,1.14,,688220
437208605.0,,,82.3,2025-12-26,84.47,82.02,82.99,,,52713,2.93,1.46,,-1.5,-1.25,,688220
646796035.0,,,84.23,2025-12-29,86.56,82.01,82.1,,,75827,5.53,2.1,,2.35,1.93,,688220
433029715.0,,,84.51,2025-12-30,85.68,83.13,83.2,,,51024,3.03,1.42,,0.33,0.28,,688220
350573188.0,,,82.61,2025-12-31,85.35,82.27,84.81,,,42240,3.64,1.17,,-2.25,-1.9,,688220
536556070.0,,,86.28,2026-01-05,86.5,82.86,83.33,,,63078,4.41,1.71,,4.44,3.67,,688220
545893452.0,,,86.75,2026-01-06,87.69,85.26,86.66,,,63029,2.82,1.71,,0.54,0.47,,688220
674103964.0,,,88.49,2026-01-07,89.19,85.66,86.75,,,76836,4.07,2.08,,2.01,1.74,,688220
665263805.0,,,89.49,2026-01-08,91.95,87.5,87.95,,,73777,5.03,2.0,,1.13,1.0,,688220
974719363.0,,,93.45,2026-01-09,95.0,87.88,88.9,,,105851,7.96,2.87,,4.43,3.96,,688220
1284940706.0,,,99.75,2026-01-12,99.88,92.91,94.5,,,133173,7.46,3.61,,6.74,6.3,,688220
906421192.0,,,92.7,2026-01-13,98.27,92.29,98.2,,,95961,5.99,2.6,,-7.07,-7.05,,688220
1375621463.0,,,96.05,2026-01-14,99.4,91.52,93.5,,,143376,8.5,3.88,,3.61,3.35,,688220
1998047392.0,14.73,-55.54,109.0,,130.11,105.88,130.0,-33.75,53.09,178091,,,2022-01-14,,,688220.0,688220
