amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
9295001.0,,,18.31,2025-12-15,18.47,18.11,18.3,,,5071,1.96,0.81,,-0.44,-0.08,,688479
9841716.0,,,18.06,2025-12-16,18.41,18.06,18.32,,,5425,1.91,0.87,,-1.37,-0.25,,688479
15144513.0,,,18.02,2025-12-17,18.13,17.77,18.05,,,8441,1.99,1.35,,-0.22,-0.04,,688479
9986587.0,,,18.18,2025-12-18,18.34,17.96,17.96,,,5494,2.11,0.88,,0.89,0.16,,688479
9299626.0,,,18.52,2025-12-19,18.54,18.12,18.18,,,5046,2.31,0.81,,1.87,0.34,,688479
11597416.0,,,18.49,2025-12-22,18.61,18.41,18.51,,,6270,1.08,1.01,,-0.16,-0.03,,688479
12383914.0,,,18.5,2025-12-23,18.62,18.3,18.44,,,6718,1.73,1.08,,0.05,0.01,,688479
15866268.0,,,18.87,2025-12-24,18.89,18.39,18.4,,,8501,2.7,1.36,,2.0,0.37,,688479
19141979.0,,,18.72,2025-12-25,18.87,18.68,18.85,,,10208,1.01,1.64,,-0.79,-0.15,,688479
15806044.0,,,18.69,2025-12-26,18.83,18.58,18.83,,,8460,1.34,1.36,,-0.16,-0.03,,688479
11308993.0,,,18.8,2025-12-29,18.88,18.6,18.79,,,6031,1.5,0.97,,0.59,0.11,,688479
8123415.0,,,18.61,2025-12-30,18.86,18.55,18.72,,,4347,1.65,0.7,,-1.01,-0.19,,688479
9458762.0,,,18.83,2025-12-31,18.84,18.42,18.61,,,5056,2.26,0.81,,1.18,0.22,,688479
17813301.0,,,19.18,2026-01-05,19.2,18.83,18.83,,,9336,1.96,1.5,,1.86,0.35,,688479
14820165.0,,,19.2,2026-01-06,19.39,19.1,19.14,,,7699,1.51,1.24,,0.1,0.02,,688479
13340434.0,,,19.12,2026-01-07,19.3,19.08,19.3,,,6957,1.15,1.12,,-0.42,-0.08,,688479
13335877.0,,,19.33,2026-01-08,19.34,19.12,19.12,,,6919,1.15,1.11,,1.1,0.21,,688479
23380968.0,,,19.53,2026-01-09,19.6,19.25,19.41,,,12041,1.81,1.93,,1.03,0.2,,688479
48746422.0,,,20.13,2026-01-12,20.32,19.57,19.57,,,24329,3.84,3.9,,3.07,0.6,,688479
78160722.0,,,20.85,2026-01-13,20.96,20.22,20.27,,,37757,3.68,6.06,,3.58,0.72,,688479
307171337.0,,,25.02,2026-01-14,25.02,20.64,20.7,,,128419,21.01,20.61,,20.0,4.17,,688479
438497875.0,7.03,-4.8,28.2,,30.01,27.69,30.01,-14.55,45.94,149521,,,2023-05-11,,,688479.0,688479
