amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
15599391.0,,,17.05,2025-12-15,17.15,16.99,17.05,,,9131,0.94,0.49,,0.0,0.0,,603310
23228727.0,,,16.92,2025-12-16,17.1,16.86,17.1,,,13714,1.41,0.74,,-0.76,-0.13,,603310
25998107.0,,,16.92,2025-12-17,16.98,16.74,16.83,,,15432,1.42,0.84,,0.0,0.0,,603310
28253373.0,,,17.14,2025-12-18,17.2,16.89,16.89,,,16491,1.83,0.89,,1.3,0.22,,603310
22370537.0,,,17.19,2025-12-19,17.21,17.08,17.08,,,13033,0.76,0.71,,0.29,0.05,,603310
27009889.0,,,17.16,2025-12-22,17.23,17.14,17.22,,,15710,0.52,0.85,,-0.17,-0.03,,603310
22860863.0,,,16.93,2025-12-23,17.2,16.91,17.2,,,13430,1.69,0.73,,-1.34,-0.23,,603310
17608442.0,,,17.08,2025-12-24,17.09,16.91,16.98,,,10339,1.06,0.56,,0.89,0.15,,603310
16475256.0,,,17.15,2025-12-25,17.17,17.01,17.1,,,9634,0.94,0.52,,0.41,0.07,,603310
20895911.0,,,17.05,2025-12-26,17.19,17.0,17.15,,,12223,1.11,0.66,,-0.58,-0.1,,603310
20942441.0,,,16.95,2025-12-29,17.07,16.93,17.06,,,12335,0.82,0.67,,-0.59,-0.1,,603310
20553355.0,,,16.85,2025-12-30,16.97,16.82,16.97,,,12176,0.88,0.66,,-0.59,-0.1,,603310
20037146.0,,,16.81,2025-12-31,16.94,16.8,16.89,,,11905,0.83,0.65,,-0.24,-0.04,,603310
24597662.0,,,16.95,2026-01-05,17.02,16.81,16.81,,,14517,1.25,0.79,,0.83,0.14,,603310
28459965.0,,,17.1,2026-01-06,17.13,16.95,16.95,,,16681,1.06,0.9,,0.88,0.15,,603310
25199569.0,,,17.04,2026-01-07,17.15,16.95,17.11,,,14779,1.17,0.8,,-0.35,-0.06,,603310
27601180.0,,,17.13,2026-01-08,17.19,17.04,17.09,,,16103,0.88,0.87,,0.53,0.09,,603310
36752330.0,,,17.18,2026-01-09,17.22,17.1,17.19,,,21416,0.7,1.16,,0.29,0.05,,603310
40228351.0,,,17.24,2026-01-12,17.25,17.12,17.21,,,23401,0.76,1.27,,0.35,0.06,,603310
50541384.0,,,17.09,2026-01-13,17.27,17.07,17.24,,,29373,1.16,1.59,,-0.87,-0.15,,603310
52991610.0,,,17.06,2026-01-14,17.2,16.96,17.14,,,30980,1.4,1.68,,-0.18,-0.03,,603310
1061457849.0,34.81,6.2,22.89,,28.34,22.53,22.6,37.15,63.01,426522,,,2024-08-14,,,603310.0,603310
