amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
115661048.0,,,95.43,2025-12-15,96.96,94.36,94.73,,,12095,2.73,1.51,,0.03,0.03,,688325
102990490.0,,,93.88,2025-12-16,95.35,92.41,93.0,,,10990,3.08,1.37,,-1.62,-1.55,,688325
153569750.0,,,93.69,2025-12-17,94.05,87.6,94.01,,,16906,6.87,2.11,,-0.2,-0.19,,688325
87928529.0,,,94.8,2025-12-18,95.45,91.8,92.74,,,9326,3.9,1.17,,1.18,1.11,,688325
66999899.0,,,94.48,2025-12-19,95.99,93.3,94.8,,,7099,2.84,0.89,,-0.34,-0.32,,688325
69101919.0,,,94.75,2025-12-22,95.5,93.7,94.51,,,7311,1.91,0.91,,0.29,0.27,,688325
77533126.0,,,92.7,2025-12-23,95.91,92.7,94.0,,,8226,3.39,1.03,,-2.16,-2.05,,688325
59396208.0,,,92.8,2025-12-24,94.76,92.17,92.54,,,6354,2.79,0.79,,0.11,0.1,,688325
62807581.0,,,94.12,2025-12-25,94.38,92.5,92.8,,,6713,2.03,0.84,,1.42,1.32,,688325
95530769.0,,,91.43,2025-12-26,95.87,91.08,94.5,,,10270,5.09,1.28,,-2.86,-2.69,,688325
79608982.0,,,89.7,2025-12-29,92.72,89.5,90.5,,,8760,3.52,1.1,,-1.89,-1.73,,688325
62194884.0,,,88.8,2025-12-30,90.91,88.39,89.44,,,6947,2.81,0.87,,-1.0,-0.9,,688325
52788603.0,,,87.53,2025-12-31,89.27,86.9,89.27,,,6007,2.67,0.75,,-1.43,-1.27,,688325
67907479.0,,,90.28,2026-01-05,91.87,87.45,87.45,,,7524,5.05,0.94,,3.14,2.75,,688325
74008666.0,,,90.79,2026-01-06,91.34,89.3,91.05,,,8193,2.26,1.02,,0.56,0.51,,688325
83429469.0,,,92.3,2026-01-07,92.76,90.66,90.66,,,9103,2.31,1.14,,1.66,1.51,,688325
58031317.0,,,91.99,2026-01-08,93.2,90.66,92.3,,,6302,2.75,0.79,,-0.34,-0.31,,688325
73659502.0,,,91.35,2026-01-09,92.31,89.8,91.5,,,8078,2.73,1.01,,-0.7,-0.64,,688325
428218044.0,,,109.62,2026-01-12,109.62,91.38,93.17,,,41169,19.97,5.15,,20.0,18.27,,688325
389554792.0,,,98.16,2026-01-13,119.98,98.0,119.98,,,37330,20.05,4.67,,-10.45,-11.46,,688325
220293143.0,,,98.17,2026-01-14,101.42,96.5,98.9,,,22324,5.01,2.79,,0.01,0.01,,688325
382919168.0,22.99,-19.43,53.95,,67.01,50.14,51.16,-26.48,36.79,67629,,,2022-04-22,,,688325.0,688325
