amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
70604980.0,,,14.92,2025-12-15,15.22,14.68,14.74,,,47145,3.63,2.02,,0.27,0.04,,688410
36198743.0,,,14.61,2025-12-16,14.98,14.61,14.8,,,24627,2.48,1.06,,-2.08,-0.31,,688410
40460901.0,,,14.75,2025-12-17,14.78,14.42,14.68,,,27658,2.46,1.19,,0.96,0.14,,688410
32901061.0,,,14.88,2025-12-18,14.98,14.53,14.55,,,22133,3.05,0.95,,0.88,0.13,,688410
29044237.0,,,14.89,2025-12-19,15.02,14.73,14.88,,,19539,1.95,0.84,,0.07,0.01,,688410
34101059.0,,,15.01,2025-12-22,15.13,14.84,14.96,,,22730,1.95,0.98,,0.81,0.12,,688410
44196246.0,,,14.83,2025-12-23,15.02,14.8,15.0,,,29735,1.47,1.28,,-1.2,-0.18,,688410
43234388.0,,,14.64,2025-12-24,14.89,14.62,14.89,,,29452,1.82,1.26,,-1.28,-0.19,,688410
70981729.0,,,14.9,2025-12-25,14.95,14.55,14.67,,,48206,2.73,2.07,,1.78,0.26,,688410
42222921.0,,,14.72,2025-12-26,14.94,14.66,14.86,,,28570,1.88,0.89,,-1.21,-0.18,,688410
87655311.0,,,14.95,2025-12-29,15.39,14.77,14.87,,,58036,4.21,1.82,,1.56,0.23,,688410
75175016.0,,,15.09,2025-12-30,15.4,14.84,14.96,,,49583,3.75,1.55,,0.94,0.14,,688410
42073101.0,,,14.97,2025-12-31,15.18,14.86,15.07,,,28052,2.12,0.88,,-0.8,-0.12,,688410
130080464.0,,,15.93,2026-01-05,16.11,14.91,14.96,,,82856,8.02,2.59,,6.41,0.96,,688410
108775930.0,,,15.77,2026-01-06,16.16,15.55,16.04,,,68963,3.83,2.16,,-1.0,-0.16,,688410
89625874.0,,,15.68,2026-01-07,15.68,15.33,15.55,,,57773,2.22,1.81,,-0.57,-0.09,,688410
64991801.0,,,15.82,2026-01-08,15.97,15.52,15.66,,,41292,2.87,1.29,,0.89,0.14,,688410
68027414.0,,,16.04,2026-01-09,16.08,15.7,15.81,,,42862,2.4,1.34,,1.39,0.22,,688410
80975863.0,,,16.2,2026-01-12,16.35,15.93,16.05,,,50042,2.62,1.57,,1.0,0.16,,688410
98703599.0,,,16.23,2026-01-13,16.69,16.05,16.2,,,60233,3.95,1.88,,0.19,0.03,,688410
96637751.0,,,16.31,2026-01-14,16.66,15.97,16.2,,,59071,4.25,1.85,,0.49,0.08,,688410
389931196.0,7.73,-2.77,11.46,,12.5,11.4,12.29,-19.47,44.14,146704,,,2022-12-26,,,688410.0,688410
