amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
35975627.0,,,29.02,2025-12-15,30.06,29.02,29.5,,,12182,3.48,0.89,,-3.01,-0.9,,688162
27975193.0,,,28.58,2025-12-16,29.25,28.47,29.05,,,9750,2.69,0.71,,-1.52,-0.44,,688162
26946826.0,,,28.68,2025-12-17,28.79,27.96,28.62,,,9514,2.9,0.69,,0.35,0.1,,688162
23623618.0,,,28.78,2025-12-18,29.11,28.46,28.6,,,8192,2.27,0.6,,0.35,0.1,,688162
28939709.0,,,29.06,2025-12-19,29.39,28.82,28.85,,,9930,1.98,0.72,,0.97,0.28,,688162
46079473.0,,,29.91,2025-12-22,30.15,28.91,28.91,,,15436,4.27,1.13,,2.92,0.85,,688162
64051762.0,,,30.75,2025-12-23,31.1,29.79,29.79,,,20883,4.38,1.52,,2.81,0.84,,688162
36848098.0,,,30.64,2025-12-24,30.83,30.45,30.76,,,12029,1.24,0.88,,-0.36,-0.11,,688162
34255270.0,,,30.89,2025-12-25,31.14,30.53,30.6,,,11094,1.99,0.81,,0.82,0.25,,688162
34142608.0,,,30.48,2025-12-26,30.98,30.38,30.9,,,11130,1.94,0.81,,-1.33,-0.41,,688162
30627526.0,,,30.52,2025-12-29,30.75,30.36,30.69,,,10023,1.28,0.73,,0.13,0.04,,688162
52634470.0,,,31.19,2025-12-30,31.65,30.0,30.0,,,16972,5.41,1.24,,2.2,0.67,,688162
37377914.0,,,30.8,2025-12-31,31.89,30.61,31.61,,,12127,4.1,0.88,,-1.25,-0.39,,688162
37402732.0,,,31.19,2026-01-05,31.43,30.65,30.84,,,12014,2.53,0.88,,1.27,0.39,,688162
43561818.0,,,31.38,2026-01-06,31.7,31.14,31.29,,,13851,1.8,1.01,,0.61,0.19,,688162
73411420.0,,,31.88,2026-01-07,32.3,31.21,31.3,,,23080,3.47,1.68,,1.59,0.5,,688162
42703524.0,,,31.94,2026-01-08,32.16,31.66,31.81,,,13371,1.57,0.98,,0.19,0.06,,688162
49326109.0,,,32.25,2026-01-09,32.25,31.8,31.95,,,15405,1.41,1.12,,0.97,0.31,,688162
107988023.0,,,33.24,2026-01-12,33.8,32.02,32.28,,,32867,5.52,2.4,,3.07,0.99,,688162
74146240.0,,,32.54,2026-01-13,33.4,32.33,33.24,,,22634,3.22,1.65,,-2.11,-0.7,,688162
79465906.0,,,32.54,2026-01-14,33.22,32.04,32.37,,,24330,3.63,1.77,,0.0,0.0,,688162
59359996.0,,,32.85,2026-01-15,32.94,32.27,32.65,,,18140,2.06,1.32,,0.95,0.31,,688162
71246575.0,,,33.33,2026-01-16,33.59,32.96,33.13,,,21422,1.92,1.56,,1.46,0.48,,688162
1786587776.0,48.46,43.5,88.65,,91.15,69.27,80.15,96.35,85.73,224937,,,2021-11-10,,,688162.0,688162
