amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
143531030.22,,,23.64,2024-01-08,25.3,23.6,24.0,,,54152,7.2,19.34,0.17,0.04,1368
204695013.95,,,26.22,2024-01-09,26.22,23.83,23.83,,,73494,10.11,26.25,10.91,2.58,1368
310960194.57,,,29.06,2024-01-10,29.06,26.02,28.18,,,103593,11.59,37.0,10.83,2.84,1368
478650605.3,,,26.67,2024-01-11,28.68,25.93,25.93,,,163384,9.46,58.35,-8.22,-2.39,1368
335609395.24,,,24.53,2024-01-12,26.79,24.42,26.02,,,121941,8.89,43.55,-8.02,-2.14,1368
241340018.48,,,24.88,2024-01-15,25.12,23.65,24.2,,,91117,5.99,32.54,1.43,0.35,1368
263804361.22,,,25.53,2024-01-16,25.71,23.88,24.4,,,97746,7.36,34.91,2.61,0.65,1368
191885444.68,,,24.47,2024-01-17,26.08,24.46,25.01,,,70145,6.35,25.05,-4.15,-1.06,1368
172764759.4,,,22.88,2024-01-18,24.46,22.31,24.03,,,68662,8.79,24.52,-6.5,-1.59,1368
169456147.69,,,25.39,2024-01-19,25.39,22.3,23.01,,,63074,13.51,22.53,10.97,2.51,1368
210287695.15,,,23.96,2024-01-22,25.3,23.67,25.25,,,78998,6.42,28.21,-5.63,-1.43,1368
166860759.48,,,24.26,2024-01-23,24.95,22.42,24.1,,,63542,10.56,22.69,1.25,0.3,1368
147001407.0,,,24.16,2024-01-24,24.89,23.1,23.81,,,55820,7.38,19.94,-0.41,-0.1,1368
200505488.68,,,24.96,2024-01-25,25.17,22.54,23.8,,,76838,10.89,27.44,3.31,0.8,1368
165273782.82,,,24.39,2024-01-26,25.5,24.36,24.61,,,60916,4.57,21.76,-2.28,-0.57,1368
145107056.9,,,23.02,2024-01-29,25.42,23.0,24.53,,,54958,9.92,19.63,-5.62,-1.37,1368
129699721.93,,,20.88,2024-01-30,23.25,20.5,23.16,,,55434,11.95,19.8,-9.3,-2.14,1368
112528551.0,,,18.57,2024-01-31,20.86,18.57,20.8,,,51677,10.97,18.46,-11.06,-2.31,1368
59348068.74,,,18.2,2024-02-01,19.3,17.85,18.51,,,28810,7.81,10.29,-1.99,-0.37,1368
65378695.49,,,17.41,2024-02-02,18.84,16.8,18.28,,,32610,11.21,11.65,-4.34,-0.79,1368
58927058.09,,,15.45,2024-02-05,17.13,15.45,17.02,,,32781,9.65,11.71,-11.26,-1.96,1368
50639225.28,,,15.48,2024-02-06,16.2,13.82,14.8,,,29807,15.4,10.65,0.19,0.03,1368
49392018.01,,,14.6,2024-02-07,15.8,14.53,15.49,,,28439,8.2,10.16,-5.68,-0.88,1368
55232151.46,,,16.1,2024-02-08,16.27,14.43,14.58,,,31109,12.6,11.11,10.27,1.5,1368
54473872.09,,,17.09,2024-02-19,17.35,16.11,16.6,,,28674,7.7,10.24,6.15,0.99,1368
78129497.39,,,18.66,2024-02-20,19.0,16.62,16.99,,,38312,13.93,13.68,9.19,1.57,1368
72198575.46,,,18.31,2024-02-21,18.84,17.99,18.1,,,35097,4.56,12.53,-1.88,-0.35,1368
39101904.79,,,18.46,2024-02-22,18.55,18.01,18.1,,,19047,2.95,6.8,0.82,0.15,1368
52880764.85,,,18.91,2024-02-23,19.0,18.3,18.46,,,25352,3.79,9.05,2.44,0.45,1368
56241211.49,,,19.1,2024-02-26,19.48,18.6,19.1,,,26491,4.65,9.46,1.0,0.19,1368
50899347.86,,,19.58,2024-02-27,19.58,18.81,18.96,,,23744,4.03,8.48,2.51,0.48,1368
136892912.48,,,19.78,2024-02-28,21.76,18.3,19.59,,,61495,17.67,21.96,1.02,0.2,1368
94343423.77,,,20.39,2024-02-29,20.78,18.7,18.8,,,42531,10.52,15.19,3.08,0.61,1368
51807053.57,,,20.14,2024-03-01,20.47,19.89,20.18,,,23176,2.84,8.28,-1.23,-0.25,1368
48192845.73,,,19.63,2024-03-04,20.15,19.2,20.14,,,22128,4.72,7.9,-2.53,-0.51,1368
57265935.26,,,18.62,2024-03-05,19.38,18.54,19.38,,,27249,4.28,9.73,-5.15,-1.01,1368
41593662.88,,,19.01,2024-03-06,19.25,18.35,18.4,,,19638,4.83,7.01,2.09,0.39,1368
32821089.04,,,18.68,2024-03-07,19.39,18.62,18.97,,,15468,4.05,5.52,-1.74,-0.33,1368
23326427.63,,,18.65,2024-03-08,18.92,18.35,18.65,,,11235,3.05,4.01,-0.16,-0.03,1368
24002248.2,,,18.79,2024-03-11,18.79,18.42,18.47,,,11513,1.98,4.11,0.75,0.14,1368
31325220.44,,,19.14,2024-03-12,19.16,18.8,18.9,,,14749,1.92,5.27,1.86,0.35,1368
45355839.17,,,19.6,2024-03-13,19.6,19.11,19.14,,,21015,2.56,7.51,2.4,0.46,1368
36973025.06,,,19.06,2024-03-14,19.57,18.84,19.38,,,17276,3.72,6.17,-2.76,-0.54,1368
28831781.93,,,19.46,2024-03-15,19.46,18.98,19.06,,,13418,2.52,4.23,2.1,0.4,1368
44356249.71,,,19.99,2024-03-18,20.18,19.4,19.55,,,20202,4.01,6.37,2.72,0.53,1368
45380856.33,,,20.03,2024-03-19,20.49,19.78,19.98,,,20287,3.55,6.4,0.2,0.04,1368
37646768.49,,,20.45,2024-03-20,20.51,19.92,20.13,,,16757,2.95,5.29,2.1,0.42,1368
38321079.06,,,20.28,2024-03-21,20.5,19.92,20.44,,,17092,2.84,5.39,-0.83,-0.17,1368
33173718.47,,,19.88,2024-03-22,20.31,19.71,20.27,,,14979,2.96,4.73,-1.97,-0.4,1368
29547473.0,,,19.35,2024-03-25,20.4,19.35,19.84,,,13381,5.28,4.22,-2.67,-0.53,1368
22633461.0,,,19.54,2024-03-26,19.6,18.92,19.25,,,10533,3.51,3.32,0.98,0.19,1368
63845778.22,,,19.15,2024-03-27,20.09,18.84,19.28,,,29487,6.4,9.3,-2.0,-0.39,1368
44462228.18,,,19.32,2024-03-28,19.63,18.65,18.9,,,20714,5.12,6.54,0.89,0.17,1368
30229848.74,,,19.53,2024-03-29,19.74,19.16,19.31,,,13942,3.0,4.4,1.09,0.21,1368
43824533.0,,,20.37,2024-04-01,20.44,19.57,19.57,,,19685,4.45,6.21,4.3,0.84,1368
34016743.69,,,20.4,2024-04-02,20.6,20.23,20.37,,,15051,1.82,4.75,0.15,0.03,1368
30534320.9,,,20.46,2024-04-03,20.5,20.1,20.29,,,13527,1.96,4.27,0.29,0.06,1368
32003617.31,,,19.95,2024-04-08,20.7,19.9,20.6,,,14279,3.91,4.51,-2.49,-0.51,1368
37034966.05,,,20.33,2024-04-09,20.66,19.88,19.95,,,16445,3.91,5.19,1.9,0.38,1368
35388913.0,,,19.81,2024-04-10,20.53,19.58,20.33,,,15938,4.67,5.03,-2.56,-0.52,1368
26733084.0,,,19.7,2024-04-11,20.25,19.34,19.47,,,12116,4.59,3.82,-0.56,-0.11,1368
59924918.0,,,20.47,2024-04-12,20.96,19.8,19.82,,,26534,5.89,8.37,3.91,0.77,1368
68128277.19,,,18.85,2024-04-15,20.23,18.2,20.23,,,32403,9.92,10.22,-7.91,-1.62,1368
50438874.33,,,16.75,2024-04-16,18.85,16.75,18.5,,,25685,11.14,8.1,-11.14,-2.1,1368
43194338.15,,,18.25,2024-04-17,18.3,17.21,17.21,,,21357,6.51,6.74,8.96,1.5,1368
35198034.0,,,18.05,2024-04-18,18.54,17.62,18.3,,,17291,5.04,5.46,-1.1,-0.2,1368
34824404.0,,,17.27,2024-04-19,18.06,17.22,17.77,,,17683,4.65,5.58,-4.32,-0.78,1368
29408473.75,,,17.62,2024-04-22,17.73,16.81,17.26,,,14983,5.33,4.73,2.03,0.35,1368
30591300.85,,,18.26,2024-04-23,18.4,17.52,17.63,,,15074,4.99,4.76,3.63,0.64,1368
30297353.77,,,18.69,2024-04-24,18.73,18.08,18.26,,,14663,3.56,4.63,2.35,0.43,1368
38300626.91,,,18.89,2024-04-25,19.3,18.55,18.6,,,18113,4.01,5.71,1.07,0.2,1368
42732475.0,,,19.12,2024-04-26,19.18,18.65,18.65,,,20199,2.81,6.37,1.22,0.23,1368
35935824.98,,,19.3,2024-04-29,19.34,18.67,19.1,,,17539,3.5,5.53,0.94,0.18,1368
28520344.57,,,19.41,2024-04-30,19.54,19.0,19.27,,,13775,2.8,4.35,0.57,0.11,1368
34871114.28,,,19.75,2024-05-06,19.79,19.35,19.56,,,16585,2.27,5.23,1.75,0.34,1368
