amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
53242977.0,,,35.54,2025-12-15,35.76,35.21,35.33,,,15022,1.55,0.56,,-0.11,-0.04,,605198
64772500.0,,,35.9,2025-12-16,36.29,35.28,35.57,,,18113,2.84,0.67,,1.01,0.36,,605198
50093483.0,,,36.34,2025-12-17,36.58,35.61,35.61,,,13892,2.7,0.51,,1.23,0.44,,605198
43240213.0,,,36.07,2025-12-18,36.83,36.03,36.33,,,11878,2.2,0.44,,-0.74,-0.27,,605198
39617671.0,,,36.59,2025-12-19,36.75,35.95,36.31,,,10856,2.22,0.4,,1.44,0.52,,605198
36701671.0,,,36.59,2025-12-22,36.92,36.12,36.5,,,10034,2.19,0.37,,0.0,0.0,,605198
28757474.0,,,36.45,2025-12-23,36.9,36.32,36.61,,,7866,1.59,0.29,,-0.38,-0.14,,605198
32244797.0,,,36.42,2025-12-24,36.8,36.16,36.52,,,8828,1.76,0.33,,-0.08,-0.03,,605198
28618276.0,,,36.66,2025-12-25,36.87,36.23,36.5,,,7808,1.76,0.29,,0.66,0.24,,605198
31128726.0,,,36.58,2025-12-26,36.78,36.31,36.7,,,8521,1.28,0.31,,-0.22,-0.08,,605198
68517568.0,,,37.69,2025-12-29,37.9,36.3,36.5,,,18300,4.37,0.68,,3.03,1.11,,605198
70668029.0,,,38.07,2025-12-30,38.87,37.48,37.48,,,18432,3.69,0.68,,1.01,0.38,,605198
38159679.0,,,37.62,2025-12-31,38.28,37.26,38.28,,,10148,2.68,0.38,,-1.18,-0.45,,605198
56019012.0,,,37.52,2026-01-05,38.0,37.34,37.63,,,14875,1.75,0.55,,-0.27,-0.1,,605198
53867699.0,,,37.62,2026-01-06,38.25,37.31,37.81,,,14294,2.51,0.53,,0.27,0.1,,605198
49783197.0,,,37.76,2026-01-07,37.95,37.2,37.65,,,13259,1.99,0.49,,0.37,0.14,,605198
185861157.0,,,39.91,2026-01-08,40.78,37.35,37.4,,,46996,9.08,1.74,,5.69,2.15,,605198
92594644.0,,,39.33,2026-01-09,40.31,38.74,40.31,,,23475,3.93,0.87,,-1.45,-0.58,,605198
95902627.0,,,39.95,2026-01-12,40.14,39.22,39.33,,,24084,2.34,0.89,,1.58,0.62,,605198
118858103.0,,,39.83,2026-01-13,41.3,39.4,39.88,,,29368,4.76,1.09,,-0.3,-0.12,,605198
96477553.0,,,39.48,2026-01-14,40.74,39.16,39.99,,,24207,3.97,0.89,,-0.88,-0.35,,605198
58181690.0,,,39.3,2026-01-15,39.79,38.86,39.44,,,14854,2.36,0.55,,-0.46,-0.18,,605198
94750108.0,,,39.87,2026-01-16,39.88,38.7,39.4,,,24201,3.0,0.89,,1.45,0.57,,605198
1206429.0,26.26,3.34,10.27,,10.27,8.45,8.45,48.2,0.55,1106,,,2020-09-18,,,605198.0,605198
