amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
92657668.0,,,9.18,2024-01-08,9.6,9.01,9.37,,,78802,6.25,3.0,-2.75,-0.26,300125
85335574.0,,,9.38,2024-01-09,9.58,9.1,9.16,,,72116,5.23,2.74,2.18,0.2,300125
93043777.0,,,9.4,2024-01-10,9.66,9.1,9.33,,,78189,5.97,2.97,0.21,0.02,300125
79010154.0,,,9.58,2024-01-11,9.65,9.32,9.42,,,65632,3.51,2.5,1.91,0.18,300125
462350221.0,,,10.64,2024-01-12,11.5,9.5,9.54,,,336225,20.88,12.79,11.06,1.06,300125
336157099.0,,,10.15,2024-01-15,10.42,10.07,10.42,,,260674,3.29,9.92,-4.61,-0.49,300125
256254330.0,,,10.29,2024-01-16,10.45,9.87,10.1,,,197871,5.71,7.53,1.38,0.14,300125
178050318.0,,,9.77,2024-01-17,10.29,9.74,10.27,,,141765,5.34,5.39,-5.05,-0.52,300125
173532865.0,,,9.96,2024-01-18,10.0,9.56,9.65,,,139946,4.5,5.32,1.94,0.19,300125
154256493.0,,,9.44,2024-01-19,9.95,9.42,9.87,,,127154,5.32,4.84,-5.22,-0.52,300125
134466921.0,,,8.7,2024-01-22,9.35,8.59,9.35,,,118720,8.05,4.52,-7.84,-0.74,300125
115874500.0,,,8.65,2024-01-23,8.9,8.28,8.57,,,106402,7.13,4.05,-0.57,-0.05,300125
107793802.0,,,8.55,2024-01-24,8.8,8.24,8.69,,,101017,6.47,3.84,-1.16,-0.1,300125
93061589.0,,,8.76,2024-01-25,8.8,8.21,8.54,,,86200,6.9,3.28,2.46,0.21,300125
61044358.0,,,8.57,2024-01-26,8.86,8.55,8.77,,,55616,3.54,2.12,-2.17,-0.19,300125
97217120.0,,,7.91,2024-01-29,8.69,7.9,8.59,,,94647,9.22,3.6,-7.7,-0.66,300125
84300099.0,,,7.72,2024-01-30,7.97,7.69,7.83,,,84932,3.54,3.23,-2.4,-0.19,300125
183999406.0,,,6.81,2024-01-31,7.64,6.81,7.16,,,203932,10.75,7.76,-11.79,-0.91,300125
123772519.0,,,6.9,2024-02-01,7.12,6.73,6.79,,,141193,5.73,5.37,1.32,0.09,300125
120603355.0,,,6.35,2024-02-02,7.02,6.08,6.92,,,146147,13.62,5.56,-7.97,-0.55,300125
186562736.0,,,5.08,2024-02-05,6.35,5.08,6.3,,,276312,20.0,10.51,-20.0,-1.27,300125
167715082.0,,,4.87,2024-02-06,5.29,4.24,4.59,,,286169,20.67,10.89,-4.13,-0.21,300125
129634519.0,,,4.47,2024-02-07,4.94,4.36,4.93,,,220375,11.91,8.38,-8.21,-0.4,300125
127568637.0,,,5.03,2024-02-08,5.08,4.29,4.48,,,215916,17.67,8.21,12.53,0.56,300125
107914021.0,,,5.37,2024-02-19,5.46,4.99,5.03,,,161692,9.34,6.15,6.76,0.34,300125
74785155.0,,,5.52,2024-02-20,5.56,5.21,5.39,,,109666,6.52,4.17,2.79,0.15,300125
116785629.0,,,5.74,2024-02-21,6.06,5.37,5.52,,,159462,12.5,6.07,3.99,0.22,300125
97773376.0,,,6.07,2024-02-22,6.08,5.7,5.71,,,130323,6.62,4.96,5.75,0.33,300125
318743640.0,,,6.89,2024-02-23,7.28,6.16,6.16,,,366061,18.45,13.92,13.51,0.82,300125
275226223.0,,,6.99,2024-02-26,7.07,6.64,6.85,,,319724,6.24,12.16,1.45,0.1,300125
212559061.0,,,6.92,2024-02-27,6.94,6.25,6.84,,,248233,9.87,9.44,-1.0,-0.07,300125
287107454.0,,,6.26,2024-02-28,7.34,6.17,7.02,,,326392,16.91,12.42,-9.54,-0.66,300125
182115026.0,,,6.58,2024-02-29,6.59,6.26,6.26,,,223842,5.27,8.51,5.11,0.32,300125
128785486.0,,,6.66,2024-03-01,6.72,6.45,6.61,,,154891,4.1,5.89,1.22,0.08,300125
103459818.0,,,6.66,2024-03-04,6.73,6.46,6.65,,,123969,4.05,4.72,0.0,0.0,300125
104085915.0,,,6.41,2024-03-05,6.65,6.38,6.57,,,126780,4.05,4.82,-3.75,-0.25,300125
114788132.0,,,6.69,2024-03-06,6.84,6.32,6.37,,,137115,8.11,5.22,4.37,0.28,300125
82439283.0,,,6.44,2024-03-07,6.77,6.44,6.73,,,99366,4.93,3.78,-3.74,-0.25,300125
97018977.0,,,6.63,2024-03-08,6.75,6.41,6.41,,,116191,5.28,4.42,2.95,0.19,300125
162541965.0,,,6.97,2024-03-11,7.04,6.71,6.77,,,187122,4.98,7.12,5.13,0.34,300125
131340512.0,,,6.95,2024-03-12,7.09,6.85,6.96,,,149820,3.44,5.7,-0.29,-0.02,300125
