amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
18592522.0,,,24.96,2024-01-08,25.71,24.95,25.63,,,6994,2.96,1.79,-2.69,-0.69,301181
18636287.0,,,25.1,2024-01-09,25.63,24.96,24.96,,,7002,2.68,1.8,0.56,0.14,301181
14819989.0,,,25.06,2024-01-10,25.45,24.65,25.06,,,5609,3.19,1.44,-0.16,-0.04,301181
19448855.0,,,25.38,2024-01-11,25.52,24.73,25.2,,,7340,3.15,1.88,1.28,0.32,301181
18100250.0,,,25.28,2024-01-12,25.74,25.27,25.38,,,6743,1.85,1.73,-0.39,-0.1,301181
12119681.0,,,24.98,2024-01-15,25.45,24.78,24.87,,,4603,2.65,1.18,-1.19,-0.3,301181
23425472.0,,,24.4,2024-01-16,25.1,24.17,24.98,,,9050,3.72,2.32,-2.32,-0.58,301181
22281246.0,,,23.73,2024-01-17,24.45,23.73,24.39,,,8732,2.95,2.24,-2.75,-0.67,301181
37183008.0,,,23.33,2024-01-18,23.9,22.6,23.78,,,15224,5.48,3.9,-1.69,-0.4,301181
17122735.0,,,22.96,2024-01-19,23.61,22.95,23.4,,,6960,2.83,1.78,-1.59,-0.37,301181
28207045.0,,,21.49,2024-01-22,23.14,21.18,23.14,,,12025,8.54,3.08,-6.4,-1.47,301181
21832200.0,,,21.25,2024-01-23,21.49,20.93,21.25,,,9675,2.61,2.48,-1.12,-0.24,301181
25973705.0,,,21.43,2024-01-24,21.8,20.5,21.46,,,11523,6.12,2.95,0.85,0.18,301181
28351126.0,,,22.22,2024-01-25,22.31,21.09,21.41,,,12292,5.69,3.15,3.69,0.79,301181
24645315.0,,,21.53,2024-01-26,22.44,21.15,22.44,,,10649,5.81,2.73,-3.11,-0.69,301181
21394711.0,,,20.98,2024-01-29,21.9,20.83,21.51,,,9493,4.97,2.43,-2.55,-0.55,301181
14796719.0,,,20.16,2024-01-30,21.06,20.15,20.75,,,6737,4.34,1.73,-3.91,-0.82,301181
20902727.0,,,19.27,2024-01-31,20.36,19.07,20.11,,,9983,6.4,2.56,-4.41,-0.89,301181
20428311.0,,,18.83,2024-02-01,19.38,18.16,19.27,,,10143,6.33,2.6,-2.28,-0.44,301181
24915473.0,,,17.65,2024-02-02,19.2,17.07,18.82,,,12909,11.31,3.31,-6.27,-1.18,301181
33872056.0,,,15.22,2024-02-05,17.52,14.79,17.52,,,19856,15.47,5.09,-13.77,-2.43,301181
32432151.0,,,15.47,2024-02-06,16.02,13.42,14.93,,,20092,17.08,5.15,1.64,0.25,301181
47754411.0,,,14.84,2024-02-07,16.71,14.56,15.65,,,28571,13.9,7.33,-4.07,-0.63,301181
58972071.0,,,17.55,2024-02-08,18.08,14.27,14.72,,,33670,25.67,8.63,18.26,2.71,301181
42173441.0,,,17.83,2024-02-19,18.43,17.35,17.39,,,21889,6.15,5.61,1.6,0.28,301181
27526121.0,,,18.25,2024-02-20,18.35,16.75,17.87,,,14248,8.97,3.65,2.36,0.42,301181
44810694.0,,,18.45,2024-02-21,19.53,17.65,18.25,,,22240,10.3,5.7,1.1,0.2,301181
26853543.0,,,18.9,2024-02-22,19.03,18.25,18.38,,,13356,4.23,3.42,2.44,0.45,301181
33499709.0,,,19.68,2024-02-23,19.7,18.65,19.0,,,16286,5.56,4.18,4.13,0.78,301181
44986093.0,,,20.12,2024-02-26,20.84,19.69,19.69,,,20775,5.84,5.33,2.24,0.44,301181
60380850.0,,,21.64,2024-02-27,21.8,19.81,20.11,,,26724,9.89,6.85,7.55,1.52,301181
72911400.0,,,19.01,2024-02-28,21.65,19.0,21.37,,,33402,12.25,8.56,-12.15,-2.63,301181
65514741.0,,,20.82,2024-02-29,21.51,18.55,19.01,,,30641,15.57,7.86,9.52,1.81,301181
54571732.0,,,20.43,2024-03-01,20.76,20.0,20.65,,,25168,3.65,6.45,-1.87,-0.39,301181
35998860.0,,,20.15,2024-03-04,20.61,19.46,20.43,,,16881,5.63,4.33,-1.37,-0.28,301181
59261499.0,,,20.55,2024-03-05,20.95,19.91,20.14,,,27197,5.16,6.97,1.99,0.4,301181
35653546.0,,,20.22,2024-03-06,20.48,19.78,20.36,,,16617,3.41,4.26,-1.61,-0.33,301181
