amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
215595157.0,,,48.98,2025-12-15,50.0,47.8,48.0,,,43887,4.56,2.11,,1.6,0.77,,603800
137920937.0,,,48.84,2025-12-16,49.0,47.63,48.53,,,28492,2.8,1.37,,-0.29,-0.14,,603800
187564413.0,,,49.27,2025-12-17,49.6,47.52,49.3,,,38456,4.26,1.85,,0.88,0.43,,603800
279178020.0,,,48.74,2025-12-18,51.5,48.69,49.38,,,55674,5.7,2.68,,-1.08,-0.53,,603800
767026349.0,,,53.61,2025-12-19,53.61,49.77,49.77,,,146093,7.88,7.02,,9.99,4.87,,603800
479785523.0,,,53.89,2025-12-22,55.37,52.58,53.61,,,88909,5.2,4.27,,0.52,0.28,,603800
277528031.0,,,54.27,2025-12-23,55.35,53.38,53.61,,,50954,3.66,2.45,,0.71,0.38,,603800
500991061.0,,,57.03,2025-12-24,57.67,52.78,54.12,,,90367,9.01,4.34,,5.09,2.76,,603800
665705056.0,,,52.01,2025-12-25,58.71,51.36,58.71,,,123856,12.89,5.95,,-8.8,-5.02,,603800
504949264.0,,,49.72,2025-12-26,52.6,49.3,51.69,,,100372,6.34,4.83,,-4.4,-2.29,,603800
301580184.0,,,48.45,2025-12-29,50.08,48.07,49.43,,,61541,4.04,2.96,,-2.55,-1.27,,603800
259119845.0,,,48.49,2025-12-30,49.3,48.01,48.01,,,53344,2.66,2.56,,0.08,0.04,,603800
191427492.0,,,48.77,2025-12-31,49.36,48.2,48.2,,,39243,2.39,1.89,,0.58,0.28,,603800
264754868.0,,,49.62,2026-01-05,50.3,48.43,48.5,,,53149,3.83,2.56,,1.74,0.85,,603800
214673483.0,,,49.56,2026-01-06,50.09,48.7,49.55,,,43374,2.8,2.09,,-0.12,-0.06,,603800
293476282.0,,,50.09,2026-01-07,51.05,48.33,49.6,,,59188,5.49,2.85,,1.07,0.53,,603800
354251465.0,,,52.04,2026-01-08,52.2,49.66,49.99,,,69186,5.07,3.33,,3.89,1.95,,603800
369508568.0,,,51.57,2026-01-09,52.88,50.92,52.7,,,71449,3.77,3.44,,-0.9,-0.47,,603800
361749581.0,,,50.01,2026-01-12,51.38,49.55,50.9,,,71937,3.55,3.46,,-3.03,-1.56,,603800
259391603.0,,,48.57,2026-01-13,50.39,48.38,49.63,,,52947,4.02,2.55,,-2.88,-1.44,,603800
275562117.0,,,48.45,2026-01-14,49.07,47.54,48.58,,,57099,3.15,2.75,,-0.25,-0.12,,603800
159698544.0,,,48.09,2026-01-15,48.79,47.65,48.0,,,33178,2.35,1.6,,-0.74,-0.36,,603800
525030402.0,,,52.21,2026-01-16,52.8,47.82,48.09,,,103292,10.36,4.97,,8.57,4.12,,603800
443137.0,0.0,4.82,14.32,,14.32,14.32,14.32,50.74,0.05,281,,,2015-12-10,,,603800.0,603800
