amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
7726085.0,,,21.83,2025-12-15,22.08,21.63,21.95,,,3539,2.06,0.33,,-0.09,-0.02,,688163
10420435.0,,,21.59,2025-12-16,22.18,21.38,21.93,,,4818,3.66,0.45,,-1.1,-0.24,,688163
9676640.0,,,21.61,2025-12-17,21.68,21.2,21.39,,,4519,2.22,0.42,,0.09,0.02,,688163
10778139.0,,,21.8,2025-12-18,21.97,21.58,21.67,,,4939,1.8,0.46,,0.88,0.19,,688163
8248410.0,,,22.24,2025-12-19,22.28,21.85,21.96,,,3737,1.97,0.35,,2.02,0.44,,688163
11645058.0,,,22.18,2025-12-22,22.41,22.12,22.24,,,5225,1.3,0.48,,-0.27,-0.06,,688163
9937584.0,,,21.98,2025-12-23,22.25,21.88,22.25,,,4513,1.67,0.42,,-0.9,-0.2,,688163
9552904.0,,,22.06,2025-12-24,22.27,21.61,21.81,,,4336,3.0,0.4,,0.36,0.08,,688163
15176848.0,,,22.15,2025-12-25,22.17,21.9,22.06,,,6890,1.22,0.64,,0.41,0.09,,688163
16612582.0,,,21.69,2025-12-26,22.29,21.57,22.15,,,7607,3.25,0.7,,-2.08,-0.46,,688163
11865943.0,,,21.7,2025-12-29,21.9,21.5,21.9,,,5482,1.84,0.51,,0.05,0.01,,688163
14218097.0,,,21.57,2025-12-30,21.79,21.48,21.48,,,6575,1.43,0.61,,-0.6,-0.13,,688163
10288137.0,,,21.77,2025-12-31,21.79,21.37,21.61,,,4757,1.95,0.44,,0.93,0.2,,688163
25856052.0,,,22.45,2026-01-05,22.66,21.66,21.77,,,11560,4.59,1.07,,3.12,0.68,,688163
16771408.0,,,22.39,2026-01-06,22.55,22.27,22.36,,,7500,1.25,0.69,,-0.27,-0.06,,688163
14874595.0,,,22.41,2026-01-07,22.59,22.18,22.39,,,6634,1.83,0.61,,0.09,0.02,,688163
16637569.0,,,22.76,2026-01-08,22.84,22.41,22.46,,,7339,1.92,0.68,,1.56,0.35,,688163
20962122.0,,,23.16,2026-01-09,23.16,22.67,22.75,,,9144,2.15,0.84,,1.76,0.4,,688163
32829421.0,,,23.36,2026-01-12,23.63,23.08,23.28,,,14036,2.37,1.3,,0.86,0.2,,688163
45183272.0,,,23.92,2026-01-13,24.31,23.37,23.37,,,18860,4.02,1.74,,2.4,0.56,,688163
37085323.0,,,23.99,2026-01-14,24.28,23.61,23.7,,,15438,2.8,1.43,,0.29,0.07,,688163
32839720.0,,,24.16,2026-01-15,24.74,23.74,24.0,,,13517,4.17,1.25,,0.71,0.17,,688163
39559054.0,,,24.7,2026-01-16,24.86,23.99,24.2,,,16193,3.6,1.5,,2.24,0.54,,688163
886231552.0,61.35,22.27,53.01,,60.7,41.84,47.71,72.45,71.35,176701,,,2022-03-11,,,688163.0,688163
