amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
187348108.0,,,49.59,2025-12-15,50.54,49.36,50.0,,,37504,2.37,0.43,,-0.5,-0.25,,688187
165633438.0,,,48.63,2025-12-16,49.46,48.53,49.33,,,33900,1.88,0.39,,-1.94,-0.96,,688187
144816736.0,,,49.46,2025-12-17,49.6,48.57,48.76,,,29457,2.12,0.34,,1.71,0.83,,688187
120121769.0,,,48.67,2025-12-18,49.43,48.66,49.26,,,24549,1.56,0.28,,-1.6,-0.79,,688187
129269871.0,,,48.88,2025-12-19,49.23,48.66,49.0,,,26417,1.17,0.3,,0.43,0.21,,688187
184330710.0,,,49.69,2025-12-22,49.76,48.9,49.08,,,37341,1.76,0.43,,1.66,0.81,,688187
191819905.0,,,49.96,2025-12-23,50.29,49.25,49.5,,,38479,2.09,0.44,,0.54,0.27,,688187
248564413.0,,,50.7,2025-12-24,51.25,49.67,49.9,,,49166,3.16,0.57,,1.48,0.74,,688187
127089739.0,,,50.82,2025-12-25,51.05,50.31,50.5,,,25054,1.46,0.29,,0.24,0.12,,688187
159842805.0,,,50.53,2025-12-26,51.05,50.31,50.83,,,31570,1.46,0.36,,-0.57,-0.29,,688187
201056127.0,,,49.9,2025-12-29,50.63,49.71,50.35,,,40080,1.82,0.46,,-1.25,-0.63,,688187
138816404.0,,,49.91,2025-12-30,50.21,49.58,49.76,,,27837,1.26,0.32,,0.02,0.01,,688187
285492668.0,,,51.29,2025-12-31,51.41,49.76,49.84,,,56336,3.31,0.65,,2.76,1.38,,688187
266986892.0,,,50.8,2026-01-05,51.29,50.55,51.29,,,52535,1.44,0.6,,-0.96,-0.49,,688187
370107589.0,,,52.13,2026-01-06,52.57,51.0,51.26,,,71361,3.09,0.82,,2.62,1.33,,688187
243797833.0,,,51.83,2026-01-07,52.66,51.55,52.2,,,46874,2.13,0.54,,-0.58,-0.3,,688187
285272763.0,,,51.75,2026-01-08,52.5,51.31,51.69,,,55014,2.3,0.63,,-0.15,-0.08,,688187
250902724.0,,,52.1,2026-01-09,52.66,51.6,51.72,,,48159,2.05,0.55,,0.68,0.35,,688187
282888257.0,,,52.47,2026-01-12,52.49,51.62,52.24,,,54278,1.67,0.62,,0.71,0.37,,688187
284417270.0,,,52.35,2026-01-13,52.98,51.6,52.6,,,54518,2.63,0.63,,-0.23,-0.12,,688187
349029780.0,,,52.0,2026-01-14,53.32,51.46,52.29,,,66416,3.55,0.76,,-0.67,-0.35,,688187
5839508224.0,29.38,26.12,53.83,,59.09,50.95,51.44,94.26,64.63,1024267,,,2021-09-07,,,688187.0,688187
