amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
596300844.0,,,15.92,2025-12-15,16.12,15.6,15.77,,,374708,3.22,1.82,,-1.55,-0.25,,603766
308404204.0,,,15.76,2025-12-16,15.96,15.57,15.9,,,196183,2.45,0.96,,-1.01,-0.16,,603766
496130233.0,,,16.29,2025-12-17,16.5,15.75,15.76,,,306050,4.76,1.49,,3.36,0.53,,603766
336490589.0,,,16.07,2025-12-18,16.29,15.93,16.29,,,209310,2.21,1.02,,-1.35,-0.22,,603766
550310515.0,,,15.96,2025-12-19,16.19,15.85,16.0,,,344332,2.12,1.68,,-0.68,-0.11,,603766
602588653.0,,,15.7,2025-12-22,16.16,15.51,16.04,,,382626,4.07,1.86,,-1.63,-0.26,,603766
388669629.0,,,15.55,2025-12-23,15.85,15.4,15.5,,,249773,2.87,1.22,,-0.96,-0.15,,603766
283981093.0,,,15.42,2025-12-24,15.67,15.35,15.52,,,182854,2.06,0.89,,-0.84,-0.13,,603766
310579951.0,,,15.74,2025-12-25,15.97,15.37,15.61,,,197755,3.89,0.96,,2.08,0.32,,603766
268892145.0,,,15.88,2025-12-26,16.08,15.58,15.74,,,170320,3.18,0.83,,0.89,0.14,,603766
276477571.0,,,15.59,2025-12-29,15.91,15.55,15.75,,,176129,2.27,0.86,,-1.83,-0.29,,603766
301827956.0,,,15.85,2025-12-30,16.04,15.47,15.5,,,190385,3.66,0.93,,1.67,0.26,,603766
280216177.0,,,16.11,2025-12-31,16.19,15.7,15.95,,,174821,3.09,0.85,,1.64,0.26,,603766
369354302.0,,,15.78,2026-01-05,16.19,15.6,16.11,,,234455,3.66,1.14,,-2.05,-0.33,,603766
274357351.0,,,15.89,2026-01-06,16.04,15.67,15.73,,,172896,2.34,0.84,,0.7,0.11,,603766
248947696.0,,,15.8,2026-01-07,16.0,15.76,15.8,,,156799,1.51,0.76,,-0.57,-0.09,,603766
488304085.0,,,15.26,2026-01-08,15.8,15.22,15.71,,,318143,3.67,1.55,,-3.42,-0.54,,603766
415970946.0,,,15.13,2026-01-09,15.4,14.9,15.27,,,274385,3.28,1.34,,-0.85,-0.13,,603766
518898269.0,,,14.83,2026-01-12,15.14,14.65,15.0,,,348913,3.24,1.7,,-1.98,-0.3,,603766
406687927.0,,,14.68,2026-01-13,15.12,14.62,14.89,,,275377,3.37,1.34,,-1.01,-0.15,,603766
664513349.0,,,14.45,2026-01-14,14.79,14.17,14.63,,,461888,4.22,2.25,,-1.57,-0.23,,603766
522259245.0,,,14.93,2026-01-15,15.22,14.44,14.5,,,348431,5.4,1.7,,3.32,0.48,,603766
518042426.0,,,15.1,2026-01-16,15.31,14.88,15.09,,,343028,2.88,1.67,,1.14,0.17,,603766
844059008.0,114.61,2.71,3.6,,3.66,2.64,2.66,304.49,90.49,723933,,,2012-08-10,,,603766.0,603766
