amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
146108900.0,,,73.07,2025-12-15,73.49,69.92,71.16,,,20251,5.0,2.23,,2.27,1.62,,688386
84076255.0,,,70.75,2025-12-16,73.42,70.6,73.0,,,11771,3.86,1.29,,-3.18,-2.32,,688386
62857304.0,,,70.62,2025-12-17,71.2,69.73,70.5,,,8939,2.08,0.98,,-0.18,-0.13,,688386
61025646.0,,,69.51,2025-12-18,71.68,69.33,70.95,,,8671,3.33,0.95,,-1.57,-1.11,,688386
56094825.0,,,70.01,2025-12-19,70.95,69.0,69.85,,,8009,2.81,0.88,,0.72,0.5,,688386
205354841.0,,,73.35,2025-12-22,74.6,70.0,71.15,,,27958,6.57,3.07,,4.77,3.34,,688386
120090812.0,,,72.88,2025-12-23,74.96,72.5,73.8,,,16268,3.35,1.79,,-0.64,-0.47,,688386
169393765.0,,,76.42,2025-12-24,76.98,72.0,72.96,,,22665,6.83,2.49,,4.86,3.54,,688386
98997820.0,,,75.75,2025-12-25,77.08,74.91,76.41,,,13044,2.84,1.43,,-0.88,-0.67,,688386
498164416.0,,,84.0,2025-12-26,88.0,76.21,77.0,,,59821,15.56,6.57,,10.89,8.25,,688386
402090040.0,,,82.22,2025-12-29,85.95,76.84,83.02,,,49564,10.85,5.45,,-2.12,-1.78,,688386
191447628.0,,,84.8,2025-12-30,85.8,80.21,80.6,,,23094,6.8,2.54,,3.14,2.58,,688386
325346872.0,,,87.6,2025-12-31,89.4,84.8,84.8,,,37324,5.42,4.1,,3.3,2.8,,688386
408510857.0,,,87.66,2026-01-05,92.39,83.68,88.36,,,46840,9.94,5.15,,0.07,0.06,,688386
279688649.0,,,83.82,2026-01-06,87.49,83.8,85.99,,,32979,4.21,3.62,,-4.38,-3.84,,688386
423366772.0,,,89.58,2026-01-07,90.5,85.0,85.0,,,47760,6.56,5.25,,6.87,5.76,,688386
438049582.0,,,92.25,2026-01-08,94.75,87.51,87.66,,,47846,8.08,5.26,,2.98,2.67,,688386
523317354.0,,,95.6,2026-01-09,101.5,92.1,92.54,,,53967,10.19,5.93,,3.63,3.35,,688386
517692753.0,,,99.2,2026-01-12,100.16,94.09,96.51,,,53242,6.35,5.85,,3.77,3.6,,688386
472162371.0,,,90.0,2026-01-13,97.21,89.0,96.28,,,51093,8.28,5.61,,-9.27,-9.2,,688386
342174313.0,,,89.21,2026-01-14,93.7,87.24,90.07,,,37622,7.18,4.13,,-0.88,-0.79,,688386
160989415.0,,,89.45,2026-01-15,91.5,88.0,88.5,,,18027,3.92,1.98,,0.27,0.24,,688386
147478254.0,,,92.4,2026-01-16,92.76,89.45,89.45,,,16136,3.7,1.77,,3.3,2.95,,688386
539145120.0,169.18,22.99,34.28,,45.25,26.15,27.82,203.63,88.57,126193,,,2020-10-16,,,688386.0,688386
