amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
32952517.0,,,27.25,2025-12-15,27.63,27.07,27.21,,,12062,2.05,0.68,,-0.37,-0.1,,688267
31450589.0,,,26.96,2025-12-16,27.49,26.85,26.94,,,11629,2.35,0.66,,-1.06,-0.29,,688267
34647642.0,,,27.11,2025-12-17,27.23,26.73,26.96,,,12849,1.85,0.73,,0.56,0.15,,688267
49349665.0,,,27.03,2025-12-18,27.66,26.93,27.15,,,18099,2.69,1.03,,-0.3,-0.08,,688267
36259865.0,,,27.42,2025-12-19,27.47,27.04,27.15,,,13257,1.59,0.75,,1.44,0.39,,688267
30421971.0,,,27.72,2025-12-22,27.78,27.39,27.49,,,10998,1.42,0.62,,1.09,0.3,,688267
46694064.0,,,27.18,2025-12-23,27.8,27.04,27.8,,,17102,2.74,0.97,,-1.95,-0.54,,688267
37094955.0,,,27.68,2025-12-24,27.76,27.11,27.26,,,13479,2.39,0.76,,1.84,0.5,,688267
34852842.0,,,27.86,2025-12-25,28.12,27.54,27.75,,,12528,2.1,0.71,,0.65,0.18,,688267
38515181.0,,,27.77,2025-12-26,28.17,27.59,27.86,,,13859,2.08,0.79,,-0.32,-0.09,,688267
31772520.0,,,27.64,2025-12-29,28.09,27.55,27.59,,,11474,1.94,0.65,,-0.47,-0.13,,688267
80546105.0,,,28.32,2025-12-30,28.58,27.45,27.64,,,28491,4.09,1.62,,2.46,0.68,,688267
36504745.0,,,28.17,2025-12-31,28.74,28.01,28.49,,,12930,2.58,0.73,,-0.53,-0.15,,688267
94699508.0,,,28.97,2026-01-05,29.3,28.29,28.3,,,32766,3.59,1.86,,2.84,0.8,,688267
73173329.0,,,28.82,2026-01-06,29.16,28.55,29.11,,,25434,2.11,1.44,,-0.52,-0.15,,688267
63109068.0,,,28.83,2026-01-07,29.21,28.59,28.83,,,21880,2.15,1.24,,0.03,0.01,,688267
61155445.0,,,28.89,2026-01-08,29.18,28.76,28.93,,,21110,1.46,1.2,,0.21,0.06,,688267
60485630.0,,,29.21,2026-01-09,29.31,28.91,28.91,,,20759,1.38,1.18,,1.11,0.32,,688267
86268174.0,,,29.13,2026-01-12,29.5,28.62,29.5,,,29772,3.01,1.69,,-0.27,-0.08,,688267
66344450.0,,,29.08,2026-01-13,29.45,28.92,28.96,,,22712,1.82,1.29,,-0.17,-0.05,,688267
93316485.0,,,29.28,2026-01-14,29.8,28.81,29.38,,,31806,3.4,1.81,,0.69,0.2,,688267
61794688.0,,,29.38,2026-01-15,29.58,28.91,29.01,,,21085,2.29,1.2,,0.34,0.1,,688267
87441794.0,,,29.66,2026-01-16,30.14,29.33,29.53,,,29532,2.76,1.68,,0.95,0.28,,688267
1222657040.0,17.25,0.3,40.87,,47.47,40.47,41.78,0.74,74.56,274172,,,2022-02-16,,,688267.0,688267
