amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
229201237.0,,,59.85,2025-12-15,61.16,58.53,58.78,,,38183,4.44,3.18,,1.01,0.6,,688268
190632087.0,,,59.32,2025-12-16,60.29,58.04,59.85,,,32277,3.76,2.68,,-0.89,-0.53,,688268
208952762.0,,,59.14,2025-12-17,59.32,56.66,59.03,,,36103,4.48,3.0,,-0.3,-0.18,,688268
214402492.0,,,58.88,2025-12-18,61.28,58.81,59.1,,,35738,4.18,2.97,,-0.44,-0.26,,688268
142614597.0,,,58.09,2025-12-19,59.88,57.75,58.9,,,24425,3.62,2.03,,-1.34,-0.79,,688268
190362210.0,,,59.55,2025-12-22,60.14,57.9,57.9,,,32076,3.86,2.67,,2.51,1.46,,688268
232368628.0,,,60.55,2025-12-23,61.75,59.2,59.39,,,38251,4.28,3.18,,1.68,1.0,,688268
145199743.0,,,60.67,2025-12-24,61.07,60.0,60.6,,,23967,1.77,1.99,,0.2,0.12,,688268
145595922.0,,,60.87,2025-12-25,61.3,60.02,61.12,,,24025,2.11,2.0,,0.33,0.2,,688268
198071110.0,,,59.43,2025-12-26,61.2,59.3,61.2,,,32982,3.12,2.74,,-2.37,-1.44,,688268
133091600.0,,,58.62,2025-12-29,59.47,58.51,59.21,,,22607,1.62,1.88,,-1.36,-0.81,,688268
145140957.0,,,57.65,2025-12-30,58.9,57.53,58.68,,,25012,2.34,2.08,,-1.65,-0.97,,688268
117793195.0,,,57.39,2025-12-31,58.47,57.3,57.9,,,20381,2.03,1.7,,-0.45,-0.26,,688268
184860885.0,,,59.45,2026-01-05,59.88,57.98,58.0,,,31278,3.31,2.6,,3.59,2.06,,688268
367223189.0,,,62.45,2026-01-06,63.52,59.26,60.18,,,59067,7.17,4.91,,5.05,3.0,,688268
699430782.0,,,66.47,2026-01-07,67.8,63.88,64.91,,,106363,6.28,8.85,,6.44,4.02,,688268
1093346878.0,,,68.45,2026-01-08,77.49,68.13,72.0,,,151312,14.08,12.59,,2.98,1.98,,688268
585136578.0,,,66.85,2026-01-09,68.39,66.34,67.47,,,87238,2.99,7.26,,-2.34,-1.6,,688268
484219521.0,,,65.42,2026-01-12,66.3,64.68,65.03,,,74143,2.42,6.17,,-2.14,-1.43,,688268
375343030.0,,,62.8,2026-01-13,65.37,62.66,65.37,,,58796,4.14,4.89,,-4.0,-2.62,,688268
339213515.0,,,63.43,2026-01-14,64.62,62.62,62.8,,,53387,3.18,4.44,,1.0,0.63,,688268
494975306.0,,,66.45,2026-01-15,66.8,62.91,62.91,,,76029,6.13,6.32,,4.76,3.02,,688268
547426240.0,,,68.57,2026-01-16,69.15,65.9,68.5,,,81032,4.89,6.74,,3.19,2.12,,688268
1098546312.0,26.77,29.84,49.6,,52.7,47.41,47.61,151.01,77.6,211278,,,2019-12-26,,,688268.0,688268
