amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
34785629.0,,,12.76,2025-12-15,12.96,12.73,12.81,,,27128,1.78,0.55,,-1.09,-0.14,,605050
36445669.0,,,12.58,2025-12-16,12.9,12.51,12.9,,,28937,3.06,0.59,,-1.41,-0.18,,605050
38177916.0,,,12.63,2025-12-17,12.67,12.4,12.58,,,30485,2.15,0.62,,0.4,0.05,,605050
47054686.0,,,12.72,2025-12-18,12.89,12.55,12.55,,,36803,2.69,0.75,,0.71,0.09,,605050
35636308.0,,,12.82,2025-12-19,12.89,12.67,12.68,,,27786,1.73,0.56,,0.79,0.1,,605050
55635452.0,,,12.93,2025-12-22,13.05,12.7,12.8,,,43113,2.73,0.87,,0.86,0.11,,605050
38570902.0,,,12.75,2025-12-23,12.94,12.7,12.93,,,30168,1.86,0.61,,-1.39,-0.18,,605050
29843580.0,,,12.88,2025-12-24,12.88,12.72,12.79,,,23260,1.25,0.47,,1.02,0.13,,605050
78467370.0,,,13.22,2025-12-25,13.32,12.9,12.9,,,59527,3.26,1.21,,2.64,0.34,,605050
54151748.0,,,13.26,2025-12-26,13.41,13.06,13.12,,,40918,2.65,0.83,,0.3,0.04,,605050
47380404.0,,,13.04,2025-12-29,13.32,13.01,13.21,,,36017,2.34,0.73,,-1.66,-0.22,,605050
96804407.0,,,13.23,2025-12-30,13.39,13.0,13.01,,,73302,2.99,1.49,,1.46,0.19,,605050
114844877.0,,,13.47,2025-12-31,13.57,13.16,13.24,,,85716,3.1,1.74,,1.81,0.24,,605050
84173644.0,,,13.39,2026-01-05,13.54,13.26,13.5,,,62977,2.08,1.28,,-0.59,-0.08,,605050
172222087.0,,,13.81,2026-01-06,14.1,13.39,13.43,,,124562,5.3,2.53,,3.14,0.42,,605050
111529981.0,,,13.76,2026-01-07,13.89,13.63,13.89,,,81100,1.88,1.65,,-0.36,-0.05,,605050
113025208.0,,,13.67,2026-01-08,13.83,13.61,13.62,,,82488,1.6,1.67,,-0.65,-0.09,,605050
93310086.0,,,13.71,2026-01-09,13.78,13.53,13.69,,,68395,1.83,1.39,,0.29,0.04,,605050
122640596.0,,,13.48,2026-01-12,13.78,13.35,13.58,,,91200,3.14,1.85,,-1.68,-0.23,,605050
123318799.0,,,13.45,2026-01-13,13.74,13.25,13.7,,,91376,3.64,1.85,,-0.22,-0.03,,605050
128699074.0,,,13.53,2026-01-14,13.84,13.32,13.32,,,94754,3.87,1.92,,0.59,0.08,,605050
9604278.0,28.35,4.8,14.04,,14.04,11.42,11.42,51.95,0.82,6143,,,2020-09-24,,,605050.0,605050
