amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
612736744.0,,,12.1,2025-12-15,12.19,11.57,11.9,,,513461,5.21,12.82,,1.68,0.2,,605136
702160284.0,,,11.75,2025-12-16,12.6,11.75,11.94,,,577777,7.02,14.43,,-2.89,-0.35,,605136
901262791.0,,,12.21,2025-12-17,12.93,11.47,11.75,,,732439,12.43,18.29,,3.91,0.46,,605136
887346052.0,,,12.75,2025-12-18,13.14,11.78,12.0,,,712771,11.14,17.8,,4.42,0.54,,605136
749444262.0,,,12.53,2025-12-19,12.76,12.01,12.36,,,603652,5.88,15.07,,-1.73,-0.22,,605136
510537801.0,,,12.0,2025-12-22,12.47,11.92,12.3,,,420357,4.39,10.5,,-4.23,-0.53,,605136
408652384.0,,,11.41,2025-12-23,11.85,11.35,11.81,,,353471,4.17,8.83,,-4.92,-0.59,,605136
269330804.0,,,11.48,2025-12-24,11.58,11.17,11.26,,,235430,3.59,5.88,,0.61,0.07,,605136
260041434.0,,,11.41,2025-12-25,11.68,11.25,11.48,,,227795,3.75,5.69,,-0.61,-0.07,,605136
286892999.0,,,11.12,2025-12-26,11.45,11.03,11.31,,,256245,3.68,6.4,,-2.54,-0.29,,605136
189472989.0,,,11.02,2025-12-29,11.25,10.95,11.15,,,171625,2.7,4.29,,-0.9,-0.1,,605136
189744201.0,,,10.78,2025-12-30,11.17,10.77,11.15,,,174008,3.63,4.35,,-2.18,-0.24,,605136
182680586.0,,,10.95,2025-12-31,11.05,10.77,10.87,,,167494,2.6,4.18,,1.58,0.17,,605136
203084546.0,,,11.08,2026-01-05,11.16,10.9,10.9,,,184069,2.37,4.6,,1.19,0.13,,605136
194002951.0,,,11.1,2026-01-06,11.14,10.97,11.07,,,175270,1.53,4.38,,0.18,0.02,,605136
341499483.0,,,11.33,2026-01-07,11.57,11.03,11.12,,,301919,4.86,7.54,,2.07,0.23,,605136
232724573.0,,,11.32,2026-01-08,11.39,11.06,11.18,,,207354,2.91,5.18,,-0.09,-0.01,,605136
295086727.0,,,11.54,2026-01-09,11.58,11.22,11.24,,,257884,3.18,6.44,,1.94,0.22,,605136
415376297.0,,,12.2,2026-01-12,12.21,11.55,11.59,,,346463,5.72,8.65,,5.72,0.66,,605136
509706532.0,,,12.05,2026-01-13,12.68,11.93,12.22,,,415281,6.15,10.37,,-1.23,-0.15,,605136
360103565.0,,,13.26,2026-01-14,13.26,11.98,12.02,,,278080,10.62,6.94,,10.04,1.21,,605136
1105330868.0,,,13.9,2026-01-15,14.18,12.45,13.26,,,837229,13.05,20.91,,4.83,0.64,,605136
413044765.0,,,12.51,2026-01-16,13.28,12.51,13.03,,,324852,5.54,8.11,,-10.0,-1.39,,605136
6069410.0,0.0,5.38,17.16,,17.16,17.16,17.16,45.67,0.86,3447,,,2020-09-29,,,605136.0,605136
