amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
110791694.0,,,17.58,2025-12-15,17.66,17.38,17.54,,,63189,1.6,1.59,,0.23,0.04,,603368
64140181.0,,,17.52,2025-12-16,17.58,17.38,17.51,,,36673,1.14,0.92,,-0.34,-0.06,,603368
74760724.0,,,17.73,2025-12-17,17.75,17.46,17.49,,,42350,1.66,1.07,,1.2,0.21,,603368
240542954.0,,,18.48,2025-12-18,18.49,17.68,17.72,,,131579,4.57,3.31,,4.23,0.75,,603368
112650444.0,,,18.29,2025-12-19,18.46,18.2,18.45,,,61418,1.41,1.55,,-1.03,-0.19,,603368
121326120.0,,,18.13,2025-12-22,18.37,18.09,18.3,,,66694,1.53,1.68,,-0.87,-0.16,,603368
85352170.0,,,18.12,2025-12-23,18.32,18.05,18.09,,,46988,1.49,1.18,,-0.06,-0.01,,603368
79372729.0,,,18.1,2025-12-24,18.12,18.01,18.11,,,43945,0.61,1.11,,-0.11,-0.02,,603368
59026748.0,,,18.14,2025-12-25,18.14,18.0,18.09,,,32655,0.77,0.82,,0.22,0.04,,603368
98202158.0,,,17.97,2025-12-26,18.16,17.94,18.15,,,54459,1.21,1.37,,-0.94,-0.17,,603368
95766718.0,,,17.76,2025-12-29,17.98,17.7,17.95,,,53768,1.56,1.35,,-1.17,-0.21,,603368
57725120.0,,,17.71,2025-12-30,17.78,17.66,17.75,,,32590,0.68,0.82,,-0.28,-0.05,,603368
63743176.0,,,17.82,2025-12-31,17.83,17.7,17.74,,,35892,0.73,0.9,,0.62,0.11,,603368
163905471.0,,,18.18,2026-01-05,18.4,17.78,17.81,,,90203,3.48,2.27,,2.02,0.36,,603368
128204890.0,,,18.3,2026-01-06,18.42,18.17,18.22,,,70198,1.38,1.77,,0.66,0.12,,603368
144619143.0,,,18.4,2026-01-07,18.5,18.27,18.29,,,78616,1.26,1.98,,0.55,0.1,,603368
109716539.0,,,18.34,2026-01-08,18.44,18.28,18.4,,,59761,0.87,1.5,,-0.33,-0.06,,603368
151842330.0,,,18.67,2026-01-09,18.73,18.31,18.31,,,81595,2.29,2.05,,1.8,0.33,,603368
140520626.0,,,18.59,2026-01-12,18.85,18.52,18.67,,,75530,1.77,1.9,,-0.43,-0.08,,603368
182175230.0,,,18.59,2026-01-13,18.83,18.54,18.59,,,97440,1.56,2.45,,0.0,0.0,,603368
202693918.0,,,18.47,2026-01-14,18.71,18.31,18.6,,,109270,2.15,2.75,,-0.65,-0.12,,603368
148469515.0,,,18.58,2026-01-15,18.94,18.37,18.37,,,79686,3.09,2.01,,0.6,0.11,,603368
171096631.0,,,18.18,2026-01-16,18.67,18.15,18.67,,,93320,2.8,2.35,,-2.15,-0.4,,603368
690378.0,45.42,4.53,9.99,,9.99,7.51,7.51,82.97,0.08,183,,,2014-12-04,,,603368.0,603368
