amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
411481210.0,,,93.73,2025-12-15,97.1,93.16,96.57,,,43586,4.0,3.13,,-4.9,-4.83,,688668
490890990.0,,,90.14,2025-12-16,94.33,88.88,93.17,,,54274,5.81,3.9,,-3.83,-3.59,,688668
1027028106.0,,,100.5,2025-12-17,100.58,90.3,90.3,,,104853,11.4,7.53,,11.49,10.36,,688668
577258789.0,,,98.89,2025-12-18,103.55,97.88,98.89,,,57413,5.64,4.12,,-1.6,-1.61,,688668
437126840.0,,,99.1,2025-12-19,102.5,98.71,100.39,,,43579,3.83,3.13,,0.21,0.21,,688668
1787721833.0,,,118.92,2025-12-22,118.92,99.8,99.9,,,159825,19.29,11.48,,20.0,19.82,,688668
1888667140.0,,,125.11,2025-12-23,126.95,119.02,120.54,,,152862,6.67,10.98,,5.21,6.19,,688668
1572892624.0,,,130.15,2025-12-24,133.88,121.86,123.0,,,123047,9.61,8.84,,4.03,5.04,,688668
984895727.0,,,126.5,2025-12-25,129.72,124.0,127.55,,,77890,4.39,5.6,,-2.8,-3.65,,688668
914734815.0,,,121.5,2025-12-26,126.0,119.9,125.07,,,75086,4.82,5.39,,-3.95,-5.0,,688668
891842956.0,,,117.53,2025-12-29,122.0,115.43,120.0,,,76122,5.41,5.47,,-3.27,-3.97,,688668
1809382983.0,,,129.61,2025-12-30,139.0,119.0,119.0,,,137214,17.02,9.86,,10.28,12.08,,688668
864140111.0,,,124.0,2025-12-31,132.2,123.5,129.56,,,68547,6.71,4.92,,-4.33,-5.61,,688668
902924557.0,,,121.9,2026-01-05,126.0,120.56,125.01,,,73447,4.39,5.28,,-1.69,-2.1,,688668
758919301.0,,,119.39,2026-01-06,121.7,116.77,121.04,,,63866,4.04,4.59,,-2.06,-2.51,,688668
851930392.0,,,119.15,2026-01-07,121.4,117.17,119.91,,,71464,3.54,5.13,,-0.2,-0.24,,688668
864777172.0,,,115.63,2026-01-08,121.8,115.18,121.0,,,73737,5.56,5.29,,-2.95,-3.52,,688668
815148585.0,,,114.55,2026-01-09,114.99,111.21,114.06,,,72011,3.27,5.17,,-0.93,-1.08,,688668
751824205.0,,,112.35,2026-01-12,114.39,109.55,113.5,,,67255,4.23,4.83,,-1.92,-2.2,,688668
794737500.0,,,106.7,2026-01-13,113.36,105.82,112.2,,,73004,6.71,5.24,,-5.03,-5.65,,688668
688164921.0,,,107.63,2026-01-14,109.5,106.0,107.73,,,63866,3.28,4.59,,0.87,0.93,,688668
800040598.0,,,109.55,2026-01-15,110.8,106.22,107.0,,,73635,4.26,5.29,,1.78,1.92,,688668
1044593383.0,,,114.79,2026-01-16,115.8,109.69,112.0,,,92304,5.58,6.63,,4.78,5.24,,688668
619226752.0,62.55,17.73,29.72,,33.36,25.86,26.54,147.87,75.06,145123,,,2020-12-21,,,688668.0,688668
