amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
46878798.0,,,12.81,2025-12-15,12.98,12.41,12.44,,,36701,4.55,1.84,,2.15,0.27,,603700
37757026.0,,,12.7,2025-12-16,12.93,12.7,12.9,,,29482,1.8,1.47,,-0.86,-0.11,,603700
31379032.0,,,12.64,2025-12-17,12.82,12.41,12.82,,,24952,3.23,1.25,,-0.47,-0.06,,603700
47586459.0,,,12.95,2025-12-18,13.03,12.55,12.67,,,36890,3.8,1.84,,2.45,0.31,,603700
33750331.0,,,13.02,2025-12-19,13.05,12.91,12.92,,,25980,1.08,1.3,,0.54,0.07,,603700
43757310.0,,,12.88,2025-12-22,13.14,12.85,13.1,,,33732,2.23,1.69,,-1.08,-0.14,,603700
47100049.0,,,13.11,2025-12-23,13.28,12.85,12.94,,,36012,3.34,1.8,,1.79,0.23,,603700
36991707.0,,,13.15,2025-12-24,13.18,12.91,13.17,,,28242,2.06,1.41,,0.31,0.04,,603700
29367746.0,,,13.23,2025-12-25,13.27,13.07,13.2,,,22248,1.52,1.11,,0.61,0.08,,603700
39361135.0,,,13.13,2025-12-26,13.32,13.05,13.27,,,29785,2.04,1.49,,-0.76,-0.1,,603700
35697546.0,,,13.23,2025-12-29,13.25,13.0,13.13,,,27108,1.9,1.36,,0.76,0.1,,603700
37380101.0,,,13.25,2025-12-30,13.55,13.06,13.16,,,28104,3.7,1.41,,0.15,0.02,,603700
57392585.0,,,13.59,2025-12-31,13.64,13.15,13.18,,,42699,3.7,2.14,,2.57,0.34,,603700
125084316.0,,,13.82,2026-01-05,14.11,13.43,13.59,,,90917,5.0,4.55,,1.69,0.23,,603700
76336594.0,,,13.52,2026-01-06,13.79,13.42,13.79,,,56393,2.68,2.82,,-2.17,-0.3,,603700
56634971.0,,,13.45,2026-01-07,13.64,13.35,13.52,,,42051,2.14,2.1,,-0.52,-0.07,,603700
51754872.0,,,13.61,2026-01-08,13.64,13.33,13.45,,,38247,2.3,1.91,,1.19,0.16,,603700
56734021.0,,,13.72,2026-01-09,13.75,13.51,13.65,,,41630,1.76,2.08,,0.81,0.11,,603700
59204076.0,,,13.8,2026-01-12,13.93,13.65,13.77,,,43040,2.04,2.15,,0.58,0.08,,603700
54950842.0,,,13.78,2026-01-13,14.09,13.7,13.86,,,39531,2.83,1.98,,-0.14,-0.02,,603700
76884263.0,,,13.78,2026-01-14,13.95,13.45,13.8,,,56151,3.63,2.81,,0.0,0.0,,603700
1635484.0,30.13,5.63,15.82,,15.82,12.75,12.75,55.25,0.18,685,,,2019-01-22,,,603700.0,603700
