amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
34840779.0,,,8.61,2024-01-08,8.74,8.61,8.65,,,38436,1.49,0.62,-1.03,-0.09,600846
35467531.0,,,8.74,2024-01-09,8.83,8.6,8.61,,,38890,2.67,0.62,1.51,0.13,600846
40663223.0,,,8.6,2024-01-10,8.81,8.56,8.7,,,44769,2.86,0.72,-1.6,-0.14,600846
32123421.0,,,8.73,2024-01-11,8.77,8.56,8.6,,,35259,2.44,0.56,1.51,0.13,600846
63686658.0,,,8.58,2024-01-12,8.86,8.49,8.7,,,70133,4.24,1.12,-1.72,-0.15,600846
49459390.0,,,8.66,2024-01-15,8.85,8.54,8.59,,,54520,3.61,0.87,0.93,0.08,600846
78382835.0,,,8.95,2024-01-16,8.98,8.58,8.66,,,85564,4.62,1.37,3.35,0.29,600846
85340703.0,,,8.65,2024-01-17,8.91,8.6,8.86,,,93756,3.46,1.5,-3.35,-0.3,600846
108163133.0,,,8.93,2024-01-18,8.95,8.51,8.57,,,118511,5.09,1.9,3.24,0.28,600846
137331671.0,,,9.06,2024-01-19,9.17,8.84,8.9,,,145238,3.7,2.32,1.46,0.13,600846
93965323.0,,,8.68,2024-01-22,9.16,8.39,9.05,,,102452,8.5,1.64,-4.19,-0.38,600846
55140766.0,,,8.77,2024-01-23,8.84,8.49,8.65,,,60727,4.03,0.97,1.04,0.09,600846
103915542.0,,,9.0,2024-01-24,9.0,8.72,8.85,,,112082,3.19,1.79,2.62,0.23,600846
203293178.0,,,9.35,2024-01-25,9.44,8.98,9.0,,,211312,5.11,3.38,3.89,0.35,600846
184694346.0,,,9.18,2024-01-26,9.59,9.15,9.52,,,189573,4.71,3.03,-1.82,-0.17,600846
138736824.0,,,8.96,2024-01-29,9.47,8.94,9.18,,,144801,5.77,2.32,-2.4,-0.22,600846
94936052.0,,,8.59,2024-01-30,8.83,8.52,8.8,,,104790,3.46,1.68,-4.13,-0.37,600846
95067582.0,,,8.06,2024-01-31,8.65,8.05,8.53,,,109026,6.98,1.75,-6.17,-0.53,600846
82574000.0,,,8.29,2024-02-01,8.29,7.71,8.03,,,98519,7.2,1.58,2.85,0.23,600846
66998256.0,,,8.05,2024-02-02,8.29,7.66,8.19,,,80178,7.6,1.28,-2.9,-0.24,600846
72756126.0,,,7.49,2024-02-05,8.08,7.43,7.94,,,90044,8.07,1.44,-6.96,-0.56,600846
