amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
34587272.0,,,13.17,2025-12-15,13.4,13.15,13.35,,,26034,1.87,0.59,,-1.42,-0.19,,603213
44952221.0,,,13.1,2025-12-16,13.22,12.93,13.2,,,34457,2.2,0.78,,-0.53,-0.07,,603213
25511029.0,,,13.04,2025-12-17,13.11,12.89,13.1,,,19627,1.68,0.44,,-0.46,-0.06,,603213
23359125.0,,,13.03,2025-12-18,13.23,12.94,12.94,,,17815,2.22,0.4,,-0.08,-0.01,,603213
21030001.0,,,13.18,2025-12-19,13.18,13.0,13.08,,,16062,1.38,0.36,,1.15,0.15,,603213
20875014.0,,,13.1,2025-12-22,13.22,13.1,13.18,,,15872,0.91,0.36,,-0.61,-0.08,,603213
26416680.0,,,13.09,2025-12-23,13.15,12.98,13.15,,,20238,1.3,0.46,,-0.08,-0.01,,603213
16633646.0,,,13.13,2025-12-24,13.16,13.05,13.15,,,12673,0.84,0.29,,0.31,0.04,,603213
18699510.0,,,13.18,2025-12-25,13.24,13.1,13.1,,,14172,1.07,0.32,,0.38,0.05,,603213
19385116.0,,,13.11,2025-12-26,13.25,13.1,13.22,,,14717,1.14,0.33,,-0.53,-0.07,,603213
35228931.0,,,13.32,2025-12-29,13.38,13.08,13.19,,,26603,2.29,0.6,,1.6,0.21,,603213
32097601.0,,,13.06,2025-12-30,13.29,13.0,13.26,,,24439,2.18,0.55,,-1.95,-0.26,,603213
18033944.0,,,13.13,2025-12-31,13.14,13.02,13.07,,,13802,0.92,0.31,,0.54,0.07,,603213
26571325.0,,,13.12,2026-01-05,13.18,13.09,13.15,,,20257,0.69,0.46,,-0.08,-0.01,,603213
35682913.0,,,13.23,2026-01-06,13.26,13.1,13.15,,,27046,1.22,0.61,,0.84,0.11,,603213
29636278.0,,,13.26,2026-01-07,13.31,13.2,13.23,,,22362,0.83,0.51,,0.23,0.03,,603213
18248397.0,,,13.18,2026-01-08,13.27,13.17,13.25,,,13820,0.75,0.31,,-0.6,-0.08,,603213
35663254.0,,,13.21,2026-01-09,13.25,13.12,13.2,,,27069,0.99,0.61,,0.23,0.03,,603213
32474863.0,,,13.2,2026-01-12,13.23,13.1,13.2,,,24647,0.98,0.56,,-0.08,-0.01,,603213
171876746.0,,,13.61,2026-01-13,13.95,13.53,13.71,,,125168,3.18,2.83,,3.11,0.41,,603213
82208155.0,,,13.47,2026-01-14,13.62,13.41,13.5,,,60802,1.54,1.38,,-1.03,-0.14,,603213
39566228.0,,,13.56,2026-01-15,13.71,13.47,13.48,,,29122,1.78,0.66,,0.67,0.09,,603213
26240519.0,,,13.61,2026-01-16,13.63,13.51,13.6,,,19345,0.88,0.44,,0.37,0.05,,603213
14222631.0,32.43,2.64,7.08,,7.08,5.64,5.64,59.46,2.54,16560,,,2021-11-11,,,603213.0,603213
