amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
55296311.0,,,14.41,2025-12-15,14.76,14.24,14.46,,,38194,3.59,1.65,,-0.41,-0.06,,603602
47676033.0,,,14.19,2025-12-16,14.49,14.18,14.41,,,33426,2.15,1.45,,-1.53,-0.22,,603602
56505085.0,,,14.11,2025-12-17,14.25,13.8,14.1,,,40426,3.17,1.75,,-0.56,-0.08,,603602
53158247.0,,,14.26,2025-12-18,14.37,14.01,14.02,,,37284,2.55,1.61,,1.06,0.15,,603602
55366356.0,,,14.24,2025-12-19,14.43,14.21,14.28,,,38744,1.54,1.68,,-0.14,-0.02,,603602
48306516.0,,,14.3,2025-12-22,14.47,14.21,14.27,,,33647,1.83,1.46,,0.42,0.06,,603602
45089606.0,,,14.19,2025-12-23,14.38,14.17,14.31,,,31628,1.47,1.37,,-0.77,-0.11,,603602
32843977.0,,,14.33,2025-12-24,14.35,14.07,14.18,,,22977,1.97,0.99,,0.99,0.14,,603602
40933556.0,,,14.51,2025-12-25,14.58,14.25,14.34,,,28293,2.3,1.22,,1.26,0.18,,603602
51723879.0,,,14.38,2025-12-26,14.56,14.31,14.46,,,35845,1.72,1.55,,-0.9,-0.13,,603602
47806669.0,,,14.38,2025-12-29,14.48,14.32,14.48,,,33249,1.11,1.44,,0.0,0.0,,603602
59982905.0,,,14.27,2025-12-30,14.49,14.18,14.26,,,41898,2.16,1.81,,-0.76,-0.11,,603602
99736318.0,,,14.56,2025-12-31,14.71,14.24,14.27,,,68579,3.29,2.97,,2.03,0.29,,603602
75180139.0,,,14.72,2026-01-05,14.75,14.51,14.58,,,51235,1.65,2.22,,1.1,0.16,,603602
60684761.0,,,14.72,2026-01-06,14.8,14.65,14.72,,,41259,1.02,1.79,,0.0,0.0,,603602
53772529.0,,,14.63,2026-01-07,14.75,14.56,14.73,,,36695,1.29,1.59,,-0.61,-0.09,,603602
62754672.0,,,14.82,2026-01-08,14.85,14.58,14.58,,,42470,1.85,1.84,,1.3,0.19,,603602
82238324.0,,,14.97,2026-01-09,14.99,14.76,14.87,,,55295,1.55,2.39,,1.01,0.15,,603602
626245927.0,,,16.47,2026-01-12,16.47,15.08,15.1,,,389215,9.29,16.84,,10.02,1.5,,603602
590964105.0,,,16.54,2026-01-13,16.78,15.71,16.4,,,364007,6.5,15.75,,0.43,0.07,,603602
863990201.0,,,17.33,2026-01-14,17.75,16.67,16.84,,,500770,6.53,21.67,,4.78,0.79,,603602
450781939.0,,,16.39,2026-01-15,17.16,16.29,17.16,,,271936,5.02,11.77,,-5.42,-0.94,,603602
311269827.0,,,15.79,2026-01-16,16.65,15.63,16.18,,,195525,6.22,8.46,,-3.66,-0.6,,603602
157793.0,25.54,2.62,8.22,,8.22,6.79,6.79,46.79,0.04,72,,,2017-08-10,,,603602.0,603602
