amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
45181812.38,5.78,2024-07-09,5.81,5.62,5.71,73626,3.33,0.45,1.4,0.08,156
45923595.68,5.64,2024-07-10,5.84,5.63,5.78,75174,3.63,0.46,-2.42,-0.14,156
54969049.79,5.82,2024-07-11,5.83,5.68,5.76,89020,2.66,0.55,3.19,0.18,156
69911700.0,5.65,2024-07-12,5.84,5.62,5.78,114570,3.78,0.71,-2.92,-0.17,156
49000511.96,5.57,2024-07-15,5.65,5.55,5.65,81777,1.77,0.5,-1.42,-0.08,156
38618006.91,5.58,2024-07-16,5.64,5.53,5.57,64568,1.97,0.4,0.18,0.01,156
38678764.0,5.57,2024-07-17,5.66,5.56,5.58,64473,1.79,0.4,-0.18,-0.01,156
42876604.55,5.59,2024-07-18,5.59,5.43,5.56,72625,2.87,0.45,0.36,0.02,156
46068688.5,5.65,2024-07-19,5.72,5.54,5.56,76308,3.22,0.47,1.07,0.06,156
47182334.0,5.6,2024-07-22,5.66,5.51,5.63,79002,2.65,0.49,-0.88,-0.05,156
30634607.5,5.48,2024-07-23,5.63,5.48,5.57,51333,2.68,0.32,-2.14,-0.12,156
38218602.58,5.4,2024-07-24,5.52,5.4,5.45,65356,2.19,0.4,-1.46,-0.08,156
45805048.6,5.55,2024-07-25,5.59,5.36,5.39,77509,4.26,0.48,2.78,0.15,156
36196682.3,5.61,2024-07-26,5.64,5.53,5.55,60461,1.98,0.37,1.08,0.06,156
44440837.0,5.69,2024-07-29,5.72,5.57,5.63,73279,2.67,0.45,1.43,0.08,156
115247750.92,5.8,2024-07-30,6.04,5.64,5.69,185090,7.03,1.14,1.93,0.11,156
104364725.11,5.91,2024-07-31,5.93,5.73,5.76,166663,3.45,1.03,1.9,0.11,156
57851140.0,5.89,2024-08-01,5.98,5.86,5.9,91823,2.03,0.57,-0.34,-0.02,156
42686102.0,5.82,2024-08-02,5.92,5.8,5.84,68102,2.04,0.42,-1.19,-0.07,156
62034386.66,5.78,2024-08-05,5.95,5.78,5.78,98955,2.92,0.61,-0.69,-0.04,156
38179215.66,5.86,2024-08-06,5.91,5.76,5.84,61208,2.6,0.38,1.38,0.08,156
29951354.0,5.85,2024-08-07,5.89,5.82,5.83,47847,1.19,0.29,-0.17,-0.01,156
42750719.6,5.92,2024-08-08,5.93,5.77,5.83,68275,2.74,0.42,1.2,0.07,156
33784954.0,5.83,2024-08-09,5.96,5.83,5.95,53693,2.2,0.33,-1.52,-0.09,156
34159055.15,5.85,2024-08-12,5.91,5.79,5.84,54578,2.06,0.34,0.34,0.02,156
32682745.0,5.9,2024-08-13,5.93,5.82,5.84,52057,1.88,0.32,0.85,0.05,156
35118599.0,5.93,2024-08-14,5.97,5.88,5.89,55447,1.53,0.34,0.51,0.03,156
45509952.0,6.03,2024-08-15,6.08,5.89,5.9,71100,3.2,0.44,1.69,0.1,156
41967463.0,6.05,2024-08-16,6.07,5.98,6.02,65204,1.49,0.4,0.33,0.02,156
91787543.0,6.22,2024-08-19,6.3,6.03,6.08,139042,4.46,0.86,2.81,0.17,156
62571276.5,6.13,2024-08-20,6.27,6.09,6.23,95411,2.89,0.59,-1.45,-0.09,156
48011022.46,6.0,2024-08-21,6.19,5.98,6.15,74190,3.43,0.46,-2.12,-0.13,156
49246192.9,5.87,2024-08-22,6.03,5.84,5.99,77844,3.17,0.48,-2.17,-0.13,156
35884047.0,5.9,2024-08-23,5.92,5.79,5.85,57305,2.21,0.35,0.51,0.03,156
41051462.9,5.93,2024-08-26,5.98,5.8,5.9,67413,3.05,0.41,0.51,0.03,156
32978012.83,5.84,2024-08-27,5.99,5.83,5.91,54380,2.7,0.33,-1.52,-0.09,156
39476309.96,5.99,2024-08-28,6.03,5.76,5.87,64561,4.62,0.4,2.57,0.15,156
26936490.84,5.98,2024-08-29,6.04,5.92,5.97,43722,2.0,0.27,-0.17,-0.01,156
59569808.66,6.11,2024-08-30,6.19,5.95,5.97,94780,4.01,0.58,2.17,0.13,156
58761748.0,5.92,2024-09-02,6.12,5.9,6.09,95058,3.6,0.59,-3.11,-0.19,156
36513606.0,6.04,2024-09-03,6.04,5.93,5.94,59094,1.86,0.36,2.03,0.12,156
31942458.02,6.01,2024-09-04,6.06,5.96,5.99,51537,1.66,0.32,-0.5,-0.03,156
27787346.99,6.11,2024-09-05,6.12,5.96,6.0,44405,2.66,0.27,1.66,0.1,156
31885373.92,6.01,2024-09-06,6.12,6.01,6.11,51181,1.8,0.32,-1.64,-0.1,156
32214763.65,6.02,2024-09-09,6.08,5.96,6.0,51900,2.0,0.32,0.17,0.01,156
46820936.8,6.1,2024-09-10,6.12,5.84,6.02,75984,4.65,0.47,1.33,0.08,156
24048792.0,6.0,2024-09-11,6.09,5.96,6.07,38847,2.13,0.24,-1.64,-0.1,156
21663864.64,5.99,2024-09-12,6.08,5.97,5.99,34955,1.83,0.22,-0.17,-0.01,156
28948934.0,5.96,2024-09-13,6.04,5.94,5.97,46935,1.67,0.29,-0.5,-0.03,156
39304437.33,5.87,2024-09-18,5.98,5.78,5.98,65084,3.36,0.4,-1.51,-0.09,156
40070695.1,6.01,2024-09-19,6.02,5.81,5.9,65366,3.58,0.4,2.39,0.14,156
46965275.0,5.9,2024-09-20,6.04,5.86,5.99,76861,3.0,0.47,-1.83,-0.11,156
39609211.0,5.95,2024-09-23,5.98,5.87,5.9,64768,1.86,0.4,0.85,0.05,156
64495613.8,6.18,2024-09-24,6.19,5.96,5.96,102752,3.87,0.63,3.87,0.23,156
96778056.47,6.21,2024-09-25,6.39,6.2,6.24,149243,3.07,0.92,0.49,0.03,156
86598203.08,6.45,2024-09-26,6.45,6.21,6.21,132750,3.86,0.82,3.86,0.24,156
140639950.04,6.61,2024-09-27,6.71,6.49,6.51,207785,3.41,1.28,2.48,0.16,156
238062737.96,7.29,2024-09-30,7.29,6.8,6.8,326802,7.41,2.01,10.29,0.68,156
295624297.96,7.68,2024-10-08,8.02,7.3,8.02,377737,9.88,2.33,5.35,0.39,156
227659553.59,6.94,2024-10-09,7.52,6.89,7.52,309013,8.2,1.9,-9.64,-0.74,156
147784181.88,6.93,2024-10-10,7.22,6.85,7.05,205303,5.33,1.26,-0.14,-0.01,156
116396063.79,6.72,2024-10-11,6.96,6.64,6.95,167222,4.62,1.03,-3.03,-0.21,156
103616573.38,6.82,2024-10-14,6.86,6.61,6.72,149497,3.72,0.92,1.49,0.1,156
87012602.61,6.71,2024-10-15,6.93,6.7,6.77,124536,3.37,0.77,-1.61,-0.11,156
70892548.8,6.79,2024-10-16,6.9,6.62,6.68,101847,4.17,0.63,1.19,0.08,156
76443578.7,6.68,2024-10-17,6.89,6.68,6.8,109785,3.09,0.65,-1.62,-0.11,156
116787671.55,6.87,2024-10-18,7.01,6.63,6.7,167495,5.69,0.99,2.84,0.19,156
105347991.34,6.89,2024-10-21,6.96,6.82,6.87,148888,2.04,0.88,0.29,0.02,156
137423317.53,7.01,2024-10-22,7.14,6.87,6.88,191612,3.92,1.13,1.74,0.12,156
102699704.0,6.92,2024-10-23,7.01,6.9,7.0,143951,1.57,0.85,-1.28,-0.09,156
81419090.0,6.9,2024-10-24,6.92,6.75,6.89,115832,2.46,0.68,-0.29,-0.02,156
126630594.68,7.06,2024-10-25,7.1,6.89,6.89,175665,3.04,1.03,2.32,0.16,156
134053504.84,7.3,2024-10-28,7.34,7.07,7.09,180637,3.82,1.06,3.4,0.24,156
134338559.0,7.08,2024-10-29,7.43,7.05,7.32,182437,5.21,1.07,-3.01,-0.22,156
94867310.58,7.16,2024-10-30,7.19,7.02,7.06,130307,2.4,0.77,1.13,0.08,156
125610842.46,7.27,2024-10-31,7.34,7.08,7.22,169542,3.63,1.0,1.54,0.11,156
134824286.19,7.0,2024-11-01,7.3,6.98,7.23,186031,4.4,1.09,-3.71,-0.27,156
90129109.63,7.09,2024-11-04,7.1,6.96,6.99,124801,2.0,0.73,1.29,0.09,156
110446628.51,7.24,2024-11-05,7.24,7.04,7.08,150218,2.82,0.88,2.12,0.15,156
170256400.7,7.33,2024-11-06,7.46,7.22,7.25,225828,3.31,1.33,1.24,0.09,156
148783250.93,7.5,2024-11-07,7.51,7.25,7.26,195755,3.55,1.15,2.32,0.17,156
152976654.35,7.4,2024-11-08,7.59,7.36,7.51,199929,3.07,1.18,-1.33,-0.1,156
258739852.2,7.71,2024-11-11,7.8,7.37,7.41,332060,5.81,1.95,4.19,0.31,156
291099340.08,7.54,2024-11-12,7.92,7.45,7.91,369944,6.1,2.18,-2.2,-0.17,156
173481598.9,7.64,2024-11-13,7.68,7.48,7.48,223537,2.65,1.32,1.33,0.1,156
174888959.78,7.27,2024-11-14,7.62,7.24,7.6,230428,4.97,1.36,-4.84,-0.37,156
149563044.84,7.26,2024-11-15,7.5,7.25,7.26,197516,3.44,1.16,-0.14,-0.01,156
174983158.09,7.3,2024-11-18,7.48,7.12,7.34,234117,4.96,1.38,0.55,0.04,156
146126583.36,7.29,2024-11-19,7.36,7.1,7.29,197406,3.56,1.16,-0.14,-0.01,156
131087797.4,7.4,2024-11-20,7.48,7.22,7.27,174032,3.57,1.02,1.51,0.11,156
132198207.0,7.47,2024-11-21,7.55,7.35,7.37,172879,2.7,1.02,0.95,0.07,156
159717097.82,7.2,2024-11-22,7.62,7.17,7.46,209938,6.02,1.24,-3.61,-0.27,156
107687955.95,7.29,2024-11-25,7.31,7.04,7.2,146342,3.75,0.86,1.25,0.09,156
99068843.31,7.21,2024-11-26,7.43,7.19,7.28,132321,3.29,0.78,-1.1,-0.08,156
120254777.56,7.42,2024-11-27,7.42,7.04,7.17,162790,5.27,0.96,2.91,0.21,156
89957981.78,7.37,2024-11-28,7.55,7.33,7.37,118278,2.96,0.7,-0.67,-0.05,156
116596946.46,7.42,2024-11-29,7.49,7.31,7.37,153614,2.44,0.9,0.68,0.05,156
134410364.74,7.55,2024-12-02,7.6,7.38,7.42,174501,2.96,1.03,1.75,0.13,156
126761658.86,7.47,2024-12-03,7.55,7.39,7.54,165813,2.12,0.98,-1.06,-0.08,156
122461392.7,7.24,2024-12-04,7.46,7.2,7.46,163624,3.48,0.96,-3.08,-0.23,156
113178485.34,7.41,2024-12-05,7.44,7.2,7.23,150043,3.31,0.88,2.35,0.17,156
250748329.4,7.77,2024-12-06,7.8,7.4,7.44,320449,5.4,1.89,4.86,0.36,156
176677102.38,7.61,2024-12-09,7.77,7.52,7.77,226160,3.22,1.33,-2.06,-0.16,156
155900774.0,7.59,2024-12-10,7.85,7.59,7.79,198202,3.42,1.17,-0.26,-0.02,156
202229834.8,7.84,2024-12-11,7.89,7.6,7.6,253950,3.82,1.49,3.29,0.25,156
183849837.89,7.88,2024-12-12,7.9,7.73,7.88,229848,2.17,1.35,0.51,0.04,156
695310047.57,8.22,2024-12-13,8.51,7.78,7.82,830486,9.26,4.89,4.31,0.34,156
432227171.08,8.13,2024-12-16,8.26,7.91,8.19,524347,4.26,3.08,-1.09,-0.09,156
303266953.34,7.68,2024-12-17,8.11,7.62,8.08,381691,6.03,2.25,-5.54,-0.45,156
251000030.1,7.86,2024-12-18,8.01,7.67,7.77,311677,4.43,1.83,2.34,0.18,156
196209049.88,7.79,2024-12-19,7.86,7.6,7.81,248207,3.31,1.46,-0.89,-0.07,156
152397290.62,7.67,2024-12-20,7.84,7.63,7.76,193384,2.7,1.14,-1.54,-0.12,156
185999339.16,7.32,2024-12-23,7.68,7.31,7.67,244267,4.82,1.44,-4.56,-0.35,156
107081042.0,7.36,2024-12-24,7.4,7.27,7.32,142671,1.78,0.84,0.55,0.04,156
98490117.05,7.25,2024-12-25,7.38,7.11,7.36,133238,3.67,0.78,-1.49,-0.11,156
87234877.77,7.2,2024-12-26,7.37,7.18,7.23,117008,2.62,0.69,-0.69,-0.05,156
116718200.6,7.31,2024-12-27,7.5,7.14,7.24,154794,5.0,0.91,1.53,0.11,156
83350386.8,7.3,2024-12-30,7.4,7.19,7.28,111413,2.87,0.66,-0.14,-0.01,156
119243737.0,7.02,2024-12-31,7.38,7.01,7.33,162632,5.07,0.96,-3.84,-0.28,156
123549913.54,6.87,2025-01-02,7.15,6.81,7.02,172460,4.84,1.01,-2.14,-0.15,156
119168142.98,6.64,2025-01-03,6.94,6.61,6.89,171707,4.8,1.01,-3.35,-0.23,156
84347599.89,6.62,2025-01-06,6.75,6.55,6.63,123750,3.01,0.73,-0.3,-0.02,156
79413965.92,6.63,2025-01-07,6.68,6.53,6.62,117196,2.27,0.69,0.15,0.01,156
94265340.4,6.56,2025-01-08,6.61,6.4,6.59,140763,3.17,0.83,-1.06,-0.07,156
70597888.12,6.53,2025-01-09,6.62,6.52,6.56,104640,1.52,0.62,-0.46,-0.03,156
67056802.64,6.37,2025-01-10,6.57,6.35,6.52,101034,3.37,0.59,-2.45,-0.16,156
65557008.58,6.35,2025-01-13,6.4,6.22,6.3,100788,2.83,0.59,-0.31,-0.02,156
95079551.18,6.62,2025-01-14,6.62,6.35,6.36,141875,4.25,0.83,4.25,0.27,156
92786311.94,6.68,2025-01-15,6.75,6.58,6.62,135621,2.57,0.8,0.91,0.06,156
117295536.0,6.81,2025-01-16,6.95,6.66,6.68,167220,4.34,0.98,1.95,0.13,156
68896091.0,6.75,2025-01-17,6.83,6.72,6.75,99128,1.62,0.58,-0.88,-0.06,156
59231598.36,6.83,2025-01-20,6.9,6.79,6.82,84305,1.63,0.5,1.19,0.08,156
55262924.78,6.75,2025-01-21,6.9,6.7,6.87,79636,2.93,0.47,-1.17,-0.08,156
56383449.8,6.66,2025-01-22,6.75,6.6,6.73,82527,2.22,0.49,-1.33,-0.09,156
71725847.58,6.77,2025-01-23,6.88,6.68,6.73,102574,3.0,0.6,1.65,0.11,156
88265032.49,6.95,2025-01-24,6.97,6.74,6.75,124857,3.4,0.73,2.66,0.18,156
107034954.06,7.01,2025-01-27,7.14,6.95,6.98,147669,2.73,0.87,0.86,0.06,156
95520585.9,7.06,2025-02-05,7.19,6.99,7.1,131471,2.85,0.77,0.71,0.05,156
113615916.62,7.16,2025-02-06,7.2,6.96,7.04,155623,3.4,0.92,1.42,0.1,156
175365890.46,7.31,2025-02-07,7.44,7.07,7.15,234978,5.17,1.38,2.09,0.15,156
158217548.77,7.52,2025-02-10,7.56,7.29,7.32,207370,3.69,1.22,2.87,0.21,156
684314587.22,8.29,2025-02-11,8.29,7.71,7.9,830103,7.71,4.88,10.24,0.77,156
701394542.89,9.14,2025-02-12,9.14,7.96,8.42,790026,14.23,4.65,10.25,0.85,156
1950835167.41,9.25,2025-02-13,10.06,8.65,10.06,2038569,15.43,11.99,1.2,0.11,156
1203341059.11,8.78,2025-02-14,8.97,8.31,8.84,1362900,7.14,8.02,-5.08,-0.47,156
1263701367.26,8.91,2025-02-17,9.59,8.68,8.75,1367074,10.36,8.04,1.48,0.13,156
950277274.39,8.02,2025-02-18,8.92,8.0,8.89,1112289,10.33,6.54,-9.99,-0.89,156
530829054.01,8.24,2025-02-19,8.31,8.03,8.1,633994,3.49,3.73,2.74,0.22,156
442034465.23,8.24,2025-02-20,8.59,8.19,8.26,520607,4.85,3.06,0.0,0.0,156
967732338.59,8.7,2025-02-21,9.08,8.59,8.6,1070872,5.95,6.3,5.58,0.46,156
587755452.05,8.46,2025-02-24,8.83,8.36,8.73,675635,5.4,3.97,-2.76,-0.24,156
341047435.76,8.21,2025-02-25,8.39,8.19,8.31,403430,2.36,2.37,-2.96,-0.25,156
274115916.87,8.2,2025-02-26,8.37,8.13,8.28,327059,2.92,1.92,-0.12,-0.01,156
