amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
83416965.0,,,12.09,2024-01-08,12.4,12.09,12.35,,,66520,2.5,1.04,-2.58,-0.32,2941
62190455.81,,,12.09,2024-01-09,12.19,12.0,12.12,,,50124,1.57,0.78,0.0,0.0,2941
61756921.52,,,11.92,2024-01-10,12.14,11.92,12.14,,,50188,1.82,0.78,-1.41,-0.17,2941
67768098.0,,,12.06,2024-01-11,12.13,11.86,11.89,,,54887,2.27,0.86,1.17,0.14,2941
89153483.24,,,12.0,2024-01-12,12.31,12.0,12.16,,,71617,2.57,1.12,-0.5,-0.06,2941
65149417.76,,,12.02,2024-01-15,12.1,11.88,12.0,,,52917,1.83,0.83,0.17,0.02,2941
80068381.36,,,11.93,2024-01-16,12.07,11.69,12.0,,,65712,3.16,1.03,-0.75,-0.09,2941
61785165.8,,,11.58,2024-01-17,11.94,11.57,11.93,,,51300,3.1,0.8,-2.93,-0.35,2941
96795347.73,,,11.49,2024-01-18,11.6,11.11,11.6,,,83211,4.23,1.3,-0.78,-0.09,2941
48972596.44,,,11.39,2024-01-19,11.56,11.36,11.53,,,41602,1.74,0.65,-0.87,-0.1,2941
102478351.82,,,10.59,2024-01-22,11.38,10.46,11.38,,,91275,8.08,1.43,-7.02,-0.8,2941
98141121.64,,,10.89,2024-01-23,10.94,10.56,10.72,,,88385,3.59,1.38,2.83,0.3,2941
115905200.4,,,11.18,2024-01-24,11.2,10.67,10.89,,,102901,4.87,1.61,2.66,0.29,2941
169555947.66,,,11.68,2024-01-25,11.71,11.1,11.18,,,143967,5.46,2.25,4.47,0.5,2941
447169738.84,,,12.22,2024-01-26,12.88,11.57,11.63,,,351497,11.22,5.49,4.62,0.54,2941
425415589.9,,,12.24,2024-01-29,12.88,12.06,12.2,,,333259,6.71,5.21,0.16,0.02,2941
216599341.94,,,11.85,2024-01-30,12.37,11.81,11.85,,,174604,4.58,2.73,-3.19,-0.39,2941
194571473.53,,,11.37,2024-01-31,12.05,11.29,11.85,,,163105,6.41,2.55,-4.05,-0.48,2941
147707615.01,,,10.98,2024-02-01,11.37,10.79,11.24,,,130379,5.1,2.04,-3.43,-0.39,2941
186723688.46,,,10.59,2024-02-02,11.49,10.2,10.98,,,167583,11.75,2.62,-3.55,-0.39,2941
169561058.1,,,9.54,2024-02-05,10.5,9.5,10.48,,,167434,9.44,2.62,-9.92,-1.05,2941
145620231.42,,,10.07,2024-02-06,10.29,9.01,9.4,,,146927,13.42,2.3,5.56,0.53,2941
157241232.97,,,10.41,2024-02-07,10.64,9.94,10.02,,,146809,6.95,2.29,3.38,0.34,2941
143393405.47,,,10.73,2024-02-08,10.92,10.5,10.56,,,129616,4.03,2.03,3.07,0.32,2941
129954834.44,,,10.89,2024-02-19,11.06,10.75,10.81,,,116048,2.89,1.81,1.49,0.16,2941
103440002.16,,,10.99,2024-02-20,11.01,10.67,10.89,,,92496,3.12,1.45,0.92,0.1,2941
144209590.41,,,11.14,2024-02-21,11.43,10.79,10.87,,,125143,5.82,1.96,1.36,0.15,2941
113105372.0,,,11.25,2024-02-22,11.28,11.06,11.14,,,98393,1.97,1.54,0.99,0.11,2941
108513820.35,,,11.39,2024-02-23,11.39,11.12,11.29,,,93837,2.4,1.47,1.24,0.14,2941
103741257.01,,,11.33,2024-02-26,11.49,11.29,11.45,,,88746,1.76,1.39,-0.53,-0.06,2941
117645985.8,,,11.67,2024-02-27,11.67,11.2,11.31,,,99673,4.15,1.56,3.0,0.34,2941
196209601.86,,,11.16,2024-02-28,11.95,11.16,11.69,,,163875,6.77,2.56,-4.37,-0.51,2941
107681893.62,,,11.5,2024-02-29,11.52,11.1,11.14,,,92304,3.76,1.44,3.05,0.34,2941
106907219.17,,,11.65,2024-03-01,11.67,11.4,11.51,,,90117,2.35,1.41,1.3,0.15,2941
100724219.78,,,11.65,2024-03-04,11.69,11.44,11.62,,,84932,2.15,1.33,0.0,0.0,2941
86405940.6,,,11.49,2024-03-05,11.67,11.46,11.56,,,72991,1.8,1.14,-1.37,-0.16,2941
90302124.0,,,11.5,2024-03-06,11.59,11.29,11.44,,,76829,2.61,1.2,0.09,0.01,2941
109948720.48,,,11.37,2024-03-07,11.61,11.35,11.48,,,93240,2.26,1.46,-1.13,-0.13,2941
88118850.6,,,11.39,2024-03-08,11.43,11.16,11.37,,,75844,2.37,1.19,0.18,0.02,2941
86568410.02,,,11.54,2024-03-11,11.54,11.35,11.35,,,73522,1.67,1.15,1.32,0.15,2941
137170240.29,,,11.75,2024-03-12,11.77,11.51,11.55,,,114712,2.25,1.79,1.82,0.21,2941
112223984.91,,,11.73,2024-03-13,11.81,11.57,11.8,,,93609,2.04,1.46,-0.17,-0.02,2941
149434912.98,,,11.71,2024-03-14,12.04,11.62,11.74,,,123134,3.58,1.92,-0.17,-0.02,2941
80625345.11,,,11.74,2024-03-15,11.76,11.52,11.6,,,67425,2.05,1.05,0.26,0.03,2941
309467291.38,,,12.26,2024-03-18,12.46,11.99,12.07,,,247012,4.0,3.86,4.43,0.52,2941
165501612.8,,,12.07,2024-03-19,12.26,12.05,12.26,,,132949,1.71,2.08,-1.55,-0.19,2941
99812981.39,,,12.14,2024-03-20,12.17,11.99,12.07,,,80551,1.49,1.26,0.58,0.07,2941
95390454.0,,,12.11,2024-03-21,12.16,12.0,12.14,,,76928,1.32,1.2,-0.25,-0.03,2941
114492611.36,,,11.82,2024-03-22,12.09,11.74,12.09,,,93958,2.89,1.47,-2.39,-0.29,2941
105404262.6,,,11.55,2024-03-25,11.93,11.55,11.91,,,87537,3.21,1.37,-2.28,-0.27,2941
90312456.0,,,11.53,2024-03-26,11.61,11.36,11.55,,,76576,2.16,1.2,-0.17,-0.02,2941
96875608.85,,,11.07,2024-03-27,11.63,11.02,11.47,,,83285,5.29,1.3,-3.99,-0.46,2941
77493762.0,,,11.21,2024-03-28,11.32,11.04,11.07,,,67309,2.53,1.05,1.26,0.14,2941
79083968.0,,,11.21,2024-03-29,11.3,11.03,11.21,,,68975,2.41,1.08,0.0,0.0,2941
94477285.0,,,11.61,2024-04-01,11.62,11.22,11.25,,,80119,3.57,1.25,3.57,0.4,2941
69204681.32,,,11.64,2024-04-02,11.7,11.53,11.61,,,58060,1.46,0.91,0.26,0.03,2941
63805815.67,,,11.46,2024-04-03,11.61,11.39,11.55,,,54214,1.89,0.85,-1.55,-0.18,2941
76223852.2,,,11.17,2024-04-08,11.43,11.17,11.32,,,65798,2.27,1.03,-2.53,-0.29,2941
72959410.2,,,11.37,2024-04-09,11.41,11.06,11.12,,,63179,3.13,0.99,1.79,0.2,2941
