amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
15802767.0,,,23.69,2025-12-15,23.99,23.61,23.75,,,6647,1.59,0.45,,-0.96,-0.23,,603324
24272099.0,,,23.26,2025-12-16,23.66,23.14,23.65,,,10410,2.2,0.7,,-1.82,-0.43,,603324
34786915.0,,,23.49,2025-12-17,23.62,22.61,23.12,,,15098,4.34,1.02,,0.99,0.23,,603324
22206747.0,,,23.51,2025-12-18,23.85,23.36,23.44,,,9386,2.09,0.64,,0.09,0.02,,603324
21554811.0,,,23.79,2025-12-19,23.85,23.42,23.57,,,9084,1.83,0.62,,1.19,0.28,,603324
134613561.0,,,24.6,2025-12-22,25.2,23.75,23.88,,,54893,6.09,3.72,,3.4,0.81,,603324
369442197.0,,,26.5,2025-12-23,27.06,24.27,24.59,,,140266,11.34,9.5,,7.72,1.9,,603324
240707790.0,,,25.42,2025-12-24,26.18,25.28,25.9,,,94125,3.4,6.37,,-4.08,-1.08,,603324
198551403.0,,,26.08,2025-12-25,26.7,25.15,25.28,,,76918,6.1,5.21,,2.6,0.66,,603324
190510603.0,,,26.08,2025-12-26,26.69,25.48,25.96,,,72758,4.64,4.93,,0.0,0.0,,603324
106876071.0,,,25.44,2025-12-29,26.01,25.3,25.81,,,41807,2.72,2.83,,-2.45,-0.64,,603324
73111301.0,,,24.89,2025-12-30,25.47,24.85,25.36,,,29139,2.44,1.97,,-2.16,-0.55,,603324
53759874.0,,,24.77,2025-12-31,25.35,24.74,25.06,,,21580,2.45,1.46,,-0.48,-0.12,,603324
114504302.0,,,25.8,2026-01-05,26.19,24.98,24.98,,,44492,4.88,3.01,,4.16,1.03,,603324
89955764.0,,,25.84,2026-01-06,26.1,25.6,25.72,,,34866,1.94,2.36,,0.16,0.04,,603324
123025640.0,,,26.19,2026-01-07,26.52,25.88,25.9,,,46919,2.48,3.18,,1.35,0.35,,603324
123157290.0,,,26.4,2026-01-08,26.77,26.04,26.1,,,46591,2.79,3.15,,0.8,0.21,,603324
126274085.0,,,26.9,2026-01-09,26.92,25.9,26.25,,,47632,3.86,3.23,,1.89,0.5,,603324
110206578.0,,,26.58,2026-01-12,26.9,26.42,26.9,,,41468,1.78,2.81,,-1.19,-0.32,,603324
147175103.0,,,26.5,2026-01-13,27.19,26.1,26.59,,,54904,4.1,3.72,,-0.3,-0.08,,603324
104944360.0,,,26.2,2026-01-14,26.74,25.93,26.42,,,39843,3.06,2.7,,-1.13,-0.3,,603324
58609620.0,,,26.4,2026-01-15,26.48,25.95,26.1,,,22345,2.02,1.51,,0.76,0.2,,603324
206777651.0,,,27.57,2026-01-16,27.88,26.24,26.52,,,75733,6.21,5.13,,4.43,1.17,,603324
6163965.0,25.61,7.29,22.83,,22.83,18.85,18.85,46.91,0.7,2156,,,2021-04-07,,,603324.0,603324
