amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
199027347.0,,,23.71,2025-12-15,24.25,23.63,24.2,,,83187,2.53,5.05,,-3.11,-0.76,,688783
203354392.0,,,22.89,2025-12-16,23.7,22.89,23.7,,,87839,3.42,5.34,,-3.46,-0.82,,688783
140288756.0,,,23.16,2025-12-17,23.21,22.73,23.01,,,61063,2.1,3.71,,1.18,0.27,,688783
147930682.0,,,22.77,2025-12-18,23.25,22.75,22.83,,,64385,2.16,3.91,,-1.68,-0.39,,688783
125158665.0,,,22.97,2025-12-19,23.26,22.88,22.99,,,54307,1.67,3.3,,0.88,0.2,,688783
146639545.0,,,23.28,2025-12-22,23.45,22.96,22.96,,,62887,2.13,3.82,,1.35,0.31,,688783
140682581.0,,,23.15,2025-12-23,23.54,23.05,23.2,,,60457,2.1,3.67,,-0.56,-0.13,,688783
191524919.0,,,23.56,2025-12-24,23.92,23.15,23.3,,,81126,3.33,4.93,,1.77,0.41,,688783
157615038.0,,,23.57,2025-12-25,23.75,23.31,23.68,,,67186,1.87,4.08,,0.04,0.01,,688783
215178668.0,,,23.65,2025-12-26,24.16,23.43,23.57,,,90454,3.1,5.49,,0.34,0.08,,688783
176676338.0,,,23.23,2025-12-29,23.64,23.19,23.57,,,75672,1.9,4.6,,-1.78,-0.42,,688783
155360313.0,,,23.06,2025-12-30,23.55,23.0,23.26,,,67055,2.37,4.07,,-0.73,-0.17,,688783
250754528.0,,,23.8,2025-12-31,23.83,22.78,23.18,,,108460,4.55,6.59,,3.21,0.74,,688783
379532094.0,,,24.35,2026-01-05,24.52,23.7,23.78,,,157002,3.45,9.54,,2.31,0.55,,688783
468872192.0,,,25.05,2026-01-06,25.48,24.18,24.22,,,188055,5.34,11.42,,2.87,0.7,,688783
757083719.0,,,25.94,2026-01-07,26.44,25.04,25.65,,,294326,5.59,17.88,,3.55,0.89,,688783
690422945.0,,,26.08,2026-01-08,27.28,25.6,25.64,,,261658,6.48,15.89,,0.54,0.14,,688783
468045808.0,,,26.2,2026-01-09,26.8,25.53,25.8,,,178312,4.87,10.83,,0.46,0.12,,688783
450099312.0,,,26.02,2026-01-12,26.5,25.84,26.18,,,172880,2.52,10.5,,-0.69,-0.18,,688783
400730606.0,,,25.51,2026-01-13,26.5,25.35,25.84,,,155326,4.42,9.44,,-1.96,-0.51,,688783
450115218.0,,,25.6,2026-01-14,26.29,25.35,25.6,,,174012,3.68,10.57,,0.35,0.09,,688783
286838287.0,,,25.67,2026-01-15,25.8,24.9,25.35,,,113093,3.52,6.87,,0.27,0.07,,688783
654600760.0,,,26.87,2026-01-16,27.0,25.74,25.88,,,247402,4.91,15.03,,4.67,1.2,,688783
3245796569.0,172.74,17.13,25.75,,39.78,24.89,39.78,198.72,73.42,1208650,,,2025-10-28,,,688783.0,688783
