amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
513436309.0,,,49.11,2025-12-15,50.5,49.05,50.5,,,103500,2.86,1.32,,-3.04,-1.54,,688777
532747372.0,,,47.52,2025-12-16,49.37,47.48,49.02,,,110694,3.85,1.41,,-3.24,-1.59,,688777
409936633.0,,,47.88,2025-12-17,48.27,47.46,47.64,,,85574,1.7,1.09,,0.76,0.36,,688777
530291535.0,,,46.87,2025-12-18,47.96,46.83,47.72,,,112156,2.36,1.43,,-2.11,-1.01,,688777
299979330.0,,,47.68,2025-12-19,47.75,47.0,47.0,,,63155,1.6,0.81,,1.73,0.81,,688777
363554052.0,,,48.14,2025-12-22,48.56,47.85,47.85,,,75348,1.49,0.96,,0.96,0.46,,688777
334006555.0,,,48.05,2025-12-23,48.28,47.37,48.23,,,69867,1.89,0.89,,-0.19,-0.09,,688777
356308160.0,,,48.19,2025-12-24,48.39,47.56,47.88,,,74211,1.73,0.95,,0.29,0.14,,688777
372642104.0,,,48.78,2025-12-25,48.95,48.01,48.18,,,76781,1.95,0.98,,1.22,0.59,,688777
443183950.0,,,49.22,2025-12-26,49.66,48.72,48.92,,,90075,1.93,1.15,,0.9,0.44,,688777
354671763.0,,,48.78,2025-12-29,49.25,48.64,49.22,,,72591,1.24,0.93,,-0.89,-0.44,,688777
529502659.0,,,48.83,2025-12-30,49.1,48.3,48.5,,,108604,1.64,1.39,,0.1,0.05,,688777
471867500.0,,,49.34,2025-12-31,49.6,48.35,48.76,,,96229,2.56,1.23,,1.04,0.51,,688777
580118793.0,,,50.07,2026-01-05,50.3,49.08,49.35,,,116269,2.47,1.48,,1.48,0.73,,688777
537329183.0,,,50.32,2026-01-06,50.53,49.75,49.98,,,107044,1.56,1.37,,0.5,0.25,,688777
515666812.0,,,50.03,2026-01-07,50.9,49.91,50.45,,,102470,1.97,1.31,,-0.58,-0.29,,688777
1888039321.0,,,52.76,2026-01-08,54.67,52.58,53.01,,,353779,4.18,4.52,,5.46,2.73,,688777
1189778018.0,,,53.64,2026-01-09,53.88,52.12,52.52,,,223152,3.34,2.85,,1.67,0.88,,688777
3132060809.0,,,57.57,2026-01-12,58.22,55.5,55.55,,,549286,5.07,7.01,,7.33,3.93,,688777
5431036352.0,,,63.27,2026-01-13,67.89,57.9,57.9,,,856221,17.35,10.93,,9.9,5.7,,688777
5996925506.0,,,68.3,2026-01-14,72.78,67.0,68.0,,,859347,9.14,10.97,,7.95,5.03,,688777
3284507120.0,46.07,50.28,72.57,,76.96,66.69,73.51,225.57,78.63,306933,,,2020-11-24,,,688777.0,688777
