amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
141078787.0,,,69.73,2025-12-15,72.45,69.65,72.45,,,19978,3.86,2.69,,-3.75,-2.72,,688486
119753441.0,,,69.33,2025-12-16,70.87,68.68,69.05,,,17299,3.14,2.33,,-0.57,-0.4,,688486
114594868.0,,,70.4,2025-12-17,70.58,68.02,68.8,,,16506,3.69,2.22,,1.54,1.07,,688486
93141472.0,,,68.91,2025-12-18,70.45,68.9,69.57,,,13396,2.2,1.8,,-2.12,-1.49,,688486
86620769.0,,,68.55,2025-12-19,69.79,68.51,69.34,,,12521,1.86,1.68,,-0.52,-0.36,,688486
430797616.0,,,74.5,2025-12-22,76.5,69.03,69.21,,,58567,10.9,7.87,,8.68,5.95,,688486
180099922.0,,,73.3,2025-12-23,75.47,73.05,74.47,,,24287,3.25,3.27,,-1.61,-1.2,,688486
182172133.0,,,74.42,2025-12-24,75.68,72.6,73.1,,,24529,4.2,3.3,,1.53,1.12,,688486
123696069.0,,,74.88,2025-12-25,75.2,73.37,74.42,,,16625,2.46,2.23,,0.62,0.46,,688486
136851778.0,,,73.95,2025-12-26,75.6,73.7,74.88,,,18408,2.54,2.47,,-1.24,-0.93,,688486
141336172.0,,,73.69,2025-12-29,74.88,73.15,74.0,,,19111,2.34,2.57,,-0.35,-0.26,,688486
206673553.0,,,75.33,2025-12-30,76.33,73.95,74.65,,,27472,3.23,3.69,,2.23,1.64,,688486
108523114.0,,,74.31,2025-12-31,75.6,73.82,75.1,,,14567,2.36,1.96,,-1.35,-1.02,,688486
280535974.0,,,77.9,2026-01-05,79.0,74.59,74.85,,,36190,5.93,4.87,,4.83,3.59,,688486
211238149.0,,,78.59,2026-01-06,78.8,76.51,77.57,,,27133,2.94,3.65,,0.89,0.69,,688486
472315203.0,,,84.0,2026-01-07,85.58,78.03,78.83,,,57370,9.61,7.71,,6.88,5.41,,688486
232169391.0,,,82.23,2026-01-08,84.58,81.88,84.08,,,27952,3.21,3.76,,-2.11,-1.77,,688486
187126227.0,,,82.4,2026-01-09,83.12,80.85,81.81,,,22755,2.76,3.06,,0.21,0.17,,688486
207062605.0,,,82.82,2026-01-12,83.48,81.35,83.37,,,25089,2.58,3.37,,0.51,0.42,,688486
288981977.0,,,78.37,2026-01-13,83.18,78.2,82.58,,,35920,6.01,4.83,,-5.37,-4.45,,688486
259149606.0,,,79.01,2026-01-14,80.78,77.66,79.15,,,32713,3.98,4.4,,0.82,0.64,,688486
1054866291.0,14.21,12.13,44.51,,48.17,43.57,47.12,37.46,79.55,118313,,,2023-02-21,,,688486.0,688486
