amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
283287412.0,,,14.55,2025-12-15,14.89,14.52,14.89,,,193238,2.51,2.32,,-1.49,-0.22,,688327
249586716.0,,,14.23,2025-12-16,14.68,14.23,14.59,,,172916,3.09,2.07,,-2.2,-0.32,,688327
259399836.0,,,14.4,2025-12-17,14.55,13.94,14.24,,,182101,4.29,2.18,,1.19,0.17,,688327
241813420.0,,,14.09,2025-12-18,14.42,14.05,14.31,,,169637,2.57,2.04,,-2.15,-0.31,,688327
262466617.0,,,13.99,2025-12-19,14.26,13.94,14.18,,,186316,2.27,2.24,,-0.71,-0.1,,688327
194573007.0,,,14.01,2025-12-22,14.14,13.95,14.05,,,138585,1.36,1.66,,0.14,0.02,,688327
201530613.0,,,13.86,2025-12-23,14.03,13.78,13.96,,,145356,1.78,1.74,,-1.07,-0.15,,688327
201958992.0,,,14.0,2025-12-24,14.06,13.79,13.81,,,144844,1.95,1.74,,1.01,0.14,,688327
239356157.0,,,14.02,2025-12-25,14.07,13.86,14.01,,,171357,1.5,2.06,,0.14,0.02,,688327
388058959.0,,,14.19,2025-12-26,14.53,13.94,14.01,,,272167,4.21,3.27,,1.21,0.17,,688327
239172026.0,,,14.13,2025-12-29,14.35,14.11,14.15,,,168398,1.69,2.02,,-0.42,-0.06,,688327
223076584.0,,,14.03,2025-12-30,14.33,14.02,14.05,,,157636,2.19,1.89,,-0.71,-0.1,,688327
398185823.0,,,14.37,2025-12-31,14.58,14.03,14.14,,,277607,3.92,3.33,,2.42,0.34,,688327
529714684.0,,,14.97,2026-01-05,15.05,14.43,14.5,,,358377,4.31,4.3,,4.18,0.6,,688327
475645501.0,,,15.13,2026-01-06,15.15,14.81,14.92,,,316705,2.27,3.8,,1.07,0.16,,688327
388905654.0,,,14.98,2026-01-07,15.19,14.82,15.05,,,259710,2.45,3.12,,-0.99,-0.15,,688327
507563595.0,,,15.2,2026-01-08,15.48,15.05,15.25,,,332648,2.87,3.99,,1.47,0.22,,688327
1028673476.0,,,16.3,2026-01-09,16.34,15.11,15.19,,,649090,8.09,7.79,,7.24,1.1,,688327
1693468219.0,,,17.77,2026-01-12,17.8,16.42,16.7,,,982410,8.47,11.79,,9.02,1.47,,688327
1345104254.0,,,16.79,2026-01-13,17.77,16.7,17.6,,,783345,6.02,9.4,,-5.51,-0.98,,688327
2211098803.0,,,17.99,2026-01-14,19.17,16.96,16.97,,,1213175,13.16,14.56,,7.15,1.2,,688327
1111953315.0,,,17.52,2026-01-15,18.11,17.3,17.68,,,630836,4.5,7.57,,-2.61,-0.47,,688327
943687213.0,,,17.01,2026-01-16,17.62,16.6,17.53,,,554621,5.82,6.65,,-2.91,-0.51,,688327
1196352048.0,35.15,4.31,15.29,,17.9,14.04,17.14,39.25,73.67,547836,,,2022-05-27,,,688327.0,688327
