amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
37689129.0,,,18.09,2025-12-15,18.47,17.92,18.28,,,20679,3.02,0.52,,-0.82,-0.15,,688225
26658490.0,,,17.74,2025-12-16,18.25,17.7,18.09,,,14952,3.04,0.37,,-1.93,-0.35,,688225
38311771.0,,,17.77,2025-12-17,17.88,17.38,17.81,,,21742,2.82,0.54,,0.17,0.03,,688225
32470335.0,,,17.98,2025-12-18,18.19,17.7,17.77,,,18067,2.76,0.45,,1.18,0.21,,688225
102730738.0,,,18.3,2025-12-19,19.24,17.98,18.1,,,54650,7.01,1.37,,1.78,0.32,,688225
55144116.0,,,18.14,2025-12-22,18.51,18.0,18.3,,,30308,2.79,0.76,,-0.87,-0.16,,688225
66959799.0,,,17.87,2025-12-23,18.97,17.87,18.97,,,36818,6.06,0.92,,-1.49,-0.27,,688225
44822185.0,,,17.97,2025-12-24,18.29,17.76,17.92,,,24935,2.97,0.62,,0.56,0.1,,688225
57958616.0,,,18.25,2025-12-25,18.63,17.8,17.85,,,31828,4.62,0.8,,1.56,0.28,,688225
232293929.0,,,18.98,2025-12-26,20.05,18.5,18.6,,,119418,8.49,2.99,,4.0,0.73,,688225
159648399.0,,,19.31,2025-12-29,19.91,18.76,18.99,,,82843,6.06,2.07,,1.74,0.33,,688225
106923684.0,,,18.7,2025-12-30,19.48,18.68,19.31,,,56074,4.14,1.4,,-3.16,-0.61,,688225
148127906.0,,,19.4,2025-12-31,19.9,18.5,18.86,,,77417,7.49,1.94,,3.74,0.7,,688225
152898241.0,,,19.57,2026-01-05,19.8,19.1,19.45,,,78503,3.61,1.96,,0.88,0.17,,688225
121099456.0,,,19.56,2026-01-06,19.64,19.15,19.47,,,62454,2.5,1.56,,-0.05,-0.01,,688225
155623764.0,,,20.03,2026-01-07,20.21,19.12,19.57,,,79032,5.57,1.98,,2.4,0.47,,688225
156610571.0,,,20.4,2026-01-08,20.48,19.72,19.95,,,77429,3.79,1.94,,1.85,0.37,,688225
432706318.0,,,22.94,2026-01-09,23.69,20.5,20.6,,,193382,15.64,4.83,,12.45,2.54,,688225
446918412.0,,,24.95,2026-01-12,25.05,23.01,23.33,,,183026,8.89,4.58,,8.76,2.01,,688225
329936539.0,,,24.01,2026-01-13,25.3,23.51,24.6,,,135912,7.17,3.4,,-3.77,-0.94,,688225
308298974.0,,,24.39,2026-01-14,25.95,23.82,24.09,,,125276,8.87,3.13,,1.58,0.38,,688225
1062497472.0,31.47,8.4,38.75,,41.39,31.84,34.8,27.68,87.5,286022,,,2022-02-09,,,688225.0,688225
