amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
1237026254.93,,,39.81,2024-01-08,40.78,39.76,40.62,,,307401,2.5,1.43,-2.28,-0.93,2230
1204613669.0,,,39.96,2024-01-09,40.3,39.5,39.81,,,300641,2.01,1.4,0.38,0.15,2230
1363231586.4,,,39.2,2024-01-10,40.1,38.58,39.8,,,345121,3.8,1.6,-1.9,-0.76,2230
1775118929.58,,,40.62,2024-01-11,40.88,39.2,39.2,,,438256,4.29,2.03,3.62,1.42,2230
1011210840.68,,,39.99,2024-01-12,40.65,39.9,40.4,,,249801,1.85,1.16,-1.55,-0.63,2230
1074969853.76,,,39.68,2024-01-15,40.6,39.45,39.8,,,267712,2.88,1.24,-0.78,-0.31,2230
1195313411.32,,,39.75,2024-01-16,39.75,38.93,39.6,,,302578,2.07,1.4,0.18,0.07,2230
1001958258.98,,,38.98,2024-01-17,39.99,38.98,39.93,,,252502,2.54,1.17,-1.94,-0.77,2230
1687765602.79,,,39.82,2024-01-18,39.86,38.28,38.68,,,431382,4.05,2.0,2.15,0.84,2230
1033864358.62,,,39.15,2024-01-19,39.98,39.0,39.66,,,260352,2.46,1.21,-1.68,-0.67,2230
1473331114.54,,,38.08,2024-01-22,39.79,37.69,39.7,,,377258,5.36,1.75,-2.73,-1.07,2230
4299831645.94,,,41.91,2024-01-23,41.91,37.67,37.9,,,1051423,11.13,4.88,10.06,3.83,2230
3262509818.66,,,42.2,2024-01-24,42.26,40.67,41.53,,,780554,3.79,3.62,0.69,0.29,2230
2833551980.41,,,42.4,2024-01-25,42.7,41.14,41.77,,,671274,3.7,3.12,0.47,0.2,2230
1905600546.1,,,41.64,2024-01-26,42.52,41.59,41.99,,,452405,2.19,2.1,-1.79,-0.76,2230
1813963671.44,,,40.21,2024-01-29,41.88,40.2,41.63,,,443200,4.03,2.06,-3.43,-1.43,2230
3127719708.39,,,40.94,2024-01-30,43.0,40.71,41.09,,,743988,5.7,3.45,1.82,0.73,2230
2772273053.46,,,38.2,2024-01-31,41.8,38.1,41.67,,,700804,9.04,3.25,-6.69,-2.74,2230
3974416952.21,,,40.79,2024-02-01,42.04,37.2,37.71,,,974076,12.67,4.52,6.78,2.59,2230
2854131196.53,,,39.7,2024-02-02,41.25,38.53,40.68,,,712504,6.67,3.31,-2.67,-1.09,2230
3026060897.06,,,39.29,2024-02-05,41.18,38.09,39.4,,,757351,7.78,3.52,-1.03,-0.41,2230
3083095860.34,,,41.0,2024-02-06,41.47,37.81,37.85,,,769511,9.32,3.57,4.35,1.71,2230
2970325569.82,,,41.8,2024-02-07,42.38,40.4,41.3,,,708141,4.83,3.29,1.95,0.8,2230
3014847521.24,,,43.35,2024-02-08,43.68,42.0,42.32,,,698328,4.02,3.24,3.71,1.55,2230
4735696685.13,,,46.34,2024-02-19,46.75,44.5,45.7,,,1030550,5.19,4.78,6.9,2.99,2230
2824688878.27,,,45.26,2024-02-20,45.9,45.0,45.76,,,619155,1.94,2.87,-2.33,-1.08,2230
2558770829.17,,,44.82,2024-02-21,45.75,44.22,44.46,,,565546,3.38,2.62,-0.97,-0.44,2230
3913018471.55,,,46.15,2024-02-22,47.39,45.69,45.69,,,840054,3.79,3.85,2.97,1.33,2230
2467860762.75,,,46.13,2024-02-23,46.58,45.5,46.5,,,534540,2.34,2.45,-0.04,-0.02,2230
3552386990.55,,,46.79,2024-02-26,47.67,46.01,46.78,,,750913,3.6,3.44,1.43,0.66,2230
